timestamp,position_x,position_y
191.564037632,1326.7115478515625,3740.899169921875
191.576774656,1329.0128173828125,3736.36572265625
191.591777792,1330.544921875,3731.414306640625
191.604959744,1331.170654296875,3725.0322265625
191.619244288,1332.453125,3723.082763671875
191.633664768,1334.39990234375,3716.413818359375
191.648658176,1335.01025390625,3710.176025390625
191.661917952,1338.8013916015625,3706.416748046875
191.676785152,1339.52880859375,3702.138671875
191.706658048,1343.110107421875,3694.89892578125
191.721104128,1344.207275390625,3691.247314453125
191.733500928,1345.2266845703125,3685.351318359375
191.74967552,1346.4490966796875,3682.22802734375
191.776361984,1349.7054443359375,3673.8349609375
191.791195904,1350.8055419921875,3672.413818359375
191.821725184,1348.8460693359375,3663.783203125
191.83290112,1347.0858154296875,3655.2724609375
191.851011072,1343.4014892578125,3650.495849609375
191.864244224,1342.87646484375,3644.40576171875
191.880114688,1339.7275390625,3637.5361328125
191.892470016,1337.678466796875,3631.667724609375
191.919405568,1331.828857421875,3618.882568359375
191.936070912,1327.4278564453125,3614.26708984375
191.948795392,1326.2138671875,3609.639892578125
191.962104064,1325.7379150390625,3604.1728515625
191.978314496,1320.7596435546875,3599.2216796875
191.990367744,1320.324462890625,3595.634033203125
192.004741888,1319.366455078125,3591.918701171875
192.019542784,1317.4244384765625,3588.655517578125
192.036402688,1316.8409423828125,3583.2626953125
192.05316992,1315.6422119140625,3583.2275390625
192.069336576,1315.2418212890625,3580.47802734375
192.077420544,1315.533447265625,3576.07177734375
192.097580288,1314.8905029296875,3575.708740234375
192.110168064,1315.101806640625,3572.8427734375
192.122485248,1316.008544921875,3567.98046875
192.135078656,1317.29150390625,3566.831298828125
192.148237056,1318.1123046875,3563.04833984375
192.162498048,1317.06689453125,3559.288330078125
192.179709696,1317.4632568359375,3558.876220703125
192.195428864,1318.4075927734375,3554.2197265625
192.205043968,1317.1715087890625,3551.23388671875
192.219475968,1315.8980712890625,3548.678955078125
192.248129024,1315.97265625,3543.5810546875
192.264209664,1316.00732421875,3541.951904296875
192.27733632,1313.6688232421875,3539.233642578125
192.307379712,1310.7674560546875,3517.172607421875
192.322477312,1316.205810546875,3459.10693359375
192.336166144,1322.410888671875,3396.201904296875
192.348199424,1328.3729248046875,3333.36474609375
192.36441088,1337.7330322265625,3270.683837890625
192.378480896,1344.6558837890625,3206.939697265625
192.3926144,1353.9193115234375,3141.275390625
192.407209728,1359.69091796875,3081.16943359375
192.422928128,1366.1341552734375,3023.302490234375
192.437772032,1372.4920654296875,2964.7451171875
192.448777728,1379.127197265625,2906.019775390625
192.464054528,1385.346923828125,2846.24755859375
192.478934784,1390.86181640625,2793.517333984375
192.491743232,1397.993408203125,2739.875
192.509687296,1403.2528076171875,2685.783447265625
192.520438272,1408.4302978515625,2629.457275390625
192.537288704,1413.199951171875,2575.384765625
192.549786624,1419.234375,2523.834716796875
192.562456064,1425.964599609375,2471.2060546875
192.578555392,1429.941162109375,2420.223388671875
