timestamp,game_state_name
2547.904192256,DefendFreeKick
2547.904539392,DefendFreeKick
2547.930373888,DefendFreeKick
2547.937701376,DefendFreeKick
2547.955858944,DefendFreeKick
2547.981934592,DefendFreeKick
2548.007277568,DefendFreeKick
2548.032312832,DefendFreeKick
2548.03731328,DefendFreeKick
2548.057691904,DefendFreeKick
2548.083635456,DefendFreeKick
2548.109541888,DefendFreeKick
2548.135942912,DefendFreeKick
2548.162395648,DefendFreeKick
2548.187376128,DefendFreeKick
2548.213290752,DefendFreeKick
2548.23892352,DefendFreeKick
2548.264907264,DefendFreeKick
2548.29117696,DefendFreeKick
2548.316827136,DefendFreeKick
2548.341865216,DefendFreeKick
2548.36845696,DefendFreeKick
2548.39332608,DefendFreeKick
2548.419330048,DefendFreeKick
2548.44477184,DefendFreeKick
2548.471595008,DefendFreeKick
2548.49836288,DefendFreeKick
2548.522269696,DefendFreeKick
2548.548561152,DefendFreeKick
2548.574130176,DefendFreeKick
2548.600619776,DefendFreeKick
2548.626298368,DefendFreeKick
2548.650465536,GameRunning
2548.676230912,GameRunning
2548.702435072,GameRunning
2548.729112832,GameRunning
2548.756136704,GameRunning
2548.779301632,GameRunning
2548.804350976,GameRunning
2548.830176256,GameRunning
2548.856348672,GameRunning
2548.884632064,GameRunning
2548.907693824,GameRunning
2548.933540608,GameRunning
2548.959703296,GameRunning
2548.985238272,GameRunning
2549.012122368,GameRunning
2549.037538816,GameRunning
2549.0635008,GameRunning
2549.088738048,GameRunning
2549.116281088,GameRunning
2549.141458176,GameRunning
2549.165891072,GameRunning
2549.19119744,GameRunning
2549.218115072,GameRunning
2549.245063936,GameRunning
2549.271106048,GameRunning
2549.29517568,GameRunning
2549.3228672,GameRunning
2549.347734784,GameRunning
2549.374465536,GameRunning
2549.39965312,GameRunning
2549.42593792,GameRunning
2549.450412032,GameRunning
2549.476488448,GameRunning
2549.503476992,GameRunning
2549.530638592,GameRunning
2549.557484032,GameRunning
2549.579581184,GameRunning
2549.605995776,GameRunning
2549.631140608,GameRunning
2549.656600064,GameRunning
2549.65782656,GameRunning
2549.683235328,GameRunning
2549.694192128,GameRunning
2549.708216576,GameRunning
2549.73402752,GameRunning
2549.760032768,GameRunning
2549.786034688,GameRunning
2549.813808384,GameRunning
2549.83749248,GameRunning
2549.86384768,GameRunning
2549.889542144,GameRunning
2549.915933696,GameRunning
2549.941510144,GameRunning
2549.969836032,GameRunning
2549.992632832,GameRunning
2550.018262784,GameRunning
2550.045401344,GameRunning
2550.071239936,GameRunning
2550.097949696,GameRunning
2550.122878464,GameRunning
2550.149252608,GameRunning
2550.175230976,GameRunning
2550.201494784,GameRunning
2550.228079872,GameRunning
2550.25515776,GameRunning
2550.280153344,GameRunning
2550.30736,GameRunning
2550.334329344,GameRunning
2550.359305216,GameRunning
2550.384803328,GameRunning
2550.385497088,GameRunning
2550.413728,GameRunning
2550.437630976,GameRunning
2550.462002432,GameRunning
2550.465718272,GameRunning
2550.488098304,GameRunning
2550.513026304,GameRunning
2550.541146624,GameRunning
2550.566395904,GameRunning
2550.589636864,GameRunning
2550.615108096,GameRunning
2550.641849344,GameRunning
2550.6661184,GameRunning
2550.692196096,GameRunning
2550.717404928,GameRunning
2550.742980352,GameRunning
2550.771122432,GameRunning
2550.793943296,GameRunning
2550.823048704,GameRunning
2550.848087552,GameRunning
2550.871683328,GameRunning
2550.89601536,GameRunning
2550.896533248,GameRunning
2550.922034944,GameRunning
2550.947978496,GameRunning
2550.974141696,GameRunning
2551.00064128,GameRunning
2551.001662976,GameRunning
2551.026491136,GameRunning
2551.051391488,GameRunning
2551.076950016,GameRunning
2551.103345152,GameRunning
2551.13066624,GameRunning
2551.154768384,GameRunning
2551.180365056,GameRunning
2551.205938688,GameRunning
2551.230925312,GameRunning
2551.237975808,GameRunning
2551.257257216,GameRunning
2551.283729152,GameRunning
2551.308049408,GameRunning
2551.333512192,GameRunning
2551.358981376,GameRunning
2551.385241856,GameRunning
2551.422849792,GameRunning
2551.436700928,GameRunning
2551.462718976,GameRunning
2551.488735232,GameRunning
2551.514765312,GameRunning
2551.54143744,GameRunning
2551.566311936,GameRunning
2551.592029696,GameRunning
2551.617176832,GameRunning
2551.64287488,GameRunning
2551.67005184,GameRunning
2551.694842112,GameRunning
2551.721319168,GameRunning
2551.745839104,GameRunning
2551.772337152,GameRunning
2551.798185472,GameRunning
2551.822431232,GameRunning
2551.848713984,GameRunning
2551.874626304,GameRunning
2551.899699456,GameRunning
2551.925953536,GameRunning
2551.950490368,GameRunning
2551.977052928,GameRunning
2552.00859776,GameRunning
