timestamp,team,robot_id,position_x,position_y,position_w
459.196548096,robots_blue,6,-2962.94287109375,-414.61370849609375,-0.1505356878042221
459.196548096,robots_blue,5,-2992.572265625,-599.5634765625,-0.16848643124103546
459.196548096,robots_blue,0,-5695.6494140625,-74.21345520019531,-0.17047153413295746
459.196548096,robots_yellow,7,-165.18701171875,-2698.833251953125,-2.5864241123199463
459.19657216,robots_blue,7,2884.685546875,-1606.3167724609375,0.9058550596237183
459.19657216,robots_blue,2,3550.023681640625,1884.3873291015625,-1.5898481607437134
459.19657216,robots_blue,10,2198.953125,631.3466186523438,-0.17099441587924957
459.19657216,robots_blue,1,4594.33203125,2544.523193359375,-1.561704158782959
459.19657216,robots_yellow,5,3251.55810546875,760.2584838867188,-2.6569888591766357
459.19657216,robots_yellow,8,4048.0869140625,-1149.6884765625,-2.6947226524353027
459.19657216,robots_yellow,2,3784.992431640625,-1167.4903564453125,3.002934455871582
459.19657216,robots_yellow,0,5615.77294921875,-273.1360168457031,-2.8248472213745117
459.19657216,robots_yellow,1,3981.30859375,-938.3350219726562,-2.6557867527008057
459.19657216,robots_yellow,4,3846.52734375,217.61363220214844,-2.293109655380249
459.19657216,robots_yellow,7,-184.5430450439453,-2698.978759765625,-2.621264934539795
459.209464064,robots_blue,7,2892.5126953125,-1604.9947509765625,0.9237421154975891
459.209464064,robots_blue,2,3558.5908203125,1899.9415283203125,-1.6317695379257202
459.209464064,robots_blue,10,2203.197998046875,638.8075561523438,-0.16980282962322235
459.209464064,robots_blue,1,4609.9951171875,2544.7421875,-1.4998058080673218
459.209464064,robots_yellow,8,4047.85888671875,-1149.5438232421875,-2.6851091384887695
459.209464064,robots_yellow,2,3785.33447265625,-1167.2139892578125,3.0119800567626953
459.209464064,robots_yellow,0,5616.27490234375,-273.88665771484375,-2.8345444202423096
459.209464064,robots_yellow,4,3841.835205078125,247.3771209716797,-2.2738006114959717
459.209464064,robots_yellow,5,3272.115478515625,783.3023071289062,-2.666848659515381
459.209464064,robots_yellow,1,3977.998291015625,-938.1243896484375,-2.658179759979248
459.209464064,robots_yellow,7,-186.16592407226562,-2699.083251953125,-2.6200482845306396
459.223114752,robots_blue,5,-2992.791259765625,-599.0878295898438,-0.1632489114999771
459.223114752,robots_blue,6,-2963.22998046875,-414.39654541015625,-0.158613383769989
459.223114752,robots_blue,0,-5695.73486328125,-73.86100769042969,-0.17107433080673218
459.223114752,robots_yellow,7,-167.3573455810547,-2698.83203125,-2.574065685272217
459.227763712,robots_blue,7,2901.114990234375,-1605.161865234375,0.9331218004226685
459.227763712,robots_blue,10,2206.40673828125,645.8304443359375,-0.17640846967697144
459.227763712,robots_blue,2,3566.563720703125,1915.116455078125,-1.6704579591751099
459.227763712,robots_blue,1,4625.89208984375,2545.097900390625,-1.4461325407028198
459.227763712,robots_yellow,5,3292.12890625,807.6349487304688,-2.665266275405884
459.227763712,robots_yellow,8,4047.405517578125,-1149.2802734375,-2.6735544204711914
459.227763712,robots_yellow,2,3784.822265625,-1166.6094970703125,3.0159080028533936
459.227763712,robots_yellow,4,3838.101318359375,276.4473571777344,-2.2650668621063232
459.227763712,robots_yellow,0,5615.5703125,-273.388427734375,-2.8229541778564453
459.227763712,robots_yellow,7,-186.37889099121094,-2698.849609375,-2.6160643100738525
459.227763712,robots_yellow,1,3976.882080078125,-937.7413940429688,-2.6777310371398926
459.236264192,robots_blue,6,-2962.788818359375,-414.6039123535156,-0.15437333285808563
459.236264192,robots_blue,5,-2992.38916015625,-599.658447265625,-0.1694905310869217
459.236264192,robots_blue,0,-5695.5263671875,-74.44849395751953,-0.17715533077716827
459.236264192,robots_yellow,7,-168.92373657226562,-2699.27978515625,-2.5592756271362305
459.252810752,robots_blue,2,3582.02978515625,1944.1942138671875,-1.7054791450500488
459.252810752,robots_blue,7,2918.358154296875,-1604.190673828125,0.9530450105667114
459.252810752,robots_blue,10,2214.019775390625,656.6795654296875,-0.19889207184314728
459.252810752,robots_blue,1,4660.326171875,2544.171875,-1.3618183135986328
459.252810752,robots_yellow,4,3829.009521484375,336.2417907714844,-2.266845226287842
459.252810752,robots_yellow,2,3785.63037109375,-1167.071533203125,3.0086333751678467
459.252810752,robots_yellow,5,3331.632568359375,852.4110717773438,-2.6535000801086426
459.252810752,robots_yellow,0,5615.00146484375,-273.6059265136719,-2.830533504486084
459.252810752,robots_yellow,8,4045.55224609375,-1151.447021484375,-2.664447784423828
459.252810752,robots_yellow,1,3974.874267578125,-936.8798217773438,-2.6547672748565674
459.252810752,robots_yellow,7,-188.42527770996094,-2698.0771484375,-2.5971295833587646
459.263793664,robots_blue,5,-2992.572265625,-599.5634765625,-0.16513149440288544
459.263793664,robots_blue,6,-2962.787841796875,-413.82171630859375,-0.15162260830402374
459.263793664,robots_yellow,7,-171.55349731445312,-2698.4189453125,-2.5502707958221436
459.266427392,robots_blue,7,2926.015869140625,-1604.4493408203125,0.9582144021987915
459.266427392,robots_blue,2,3587.690673828125,1957.369384765625,-1.7137150764465332
459.266427392,robots_blue,10,2218.003173828125,662.572509765625,-0.23060910403728485
459.266427392,robots_blue,1,4677.66162109375,2543.892822265625,-1.3331178426742554
459.266427392,robots_yellow,1,3973.635009765625,-936.4550170898438,-2.659294605255127
459.266427392,robots_yellow,8,4044.929931640625,-1151.219970703125,-2.6582720279693604
459.266427392,robots_yellow,5,3350.717529296875,876.1255493164062,-2.6536123752593994
459.266427392,robots_yellow,2,3785.098388671875,-1166.711669921875,3.0074381828308105
459.266427392,robots_yellow,0,5616.37939453125,-273.3699645996094,-2.821181297302246
459.266427392,robots_yellow,4,3824.859375,367.3357238769531,-2.2786550521850586
459.266427392,robots_yellow,7,-189.0372314453125,-2698.587646484375,-2.5981533527374268
459.281402112,robots_blue,2,3595.333740234375,1971.0860595703125,-1.7006975412368774
459.281402112,robots_blue,7,2933.64990234375,-1605.086669921875,0.9736931324005127
459.281402112,robots_blue,10,2221.482177734375,666.7185668945312,-0.241205632686615
459.281402112,robots_blue,1,4695.7099609375,2543.1171875,-1.3072021007537842
459.281402112,robots_yellow,5,3370.783447265625,899.8689575195312,-2.6515321731567383
459.281402112,robots_yellow,2,3785.052001953125,-1167.0211181640625,3.0127153396606445
459.281402112,robots_yellow,1,3972.139892578125,-936.3226318359375,-2.653900146484375
459.281402112,robots_yellow,8,4044.052734375,-1151.101318359375,-2.655871629714966
459.281402112,robots_yellow,4,3819.797607421875,398.66094970703125,-2.2906723022460938
459.281402112,robots_yellow,0,5615.9052734375,-273.8267517089844,-2.832887649536133
459.281402112,robots_yellow,7,-189.0491485595703,-2698.089111328125,-2.5955801010131836
459.293241344,robots_blue,6,-2963.251953125,-414.2810974121094,-0.151258185505867
459.293241344,robots_blue,5,-2992.572265625,-599.5634765625,-0.17213928699493408
459.293241344,robots_yellow,7,-172.87139892578125,-2698.596923828125,-2.5497210025787354
459.297490176,robots_blue,2,3601.664794921875,1983.869873046875,-1.6827267408370972
459.297490176,robots_blue,10,2225.626220703125,671.2479858398438,-0.2527245879173279
459.297490176,robots_blue,7,2941.003662109375,-1605.48876953125,0.9800660014152527
459.297490176,robots_blue,1,4715.88134765625,2542.0595703125,-1.2967426776885986
459.297490176,robots_yellow,2,3785.250244140625,-1166.9036865234375,3.025297164916992
459.297490176,robots_yellow,8,4042.397216796875,-1151.6346435546875,-2.650533437728882
459.297490176,robots_yellow,7,-189.4055938720703,-2698.287841796875,-2.592447280883789
459.297490176,robots_yellow,4,3815.770263671875,427.961181640625,-2.294511079788208
459.297490176,robots_yellow,0,5614.931640625,-272.8037109375,-2.822068691253662
459.297490176,robots_yellow,5,3390.02392578125,921.2510375976562,-2.645892381668091
459.297490176,robots_yellow,1,3971.4443359375,-936.601318359375,-2.674935817718506
459.313950976,robots_blue,7,2948.053466796875,-1607.914306640625,0.998553991317749
459.313950976,robots_blue,2,3607.2587890625,1996.5909423828125,-1.6408929824829102
459.313950976,robots_blue,10,2230.72265625,675.5847778320312,-0.24079759418964386
459.313950976,robots_blue,1,4734.49951171875,2540.460693359375,-1.2936179637908936
459.313950976,robots_yellow,8,4041.703125,-1151.5621337890625,-2.64841628074646
459.313950976,robots_yellow,4,3809.920166015625,458.5409240722656,-2.3031094074249268
459.313950976,robots_yellow,2,3785.586669921875,-1167.1405029296875,3.0135574340820312
459.313950976,robots_yellow,7,-190.4358673095703,-2698.980224609375,-2.5877904891967773
459.313950976,robots_yellow,0,5615.21875,-273.70849609375,-2.8270986080169678
459.313950976,robots_yellow,5,3408.412109375,944.648681640625,-2.643953800201416
459.313950976,robots_yellow,1,3969.471435546875,-936.518310546875,-2.6722333431243896
459.3234176,robots_blue,5,-2992.704833984375,-599.4103393554688,-0.17020832002162933
459.3234176,robots_blue,6,-2963.07080078125,-414.58251953125,-0.14982134103775024
459.3234176,robots_blue,0,-5695.6865234375,-73.98722839355469,-0.16642780601978302
459.3234176,robots_yellow,7,-172.25491333007812,-2698.02734375,-2.541138172149658
459.323438848,robots_blue,2,3614.218505859375,2007.63330078125,-1.5964480638504028
459.323438848,robots_blue,7,2953.65087890625,-1609.402099609375,1.0183085203170776
459.323438848,robots_blue,10,2236.150634765625,678.7205200195312,-0.2501536011695862
459.323438848,robots_blue,1,4754.79541015625,2538.76416015625,-1.299018383026123
459.323438848,robots_yellow,8,4040.72265625,-1151.429443359375,-2.6385040283203125
459.323438848,robots_yellow,5,3426.77685546875,967.0623168945312,-2.6586358547210693
459.323438848,robots_yellow,4,3803.8330078125,487.95672607421875,-2.3202638626098633
459.323438848,robots_yellow,7,-189.88955688476562,-2698.3642578125,-2.5860533714294434
459.323438848,robots_yellow,0,5615.8583984375,-273.674560546875,-2.8337595462799072
459.323438848,robots_yellow,1,3968.629638671875,-936.36181640625,-2.661936044692993
459.323438848,robots_yellow,2,3784.716064453125,-1166.5440673828125,3.024387836456299
459.335501824,robots_blue,6,-2963.72119140625,-414.4561462402344,-0.14878562092781067
459.335501824,robots_blue,5,-2992.572265625,-599.5634765625,-0.17066322267055511
459.335501824,robots_blue,0,-5695.720703125,-74.42195129394531,-0.18061991035938263
459.335501824,robots_yellow,7,-172.6800537109375,-2698.209716796875,-2.5332283973693848
459.352734208,robots_blue,7,2961.750732421875,-1610.56884765625,1.0349899530410767
459.352734208,robots_blue,2,3618.956298828125,2019.90185546875,-1.5410938262939453
459.352734208,robots_blue,10,2241.60107421875,680.6434936523438,-0.2514590919017792
459.352734208,robots_blue,1,4774.97802734375,2536.958251953125,-1.3224575519561768
459.352734208,robots_yellow,5,3445.087890625,988.7844848632812,-2.658996820449829
459.352734208,robots_yellow,4,3799.361328125,517.4110107421875,-2.3376970291137695
459.352734208,robots_yellow,7,-191.67974853515625,-2699.215087890625,-2.5808258056640625
459.352734208,robots_yellow,2,3785.261474609375,-1166.5035400390625,3.010742425918579
459.352734208,robots_yellow,0,5615.51953125,-273.43511962890625,-2.841238021850586
459.352734208,robots_yellow,8,4040.76171875,-1151.6397705078125,-2.6402838230133057
