timestamp,position_x,position_y
10.257167616,-8.21845531463623,-0.40291765332221985
10.259243776,-5.469017028808594,-2.9097750186920166
10.273646336,-5.751467704772949,-1.4300122261047363
10.288121344,-6.526622295379639,-1.2373993396759033
10.302406144,-7.004387855529785,-3.8866944313049316
10.31352576,-8.21845531463623,-0.40291765332221985
10.328920832,-8.673809051513672,-0.38207802176475525
10.331096576,-5.545197010040283,-2.744095802307129
10.34550784,-6.650471210479736,-2.562950849533081
10.359464448,-5.322457790374756,-1.9804518222808838
10.373540608,-6.3040266036987305,-0.6237901449203491
10.390815232,-8.433670997619629,0.4001769721508026
10.402183168,-4.439728736877441,-0.6471635103225708
10.40649088,-7.992450714111328,-0.30933743715286255
10.417427712,-5.885811805725098,-0.2591661810874939
10.431019264,-5.542938232421875,-2.4373366832733154
10.445063424,-6.440924167633057,-0.07430645078420639
10.45793408,-8.371264457702637,0.6801972985267639
10.459339008,-5.992059707641602,-0.6014170050621033
10.473370112,-6.6532135009765625,-1.415022611618042
10.48825984,-6.898113250732422,-2.024367332458496
10.501967104,-6.386035919189453,-0.7502337098121643
10.514030848,-7.891816139221191,0.8553983569145203
10.517766912,-5.502854824066162,-1.9193060398101807
10.530921984,-5.644532203674316,-1.5441210269927979
10.544997376,-7.009085178375244,-0.6039554476737976
10.559876352,-6.183056354522705,-1.7262474298477173
10.57345792,-5.857056140899658,-2.3371243476867676
10.5855104,-8.475127220153809,1.0090279579162598
10.59386368,-5.835824966430664,-1.562619686126709
10.599321344,-7.891416549682617,0.9461080431938171
10.603695104,-6.325169086456299,-0.2686118483543396
10.61682816,-5.820394992828369,-0.9997677803039551
10.631133184,-6.404233455657959,-0.4185004234313965
10.642446848,-7.173935413360596,0.40165001153945923
10.646146304,-5.465655326843262,-3.3760740756988525
10.657494016,-7.9929890632629395,0.7108754515647888
10.659662848,-6.550233840942383,-1.5518622398376465
10.67334144,-6.635721206665039,-0.8563850522041321
10.68809984,-5.3650126457214355,-1.4061024188995361
10.702307584,-8.125560760498047,-3.4076218605041504
10.713581312,-6.32923698425293,0.49543121457099915
10.7171904,-6.786783218383789,-2.2164723873138428
10.728446976,-6.851910591125488,-0.0014689542585983872
10.730565888,-6.881617546081543,-1.4226130247116089
10.74468096,-8.258846282958984,-2.432023048400879
10.759485696,-8.046780586242676,-1.9920419454574585
10.773498368,-8.404679298400879,-4.204444408416748
10.78647936,-6.654098033905029,0.5768976211547852
10.7888384,-6.127801895141602,-3.4638614654541016
10.80186624,-5.422042369842529,-3.023754596710205
10.816785152,-6.258493423461914,-3.3656959533691406
10.831012608,-6.44560432434082,-3.1101958751678467
10.842412032,-7.44351863861084,0.08333340287208557
10.845066752,-6.76220703125,-3.110109329223633
10.857231104,-6.096593856811523,-0.5380531549453735
10.859887616,-6.727237701416016,-3.446986436843872
10.873299968,-6.458189487457275,-3.569293975830078
10.88882176,-8.273701667785645,-4.904310703277588
10.90241664,-4.759579658508301,-2.606825351715088
10.91327616,-6.108698844909668,-1.4680770635604858
10.917408256,-7.724344253540039,-4.223600387573242
10.928295936,-6.100692272186279,-1.8762481212615967
10.931024128,-6.649089813232422,-4.199883937835693
10.94553728,-7.357199668884277,-6.006841659545898
10.959026688,-7.5867486000061035,-5.098091125488281
10.97333504,-10.380620956420898,-8.916600227355957
10.98531328,-5.9171528816223145,-26.224559783935547
10.987727104,-32.94012451171875,-34.7703857421875
10.999774976,-9.108723640441895,-59.100196838378906
11.002409728,-59.4802131652832,-68.44448852539062
11.016987648,-84.62854766845703,-102.02312469482422
11.0304064,-109.9649658203125,-138.082275390625
11.047294464,-131.79611206054688,-170.54910278320312
11.057357056,-27.045337677001953,-204.17784118652344
11.060577024,-157.21871948242188,-209.96578979492188
11.071410944,-32.418365478515625,-239.13735961914062
11.089009152,-202.75271606445312,-279.701904296875
