timestamp,position_x,position_y
1462.464193536,-790.7959594726562,-4250.37158203125
1462.466890496,-811.9078979492188,-4263.65087890625
1462.478341888,-790.9024047851562,-4250.5498046875
1462.48126208,-811.2811889648438,-4264.599609375
1462.495239424,-810.73095703125,-4263.1943359375
1462.509389568,-812.482421875,-4264.38720703125
1462.52499712,-811.6804809570312,-4263.025390625
1462.5376512,-811.0743408203125,-4263.18212890625
1462.549920768,-790.9073486328125,-4250.32861328125
1462.552569088,-811.155517578125,-4263.4912109375
1462.567103744,-812.8842163085938,-4264.7001953125
1462.581985536,-810.6416625976562,-4264.01708984375
1462.595127296,-812.1837158203125,-4263.419921875
1462.607396864,-790.903076171875,-4250.91357421875
1462.608731648,-812.2392578125,-4263.77099609375
1462.624608768,-812.7798461914062,-4265.076171875
1462.637837312,-812.0870971679688,-4262.990234375
1462.650565632,-790.6925048828125,-4250.57470703125
1462.664093952,-790.1544799804688,-4250.84521484375
1462.669912832,-811.1861572265625,-4265.41259765625
1462.678158848,-790.6408081054688,-4251.0126953125
1462.681389312,-811.1306762695312,-4263.7265625
1462.695328768,-811.4234008789062,-4263.869140625
1462.709440512,-811.8746948242188,-4263.984375
1462.72537216,-812.262451171875,-4262.9404296875
1462.7364992,-790.9077758789062,-4250.5419921875
1462.73775616,-811.2923583984375,-4264.59423828125
1462.75018496,-790.591552734375,-4250.72998046875
1462.753002496,-812.0303955078125,-4264.23779296875
1462.767556096,-812.5234375,-4264.04052734375
1462.781372672,-812.3347778320312,-4263.83984375
1462.795986688,-810.422119140625,-4263.61962890625
1462.8092288,-813.005615234375,-4263.0712890625
1462.824019712,-812.3187866210938,-4264.52294921875
1462.837628416,-811.9403076171875,-4263.65283203125
1462.853076992,-811.6807250976562,-4263.8408203125
1462.86452992,-790.3689575195312,-4250.2626953125
1462.866981888,-810.79296875,-4263.52099609375
1462.878605824,-790.6402587890625,-4250.31640625
1462.881751808,-810.9181518554688,-4264.22412109375
1462.8958976,-811.2786254882812,-4262.95947265625
1462.90931072,-812.0717163085938,-4264.57763671875
1462.92375424,-811.5224609375,-4263.70068359375
1462.936485888,-790.4855346679688,-4250.775390625
1462.937528832,-811.626708984375,-4264.65576171875
1462.950109696,-790.4357299804688,-4250.19189453125
1462.953271296,-811.220458984375,-4264.31396484375
1462.96659072,-812.9609985351562,-4264.9375
1462.971993856,-789.763671875,-4249.673828125
1462.982279168,-790.4232788085938,-4250.53125
1462.995955712,-812.8525390625,-4266.12109375
1463.00848,-789.7767333984375,-4250.35595703125
1463.009108224,-812.0874633789062,-4265.16455078125
1463.02361088,-813.2964477539062,-4263.8837890625
1463.037852416,-811.7562866210938,-4264.0263671875
1463.052779264,-811.6935424804688,-4265.654296875
1463.066756096,-812.6967163085938,-4264.31201171875
1463.07869824,-790.5195922851562,-4250.36865234375
1463.081481728,-811.3533325195312,-4263.77001953125
1463.096078848,-811.6167602539062,-4263.78662109375
1463.109774848,-810.4557495117188,-4265.0146484375
1463.123541504,-812.5078735351562,-4264.57568359375
1463.138273792,-811.7977905273438,-4265.9775390625
1463.15025152,-790.3637084960938,-4249.7958984375
1463.152764672,-812.2931518554688,-4265.34912109375
1463.166849536,-811.5302734375,-4263.2138671875
1463.181664512,-810.90771484375,-4263.8359375
1463.195822848,-811.88037109375,-4263.541015625
1463.207854848,-790.2120971679688,-4249.60888671875
1463.209398272,-810.4158325195312,-4266.56298828125
1463.22397568,-811.5302734375,-4266.80029296875
1463.22992256,-790.4172973632812,-4249.2568359375
1463.238946816,-789.8174438476562,-4249.2431640625
1463.25298944,-773.0773315429688,-4209.80126953125
