timestamp,position_x,position_y
2616.351722752,536.418212890625,-4445.87060546875
2616.35413504,504.1703186035156,-4432.54296875
2616.367874816,505.5699157714844,-4433.71142578125
2616.382228224,507.7085266113281,-4435.56396484375
2616.397127936,505.4561767578125,-4438.052734375
2616.4105792,509.265625,-4439.7109375
2616.424138496,543.527587890625,-4451.2119140625
2616.425675264,512.008544921875,-4441.58349609375
2616.43927168,512.076416015625,-4439.1513671875
2616.453356544,510.9641418457031,-4441.81298828125
2616.468184576,511.315185546875,-4444.4326171875
2616.48052224,551.2737426757812,-4456.91015625
2616.48179328,512.06640625,-4445.68115234375
2616.495406848,551.2493286132812,-4457.44873046875
2616.496678144,514.9216918945312,-4444.4345703125
2616.509975808,515.50634765625,-4445.27197265625
2616.526859008,514.9434814453125,-4446.71142578125
2616.540029184,514.4813842773438,-4449.55078125
2616.553662976,516.32177734375,-4446.40283203125
2616.567847936,518.2393188476562,-4449.36376953125
2616.582257408,519.2474365234375,-4449.59521484375
2616.596273408,519.2240600585938,-4450.6181640625
2616.610626048,520.382080078125,-4450.88134765625
2616.625277184,519.0657348632812,-4453.1845703125
2616.639773696,518.7489013671875,-4454.20654296875
2616.654243584,520.6220703125,-4454.814453125
2616.667698944,520.7979125976562,-4456.18798828125
2616.683446784,519.8182983398438,-4457.56396484375
2616.696559104,520.0659790039062,-4459.87646484375
2616.710693888,522.2349853515625,-4457.49853515625
2616.725865984,518.7904052734375,-4460.333984375
2616.756635136,520.5807495117188,-4459.23388671875
2616.768261632,520.2432250976562,-4463.30078125
2616.781730816,520.209228515625,-4464.54150390625
2616.796428544,520.4278564453125,-4464.48583984375
2616.810208768,520.3538818359375,-4463.69921875
2616.840096256,518.0253295898438,-4466.02685546875
2616.8545152,518.6961059570312,-4463.94775390625
2616.885521152,518.4437255859375,-4463.90625
2616.896435968,518.6322631835938,-4468.935546875
2616.91064832,518.4483032226562,-4463.7392578125
2616.926454784,519.6925659179688,-4463.72802734375
2616.939229696,517.2061157226562,-4466.10693359375
2616.953560576,518.1229858398438,-4464.47705078125
2616.967357184,519.6510620117188,-4463.66796875
2616.98166912,518.83056640625,-4463.40966796875
2616.996473088,517.8780517578125,-4463.87353515625
2617.010913536,518.1937255859375,-4461.96044921875
2617.026498304,516.7958984375,-4463.5830078125
2617.040172288,516.586181640625,-4462.533203125
2617.067645184,519.0514526367188,-4460.73779296875
2617.081937152,517.6342163085938,-4461.33447265625
2617.09627264,515.9232788085938,-4463.2236328125
2617.110499584,516.2964477539062,-4460.77587890625
2617.125857536,517.3277587890625,-4460.78955078125
2617.139537152,515.7440185546875,-4460.29541015625
2617.153608704,517.52734375,-4460.146484375
2617.167574016,537.901611328125,-4462.0546875
2617.181894144,602.2153930664062,-4461.2783203125
2617.196832768,666.9385986328125,-4461.8408203125
2617.210686464,731.4772338867188,-4460.97314453125
2617.223511296,822.6394653320312,-4470.8828125
2617.225650176,798.3113403320312,-4457.63134765625
2617.2389824,862.7411499023438,-4452.49951171875
