timestamp,game_state_name
778.614475264,BallPlacementEnemy
778.63935104,BallPlacementEnemy
778.66455936,BallPlacementEnemy
778.690355456,BallPlacementEnemy
778.715602176,BallPlacementEnemy
778.740642048,BallPlacementEnemy
778.767235328,BallPlacementEnemy
778.794798336,BallPlacementEnemy
778.819233536,BallPlacementEnemy
778.844561408,BallPlacementEnemy
778.870540288,BallPlacementEnemy
778.896216064,BallPlacementEnemy
778.922461952,BallPlacementEnemy
778.948747776,BallPlacementEnemy
778.973827328,BallPlacementEnemy
779.001291776,BallPlacementEnemy
779.025352448,BallPlacementEnemy
779.026019072,BallPlacementEnemy
779.051655168,BallPlacementEnemy
779.077211136,BallPlacementEnemy
779.102530304,BallPlacementEnemy
779.128316416,BallPlacementEnemy
779.1539328,BallPlacementEnemy
779.18026112,BallPlacementEnemy
779.205273344,BallPlacementEnemy
779.231005696,BallPlacementEnemy
779.255940352,BallPlacementEnemy
779.281501184,BallPlacementEnemy
779.309126912,BallPlacementEnemy
779.333129216,BallPlacementEnemy
779.358957056,BallPlacementEnemy
779.385230592,BallPlacementEnemy
779.411366144,BallPlacementEnemy
779.437956352,BallPlacementEnemy
779.464207872,BallPlacementEnemy
779.490147328,BallPlacementEnemy
779.497670656,BallPlacementEnemy
779.515795968,BallPlacementEnemy
779.541755648,BallPlacementEnemy
779.566571776,BallPlacementEnemy
779.591652352,BallPlacementEnemy
779.597505792,BallPlacementEnemy
779.617836288,BallPlacementEnemy
779.644285696,BallPlacementEnemy
779.669192704,BallPlacementEnemy
779.695072256,BallPlacementEnemy
779.720919296,BallPlacementEnemy
779.747121152,BallPlacementEnemy
779.7729408,BallPlacementEnemy
779.797580544,BallPlacementEnemy
779.82288384,BallPlacementEnemy
779.8490368,BallPlacementEnemy
779.875476224,BallPlacementEnemy
779.90172288,BallPlacementEnemy
779.926692096,BallPlacementEnemy
779.953382656,BallPlacementEnemy
779.978611712,BallPlacementEnemy
780.0043968,BallPlacementEnemy
780.0297984,BallPlacementEnemy
780.057169152,BallPlacementEnemy
780.082499328,BallPlacementEnemy
780.109923584,BallPlacementEnemy
780.134824448,BallPlacementEnemy
780.16039424,BallPlacementEnemy
780.189293568,BallPlacementEnemy
780.21159168,BallPlacementEnemy
780.237689856,BallPlacementEnemy
