timestamp,team,robot_id,position_x,position_y,position_w
2693.540079616,robots_blue,7,1457.4644775390625,-3470.23974609375,0.6067469120025635
2693.540079616,robots_blue,2,4864.82666015625,-1945.7489013671875,1.1605491638183594
2693.540079616,robots_blue,6,2313.197509765625,479.156494140625,-0.11089396476745605
2693.540079616,robots_blue,1,4888.94921875,2815.2080078125,-1.9322943687438965
2693.540079616,robots_blue,5,5537.99658203125,-2969.184814453125,1.4655503034591675
2693.540079616,robots_yellow,8,4637.8720703125,-2574.85791015625,2.783870220184326
2693.540079616,robots_yellow,2,3571.546630859375,-6.988241672515869,2.509326934814453
2693.540079616,robots_yellow,3,3610.947509765625,-916.2119750976562,2.953392267227173
2693.540079616,robots_yellow,7,4019.9912109375,-850.0258178710938,-2.685335159301758
2693.540079616,robots_yellow,5,3833.845458984375,-939.3135375976562,-3.0301809310913086
2693.540079616,robots_yellow,0,5937.31298828125,346.8233947753906,-2.90244197845459
2693.540079616,robots_yellow,1,4341.7890625,-2041.400146484375,-2.834052085876465
2693.540079616,robots_yellow,6,3323.6787109375,1479.7049560546875,-0.39224478602409363
2693.554607104,robots_blue,2,4864.8857421875,-1946.1861572265625,1.1569545269012451
2693.554607104,robots_blue,6,2313.015380859375,479.06927490234375,-0.1012868657708168
2693.554607104,robots_blue,7,1457.2452392578125,-3470.1650390625,0.612088680267334
2693.554607104,robots_blue,1,4888.44775390625,2815.449462890625,-1.931063175201416
2693.554607104,robots_blue,5,5537.81884765625,-2969.3134765625,1.462697982788086
2693.554607104,robots_yellow,3,3611.26953125,-916.262939453125,2.947946548461914
2693.554607104,robots_yellow,7,4020.1650390625,-849.74560546875,-2.711390733718872
2693.554607104,robots_yellow,8,4638.16015625,-2575.40087890625,2.7824206352233887
2693.554607104,robots_yellow,2,3570.92578125,-7.093358993530273,2.510380506515503
2693.554607104,robots_yellow,1,4341.728515625,-2041.7882080078125,-2.83013653755188
2693.554607104,robots_yellow,5,3834.46630859375,-940.1633911132812,-3.026197910308838
2693.554607104,robots_yellow,6,3323.38037109375,1479.871826171875,-0.3790113925933838
2693.567404288,robots_blue,14,-2944.63720703125,74.78592681884766,0.05830933526158333
2693.567404288,robots_blue,12,-2935.945068359375,-148.50518798828125,-0.04640137031674385
2693.569814784,robots_blue,7,1456.75390625,-3470.18310546875,0.6090431213378906
