timestamp,position_x,position_y
1070.173729792,-2815.322998046875,-4324.50048828125
1070.187514112,-2815.969970703125,-4324.37841796875
1070.245060608,-2815.986572265625,-4324.625
1070.25870464,-2816.0673828125,-4324.97900390625
1070.316263424,-2815.99755859375,-4324.4140625
1070.331211264,-2816.5341796875,-4324.33349609375
1070.345288192,-2815.453125,-4323.61669921875
1070.35868288,-2816.48974609375,-4324.90185546875
1070.430126336,-2816.15234375,-4325.00634765625
1070.444795392,-2816.820068359375,-4325.03955078125
1070.501809152,-2816.262451171875,-4325.068359375
1070.516154624,-2816.0732421875,-4324.46484375
1070.530295296,-2816.044921875,-4324.8623046875
1070.57348736,-2816.31787109375,-4324.16845703125
1070.602646528,-2816.481201171875,-4324.0654296875
1070.644735744,-2816.0751953125,-4324.09765625
1070.658544896,-2816.2822265625,-4324.6923828125
1070.772989184,-2814.9228515625,-4324.6279296875
1070.844538368,-2814.954345703125,-4325.17578125
1070.866529024,-2814.98828125,-4325.2998046875
1070.901989888,-2729.98876953125,-4310.982421875
1070.958435072,-2457.318115234375,-4255.7255859375
1070.973242112,-2387.27783203125,-4237.830078125
1070.986972672,-2325.57666015625,-4226.5732421875
1071.044688128,-2069.5791015625,-4175.5419921875
1071.1164288,-1775.789306640625,-4116.0986328125
1071.130012672,-1717.0728759765625,-4103.84130859375
1071.172778752,-1552.413818359375,-4069.639404296875
1071.202056704,-1448.0030517578125,-4049.22314453125
1071.24459648,-1292.6376953125,-4018.0224609375
1071.272987392,-1195.1478271484375,-3998.229736328125
1071.289673472,-1156.792236328125,-4004.5419921875
1071.305346816,-1109.8927001953125,-3993.585693359375
1071.318184704,-1062.525390625,-3983.990234375
1071.332576512,-1015.4227905273438,-3973.65771484375
1071.3469952,-967.8212890625,-3965.063232421875
1071.36286208,-918.5750732421875,-3953.551025390625
1071.37376256,-864.4609985351562,-3933.4365234375
1071.37553536,-873.961181640625,-3943.8134765625
1071.3891776,-824.289306640625,-3935.37109375
1071.404046592,-776.7208251953125,-3923.84814453125
1071.418252544,-730.4346923828125,-3912.776611328125
1071.433197056,-684.2396850585938,-3905.910400390625
1071.444832256,-631.0987548828125,-3887.5751953125
1071.44798464,-635.6309204101562,-3894.78076171875
1071.461264896,-587.7396240234375,-3883.206787109375
1071.47548544,-542.08349609375,-3876.613525390625
1071.491155712,-496.0964050292969,-3865.868408203125
1071.503540224,-447.8222351074219,-3856.17919921875
1071.51808896,-402.4593505859375,-3845.085205078125
1071.532743936,-356.0843505859375,-3836.93359375
1071.54858752,-311.4134216308594,-3828.9072265625
1071.561331712,-260.7004089355469,-3816.99560546875
1071.572823552,-214.36412048339844,-3805.687255859375
1071.576330496,-216.44650268554688,-3807.339111328125
1071.590820096,-172.313232421875,-3798.0537109375
1071.60434304,-125.06329345703125,-3789.56884765625
1071.61790208,-77.04098510742188,-3779.755615234375
1071.632694272,-31.241518020629883,-3766.7685546875
1071.644627968,16.219539642333984,-3760.027099609375
1071.646355456,16.057653427124023,-3756.8740234375
1071.658478592,61.10824966430664,-3751.259765625
1071.663443712,58.6649284362793,-3750.5390625
1071.675212032,105.09354400634766,-3740.5322265625
1071.689640192,153.00537109375,-3726.96630859375
1071.70400128,195.55783081054688,-3720.119384765625
1071.716087296,243.17384338378906,-3714.62255859375
1071.717979904,240.67068481445312,-3710.677734375
1071.73289472,286.5404052734375,-3702.5595703125
1071.7470208,331.1404724121094,-3691.695068359375
1071.761488384,377.403564453125,-3677.783447265625
1071.772642304,423.275146484375,-3678.405517578125
1071.775476992,422.6158142089844,-3671.8564453125
1071.787487232,469.2936706542969,-3670.0771484375
1071.7902144,466.5589904785156,-3663.401123046875
1071.803739648,511.9246520996094,-3652.6259765625
1071.81792512,556.8881225585938,-3643.267333984375
1071.830094848,601.48046875,-3639.6669921875
1071.83360128,601.8817749023438,-3631.190185546875
1071.845095424,647.6943359375,-3632.368408203125
1071.846990592,647.2982788085938,-3622.90771484375
1071.858846976,693.3145141601562,-3623.908935546875
1071.862321664,692.98291015625,-3612.6376953125
1071.875638784,735.3499755859375,-3604.947021484375
