timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
2262.451528448,3155.9856913920353,-590.2108790661243,-13.260508236885693,-36.14646661400736,-89.32595865562872,-243.4912542287438,38.502053547545515,259.35905184827044
2262.464106496,3153.793701973813,-599.5948468646534,0.0,0.0,0.0,0.0,0.0,0.0
2262.47808512,3148.472833154655,-612.0642925951724,-19.1548197424555,-44.88928281720205,-138.15161669478562,-323.75804506897094,48.80527462486729,352.00162065289527
2262.482438144,3148.463623341281,-612.0858754233776,0.0,0.0,0.0,0.0,0.0,0.0
2262.491149312,3148.4636230481788,-612.0858764602322,-1.6890645745809842e-06,-5.975090783045121e-06,-1.9554142930952643e-05,-6.917306830975759e-05,6.209239003512041e-06,7.188378040386103e-05
2262.500228352,3145.941650636996,-620.8982645080222,-8.498728827784545,-29.69663602511433,-92.50332133882084,-323.22921702255724,30.888809994823923,336.20528133229635
2262.510992128,3142.755615921258,-634.2817359362683,0.0,0.0,0.0,0.0,0.0,0.0
2262.51909632,3142.755615256392,-634.2817381975669,0.0,0.0,0.0,0.0,0.0,0.0
2262.522398464,3138.3715835048256,-647.1902422323591,0.0,0.0,0.0,0.0,0.0,0.0
2262.533406976,3138.371582222181,-647.1902456771231,0.0,0.0,0.0,0.0,0.0,0.0
2262.536541696,3135.479737459975,-659.7791698109228,0.0,0.0,0.0,0.0,0.0,0.0
2262.548576256,3132.4404309675515,-673.9728330217304,0.0,0.0,0.0,0.0,0.0,0.0
2262.56355456,3129.7133799270678,-686.0104930615117,0.0,0.0,0.0,0.0,0.0,0.0
2262.577916928,3127.820069059266,-699.8931220156757,0.0,0.0,0.0,0.0,0.0,0.0
2262.59170816,3126.4230962346,-714.3563784366229,0.0,0.0,0.0,0.0,0.0,0.0
2262.60878848,3122.943848833186,-730.0394841689202,0.0,0.0,0.0,0.0,0.0,0.0
2262.622856448,3122.6462403349233,-743.7604925035381,0.0,0.0,0.0,0.0,0.0,0.0
2262.636271104,3120.6215826975736,-759.8607726755424,0.0,0.0,0.0,0.0,0.0,0.0
2262.647241472,3120.621581978128,-759.8607776520305,0.0,0.0,0.0,0.0,0.0,0.0
