timestamp,game_state_name
1406.806249728,DirectAlly
1406.831411968,DirectAlly
1406.857825536,DirectAlly
1406.886829568,DirectAlly
1406.909475584,DirectAlly
1406.93502848,DirectAlly
1406.95925248,DirectAlly
1406.96426496,DirectAlly
1406.984245504,DirectAlly
1407.009979648,DirectAlly
1407.035600384,DirectAlly
1407.060662528,DirectAlly
1407.086656512,DirectAlly
1407.11211392,DirectAlly
1407.113418752,DirectAlly
1407.13938688,DirectAlly
1407.168044032,DirectAlly
1407.191277056,DirectAlly
1407.21689728,DirectAlly
1407.242482688,DirectAlly
1407.267902464,DirectAlly
1407.294857984,DirectAlly
1407.318923264,DirectAlly
1407.344690944,DirectAlly
1407.37061376,DirectAlly
1407.406935808,DirectAlly
1407.423773184,DirectAlly
1407.447746816,DirectAlly
1407.473170944,GameRunning
1407.498857728,GameRunning
1407.527377408,GameRunning
1407.550081792,GameRunning
1407.575289344,GameRunning
1407.577974272,GameRunning
1407.601307904,GameRunning
1407.627836928,GameRunning
1407.653803776,GameRunning
1407.678626048,GameRunning
1407.707507456,GameRunning
1407.733457408,GameRunning
1407.7591808,GameRunning
1407.786723072,GameRunning
1407.813204736,GameRunning
1407.83733888,GameRunning
1407.86331776,GameRunning
1407.889008384,GameRunning
1407.916139008,GameRunning
1407.941100288,GameRunning
1407.968048384,GameRunning
1407.992562176,GameRunning
1408.019027968,GameRunning
1408.044685824,GameRunning
1408.070944,GameRunning
1408.098934528,GameRunning
1408.126209792,GameRunning
1408.149616896,GameRunning
1408.174463744,GameRunning
1408.200347392,GameRunning
1408.227319808,GameRunning
1408.254503424,GameRunning
1408.278737152,GameRunning
1408.303913984,GameRunning
1408.335317504,GameRunning
1408.354742784,GameRunning
1408.3930496,GameRunning
1408.406395136,GameRunning
1408.43201536,GameRunning
1408.432530176,GameRunning
1408.457791232,GameRunning
1408.483688704,GameRunning
1408.512145408,GameRunning
1408.5348544,GameRunning
1408.561121024,GameRunning
1408.586123264,GameRunning
1408.592835328,GameRunning
1408.611905536,GameRunning
1408.637612544,GameRunning
1408.663267072,GameRunning
1408.688672768,GameRunning
1408.714574336,GameRunning
1408.721204992,GameRunning
1408.740889856,GameRunning
1408.766967296,GameRunning
1408.792406784,GameRunning
1408.818226944,GameRunning
1408.84411136,GameRunning
1408.849220864,GameRunning
1408.869279488,GameRunning
1408.897422592,GameRunning
1408.91973504,GameRunning
1408.946045952,GameRunning
1408.9713472,GameRunning
1408.99808256,GameRunning
1409.024049152,GameRunning
1409.048200192,GameRunning
1409.074459904,GameRunning
1409.10040704,GameRunning
1409.126449408,GameRunning
1409.146864896,GameRunning
1409.168684544,GameRunning
1409.191656192,GameRunning
1409.217673728,GameRunning
1409.244074496,GameRunning
1409.269900032,GameRunning
1409.29672192,GameRunning
1409.297290752,GameRunning
1409.320468736,GameRunning
1409.346256384,GameRunning
1409.372048128,GameRunning
1409.399405312,GameRunning
1409.424131584,GameRunning
1409.448821504,GameRunning
1409.474294784,GameRunning
1409.500433408,GameRunning
1409.526801408,GameRunning
1409.551726848,GameRunning
1409.577317632,GameRunning
1409.604111104,GameRunning
1409.629449472,GameRunning
1409.655195648,GameRunning
1409.681382912,GameRunning
1409.705878016,GameRunning
1409.731400704,GameRunning
1409.757429248,GameRunning
1409.783723008,GameRunning
1409.809175296,GameRunning
1409.835241216,GameRunning
1409.860458752,GameRunning
1409.885590528,GameRunning
1409.911145472,GameRunning
1409.93748352,GameRunning
1409.96377984,GameRunning
1409.989302272,GameRunning
1410.01526656,GameRunning
1410.044103424,GameRunning
1410.078183168,GameRunning
1410.093776384,GameRunning
1410.119135744,GameRunning
1410.14487808,GameRunning
1410.175750656,GameRunning
1410.186626816,GameRunning
1410.202906624,GameRunning
1410.228553984,GameRunning
1410.25378432,GameRunning
1410.280199936,GameRunning
1410.306896384,GameRunning
1410.331312384,GameRunning
1410.356955136,GameRunning
1410.38752,GameRunning
1410.415121152,GameRunning
1410.442112,GameRunning
1410.46999936,GameRunning
1410.493619712,GameRunning
1410.519229696,GameRunning
1410.544621824,GameRunning
1410.570249472,GameRunning
1410.597934592,GameRunning
1410.621346304,GameRunning
1410.647040512,GameRunning
1410.672174336,GameRunning
1410.672481792,GameRunning
1410.697307904,GameRunning
1410.72515968,GameRunning
1410.747907328,GameRunning
1410.774426368,GameRunning
1410.801901568,GameRunning
1410.82648448,GameRunning
1410.851789056,GameRunning
1410.877998336,GameRunning
1410.903584256,GameRunning
1410.929862656,GameRunning
1410.955934464,Stop
1410.981020928,Stop
1411.006631936,Stop
1411.032253952,Stop
1411.058390016,Stop
1411.084944896,Stop
1411.109853952,Stop
