timestamp,team,robot_id,position_x,position_y,position_w,velocity_x,velocity_y,velocity_norm
743.030405632,allies,0,5661.539938815748,405.5157521569665,2.8989996540953444,-88.48222985346597,-429.5741826392016,438.59216065723257
743.030405632,allies,1,-609.6201405821563,3005.241917971214,-1.4139306862164627,427.84425291665224,932.9735102022545,1026.3967437072881
743.030405632,allies,2,-1131.701218192054,-1776.2937534965108,2.9066796051649946,154.3766904131689,632.7796919216867,651.3388527114193
743.030405632,allies,4,-256.33465682771754,3118.3153188478086,-1.500852049579018,360.7617336885295,-37.406350384952816,362.6958278545196
743.030405632,allies,5,2529.7929323810363,695.0729361375876,2.8295070587578137,1044.0671761771302,353.6510481810273,1102.3363063285296
743.030405632,allies,7,438.7789285785587,122.9646774534929,2.9018430411146863,32.95295067367874,-94.18198608746995,99.78047635425624
743.030405632,allies,8,3396.377377672489,766.856380889521,3.140125881642055,657.251317954735,-228.0333016190746,695.6856198028905
743.030405632,enemies,0,-5712.415403093745,47.364240324631325,0.11599568881768652,2.7057067445073812,3.3955920645380124,4.341761676557829
743.030405632,enemies,1,1974.0674049651332,973.7093487153969,-3.022372133376408,55.809514063965665,157.48944237108128,167.08568555806963
743.030405632,enemies,2,-1129.612337147101,176.48807951926972,0.016969467709821454,466.1177746405099,-1555.1038810062705,1623.4573787311406
743.030405632,enemies,5,-2942.3460604664233,274.21776081923565,0.08962665214915719,-31.978479349285543,242.60564830314786,244.70415552271146
743.030405632,enemies,6,-630.5945232116634,-1336.782010195144,0.806636323073998,-824.8428869718406,121.80530689542134,833.7879352544796
743.030405632,enemies,7,263.6471334891603,1534.23252582717,-0.18378104661603797,169.19205663573732,-227.97014522900434,283.89494385135475
743.030405632,enemies,10,-2973.178508596923,461.83980403680266,0.12518157836540833,-18.15585383103691,250.18216170541342,250.84008663674075
743.039981824,allies,0,5660.045405316835,400.41010654350816,2.892947552470788,-97.91953287540068,-447.1621953238355,457.7578659568491
743.039981824,allies,1,-600.0484552020199,3014.177741731789,-1.4127362468061457,413.63167960851894,928.1077223464315,1016.1078243251773
743.039981824,allies,2,-1128.751552927013,-1767.0826223731408,2.9562196696604532,158.2762787054437,639.9152013841639,659.1986387754288
743.039981824,allies,4,-252.4246164333577,3118.9251134085903,-1.4741837592707963,357.53819350036866,-30.353517568523475,358.8243244824544
743.039981824,allies,5,2534.0817027344897,698.4582252232541,2.843221614699991,995.983769308272,359.66431117474417,1058.9344103665328
743.039981824,allies,7,438.8171549132505,122.63744235659016,2.903511221686753,31.848640621493466,-90.37788880499302,95.82535517432078
743.039981824,allies,8,3404.503572254105,764.2993070266202,-3.1378795067377316,682.1930053948294,-232.85793503807304,720.8398674600519
