timestamp,game_state_name
330.24381952,GameRunning
330.26898816,GameRunning
330.297136896,GameRunning
330.322847488,GameRunning
330.346789376,GameRunning
330.37682176,GameRunning
330.398440192,GameRunning
330.425817856,GameRunning
330.452045056,GameRunning
330.47551104,GameRunning
330.50427008,GameRunning
330.526921728,GameRunning
330.552732672,GameRunning
330.579754752,GameRunning
330.6031552,GameRunning
330.629304576,GameRunning
330.654395136,GameRunning
330.680702464,GameRunning
330.708755456,GameRunning
330.731178752,GameRunning
330.757130752,GameRunning
330.784069376,GameRunning
330.808713984,GameRunning
330.833210368,GameRunning
330.859767552,GameRunning
330.884242176,GameRunning
330.912026112,GameRunning
330.936174336,GameRunning
330.962031872,GameRunning
330.987592704,GameRunning
331.012835584,GameRunning
331.041715968,GameRunning
331.065909248,GameRunning
331.089080064,GameRunning
331.114259712,GameRunning
331.114486528,GameRunning
331.140112384,GameRunning
331.167855616,GameRunning
331.193085952,GameRunning
331.21720064,GameRunning
331.2432704,GameRunning
331.268278784,GameRunning
331.294541312,GameRunning
331.319187712,GameRunning
331.344980736,GameRunning
331.370829056,GameRunning
331.397270784,GameRunning
331.423288064,GameRunning
331.447727104,GameRunning
331.47338752,GameRunning
331.498456576,GameRunning
331.524194048,GameRunning
331.55365632,GameRunning
331.575534592,GameRunning
331.601203456,GameRunning
331.628344832,GameRunning
331.654695168,GameRunning
331.680764672,GameRunning
331.704562944,GameRunning
331.730820608,GameRunning
331.73148672,GameRunning
331.75714688,GameRunning
331.782184448,GameRunning
331.81912832,GameRunning
331.83310848,GameRunning
331.857978112,GameRunning
331.88427904,GameRunning
331.909664768,GameRunning
331.936928256,GameRunning
331.962483968,GameRunning
331.986317312,GameRunning
332.013629696,GameRunning
332.038075392,GameRunning
332.065307904,GameRunning
332.089886464,GameRunning
332.115340288,GameRunning
332.140868608,GameRunning
332.167337984,GameRunning
332.193454592,GameRunning
332.218197248,GameRunning
332.244284928,GameRunning
332.269769216,GameRunning
332.299236096,GameRunning
332.322763264,GameRunning
332.34730112,GameRunning
332.372391936,GameRunning
332.397590528,GameRunning
332.40461952,GameRunning
332.424352768,GameRunning
332.45136896,GameRunning
332.474852096,GameRunning
332.500572672,GameRunning
332.526351104,GameRunning
332.552320256,GameRunning
332.581856768,GameRunning
332.604114432,GameRunning
332.6300608,GameRunning
332.655748864,GameRunning
332.683010816,GameRunning
332.708580096,GameRunning
332.732418304,GameRunning
332.758373632,GameRunning
