timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
740.603913216,0,0.014016652247661932,-0.06858231156623489,0.03491571505507807,6.5,False,True,False,False,0.0
740.604907264,8,0.06179507044932937,-0.24848052440830243,0.009989683303374974,0.0,False,False,True,False,0.0
740.605221376,5,-0.4186336174503387,-0.4026211242278499,0.36930162812741896,0.0,False,False,True,False,0.0
740.606142208,4,0.5798519575117405,0.10896125242716193,-0.5117573906074832,6.5,True,False,False,False,0.0
740.613328384,1,0.5404819655539971,0.21887104720470899,-3.074781352233147,0.0,False,False,True,False,0.0
740.62027264,0,0.014965140451788508,-0.06838160989080502,0.02862802904966877,6.5,False,True,False,False,0.0
740.62059008,8,0.04503439977320039,-0.23305996794129366,-0.024982534054182538,0.0,False,False,True,False,0.0
740.623357952,5,-0.43233399224907204,-0.38836638542247814,0.40990763407543795,0.0,False,False,True,False,0.0
740.62398592,4,0.8059025546423556,-0.29449761154959375,-0.5844046109169838,6.5,True,False,False,False,0.0
740.62668032,1,0.5456026267320712,0.20548847748407195,-3.3328302758146613,0.0,False,False,True,False,0.0
740.628384512,7,-0.4564720840311942,-0.356022105133817,0.07733601464545749,0.0,False,False,True,False,0.0
740.628466944,2,2.1860905566442312,0.4569561514658243,0.37157365730494224,0.0,False,False,True,False,0.0
740.631271936,8,0.05049274334747188,-0.23137342739594388,-0.033970987819763106,0.0,False,False,True,False,0.0
740.632478208,0,0.0146422597863278,-0.06845147352942586,0.030449198599884042,6.5,False,True,False,False,0.0
740.634313472,5,-0.4198224924698818,-0.3969080658326528,0.4105871321073817,0.0,False,False,True,False,0.0
740.635866112,7,-0.4688623162312812,-0.340811972558634,0.06424114534839838,0.0,False,False,True,False,0.0
740.640852736,1,0.5628765361144413,0.15243379447351266,-3.4870103791229288,0.0,False,False,True,False,0.0
740.6506432,4,0.7060888930401926,-0.19076607726540695,-0.6680779620192062,6.5,True,False,False,False,0.0
740.652167424,2,2.1407782404191,0.5221162054473034,0.38113362097017534,0.0,False,False,True,False,0.0
740.65233536,8,0.07038998628266269,-0.26026031653892623,-0.048862054665212186,0.0,False,False,True,False,0.0
740.656358144,1,0.5663091252530666,0.14089396371519722,-3.8495099809712783,0.0,False,False,True,False,0.0
740.657607936,5,-0.4452053743736152,-0.37003828242452347,0.43031167568287854,0.0,False,False,True,False,0.0
740.661011456,7,-0.4443836580460922,-0.38297989211995087,0.09213344043123754,0.0,False,False,True,False,0.0
740.66573952,4,0.7383826758398704,-0.16443672529171882,-0.6926331094185926,6.5,True,False,False,False,0.0
740.665773056,8,0.07946643584491647,-0.41903759165469495,-0.06542127287918405,0.0,False,False,True,False,0.0
740.667079936,2,2.0865733824997204,0.46610140623297575,0.38984740661773853,0.0,False,False,True,False,0.0
740.667995904,5,-0.4368908414747232,-0.38019813099850297,0.42716262879613925,0.0,False,False,True,False,0.0
740.66862336,0,0.012567865512609133,-0.06886253521659634,0.021196520816448936,6.5,False,True,False,False,0.0
740.671128064,7,-0.45477296525164224,-0.36564241133274844,0.08586966613016322,0.0,False,False,True,False,0.0
740.672649216,8,0.0756065331851817,-0.4027553311532611,-0.07740472025186164,0.0,False,False,True,False,0.0
740.679618048,1,0.5784570319344813,0.02774582088074634,-4.161516115864665,0.0,False,False,True,False,0.0
740.680226048,0,0.011949593872612381,-0.06897251051164968,0.022323739257220865,6.5,False,True,False,False,0.0
740.68123392,5,-0.44392881502167364,-0.37295773020786244,0.42761369403000843,0.0,False,False,True,False,0.0
740.683569664,8,0.07464833341124047,-0.412468663610551,-0.08841187039667772,0.0,False,False,True,False,0.0
740.68536704,2,2.039693044301437,0.3987457070492605,0.40100149478431424,0.0,False,False,True,False,0.0
740.685630208,4,0.7143948913998659,-0.16623547018439516,-0.7466690556872081,6.5,True,False,False,False,0.0
740.688846592,7,-0.4914303003422355,-0.3234929113018902,0.0906201962822294,0.0,False,False,True,False,0.0
740.691303168,1,0.5782249799325901,0.01876567227843612,-4.341339403954588,0.0,False,False,True,False,0.0
740.692486144,8,0.07197607596366117,-0.3949418846513222,-0.11225886988308531,0.0,False,False,True,False,0.0
740.695154432,4,0.6876869226112746,-0.21806962859465476,-0.7432701091100228,6.5,True,False,False,False,0.0
740.697220608,0,0.009748162448707187,-0.06931791492012447,0.015601838901839214,6.5,False,True,False,False,0.0
740.703145984,2,1.9825405527695312,0.3667562447201269,0.42367301593862194,0.0,False,False,True,False,0.0
740.703181824,8,0.07030827934367552,-0.4161522972938183,-0.13258419416881964,0.0,False,False,True,False,0.0
740.703290368,7,-0.4891532868783386,-0.3085425722786551,0.09008937587194196,0.0,False,False,True,False,0.0
740.70367616,4,0.7231506485834729,-0.225321036968903,-0.7743360166500067,6.5,True,False,False,False,0.0
740.703870208,0,0.010559852125361589,-0.0691989127305516,0.011321199539109728,6.5,False,True,False,False,0.0
740.70480768,5,-0.44110394542065556,-0.3782120645719551,0.4589767029846733,0.0,False,False,True,False,0.0
740.708623872,0,0.014698866581383113,-0.06843934044993931,0.00879760844073374,6.5,False,True,False,False,0.0
740.70865664,2,1.9758971461581918,0.379035962210639,0.42544358973312624,0.0,False,False,True,False,0.0
740.708729344,8,0.061714453620412266,-0.39361990185472184,-0.14868361434635488,0.0,False,False,True,False,0.0
740.711006464,5,-0.4440352779010132,-0.3750107256903503,0.451577828175942,0.0,False,False,True,False,0.0
740.71183872,4,0.7666116134540728,-0.2282547264946066,-0.7640957456479966,6.5,True,False,False,False,0.0
740.715366144,1,0.5769654792672263,0.046591699185758284,-4.478414852934384,0.0,False,False,True,False,0.0
740.716009728,7,-0.5141807051533178,-0.2807987310405219,0.08705202723680329,0.0,False,False,True,False,0.0
740.717055232,0,0.06291405397596281,-0.03068911553482178,0.007766859126217085,6.5,False,True,False,False,0.0
740.717376,4,0.7400913045169021,-0.22535876229438406,-0.7816397568313761,6.5,True,False,False,False,0.0
740.718067968,2,1.9528913562229804,0.34427029482861554,0.43471081667559625,0.0,False,False,True,False,0.0
740.718075392,8,0.052866647109032563,-0.36771848596488227,-0.16212995493040053,0.0,False,False,True,False,0.0
740.719154688,5,-0.4447633850453193,-0.37715369292687073,0.470324696366665,0.0,False,False,True,False,0.0
740.722936832,2,1.9446547842693482,0.3809073204039193,0.44787505984539777,0.0,False,False,True,False,0.0
740.724293376,4,0.7631645212665028,-0.2227041243471259,-0.7928338196164546,6.5,True,False,False,False,0.0
740.724536576,1,0.5722962452768503,0.08363344613034004,-4.524851344213411,0.0,False,False,True,False,0.0
740.725157888,0,0.029039309395440693,-0.06369237403202892,0.008669303195062027,6.5,False,True,False,False,0.0
740.731071232,8,0.03704900127099245,-0.322776901346078,-0.18599471636025058,0.0,False,False,True,False,0.0
740.73110784,0,0.02264792143996381,-0.06623497304633881,0.008808013284710014,6.5,False,True,False,False,0.0
740.73192192,4,0.7909311704402381,-0.22228059184905846,-0.8108721408249764,6.5,True,False,False,False,0.0
740.735542784,0,0.06165262798296661,-0.03315046700717688,0.007278788513350065,6.5,False,True,False,False,0.0
740.736268032,2,1.918347196108241,0.3764668818118147,0.4738719322811665,0.0,False,False,True,False,0.0
740.736894464,7,-0.520512658923449,-0.25803736415043205,0.08412267285204002,0.0,False,False,True,False,0.0
740.736955392,8,0.02740942650983662,-0.3177219661931001,-0.19580768683326538,0.0,False,False,True,False,0.0
740.7371456,1,0.5730676021216486,0.0891207068096011,-4.541760578755717,0.0,False,False,True,False,0.0
740.737981952,5,-0.4491517582747886,-0.37080578843745654,0.4910173839295556,0.0,False,False,True,False,0.0
740.739113216,4,0.7490163431562684,-0.21602304255936183,-0.8109790166127311,6.5,True,False,False,False,0.0
740.744737536,8,0.02155403571873263,-0.3179158843828139,-0.2053854534018825,0.0,False,False,True,False,0.0
740.74594432,0,0.009092957103445683,-0.06940690261865094,0.006467372705424523,6.5,False,True,False,False,0.0
740.747405056,2,1.8825879337564648,0.36765478842006977,0.48445622023198176,0.0,False,False,True,False,0.0
740.748535296,4,0.7820691244097732,-0.2062709326541956,-0.8146366121647218,6.5,True,False,False,False,0.0
740.752273152,5,-0.43315635258203944,-0.3804887919412465,0.5269827079660218,0.0,False,False,True,False,0.0
740.753954816,0,0.026950742452940074,-0.06460385035921075,0.006865575465085527,6.5,False,True,False,False,0.0
