timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
1220.748682752,3915.3362250709724,1898.305891320728,0.8567372254640521,-0.008045107971702409,56.82249995400994,-15.266989074945993,0.8567749980351425,58.83772137360505
1220.7635776,3915.051820117676,1898.390877355723,-0.8324590964252622,0.03651667223833567,-6.292060989145249,-8.086024610287339,0.8332596321510637,10.245673501009877
1220.775252992,3915.0948032740594,1898.5296108966422,-1.3044662471349289,0.5457040819881456,-9.778884654187376,-2.9109949717597816,1.4140103023008035,10.202964118603578
1220.777395712,3915.308154587507,1898.8101044729972,-1.0846225032278272,1.6448155903712294,0.8188498766007264,48.76224480480655,1.970234580154468,48.76911967140982
1220.791814912,3915.9089504721283,1898.9984181418945,1.4905188561008982,4.705637510895909,69.4736215584126,104.01602037880727,4.93605822943196,125.08363837003616
1220.806584576,3916.6016969884467,1898.8821164991477,6.647478171553435,4.979829071159744,173.7123448637492,84.42723526485688,8.305881266864288,193.14227091066735
1220.821249024,3916.4678343746623,1898.8089751618434,10.425376063078598,4.174522290257761,203.91240303595734,51.403792417094806,11.230098058720197,210.29174493250673
1220.834642432,3916.129122175607,1898.5541311125444,7.8574543885228465,2.5972127720861145,65.44434952755545,-19.547882922431214,8.275572708351017,68.30141002815333
1220.847351296,3916.1678529689057,1898.3124758723573,6.716477855790178,1.1788323665391267,50.5423040002029,-28.546769669464705,6.819143680530574,58.04689959171287
1220.848534016,3916.20753729817,1898.203651067628,5.937886656097473,-0.4472317479107978,-16.434700859621778,-166.19915392358618,5.954705213274607,167.00975467696833
1220.863116032,3916.7190789788956,1897.932496915795,5.779716352304466,-3.4705043104177333,6.726405590957345,-221.84684608227195,6.741626011706947,221.94879510559485
1220.87728384,3917.142879339924,1897.730543566405,9.247817780786567,-5.734589749640405,112.13491713290557,-244.0194813092561,10.881528077586943,268.55119977174184
1220.89173376,3916.9766309941574,1897.8950233427206,9.871159954807883,-6.575950750966975,95.05048517247513,-207.89082736563023,11.86098339652096,228.5895685159084
1220.904257792,3916.837964150326,1898.1585333287667,8.999868167555853,-5.534242466203857,79.36618128413645,-179.29590541686088,10.565295391427506,196.07654737596317
1220.90619776,3916.6210219626705,1897.9229734732562,7.485928337889568,-4.570106321365435,-2.403596457994553,-114.24420460228316,8.770689532106491,114.26948657074303
1220.927225088,3914.847938811078,1895.19761673412,-1.1766831299366292,-12.986275145457233,-100.93399043179025,-198.79892642651907,13.03947565440412,222.95444281920302
1220.935218688,3913.2523382423365,1893.32643604108,-15.727034777233573,-29.930095390449452,-1589.928582973649,-1921.929120160608,33.810504772418255,2494.3304596380017
1220.948842752,3911.417723481441,1891.5024815391578,-30.59831610188854,-45.80074449722554,-1624.9260161014886,-1911.4662061890126,55.08144101937808,2508.802027902176
1220.963234816,3909.900139295443,1890.262566323547,-45.24167012088768,-57.86875096521074,-1743.1818640408787,-1893.323153122368,73.45475514628579,2573.5880737348507
1220.976146176,3909.243693180484,1889.7372766475776,-49.753367123338876,-60.55692790930836,-1607.1774658052013,-1729.2049968983067,78.3743520414868,2360.756092418296
1220.978112512,3909.425484315086,1889.963233149328,-51.838153460684204,-60.80731467232264,-1576.8441647353468,-1599.5027480685226,79.90446590693357,2246.0735876054173
1220.992405248,3915.6552231684423,1900.1371156878745,-40.2407568020297,-40.90198752247404,-1345.2067537769676,-1308.69931499357,57.378489796165965,1876.7725241679682
1221.006668288,3922.335690009207,1908.7228588744379,15.818333320323752,44.28112087019852,214.3156588539556,873.7863569201593,47.02166877678838,899.6853889942912
1221.02070272,3925.7212080945865,1908.9282796830232,64.78464193968608,97.49849563800491,1822.083799110711,2274.7444097739317,117.05984146122613,2914.5242323198268
