timestamp,game_state_name
267.213825536,DirectAlly
267.239551488,DirectAlly
267.2656256,DirectAlly
267.291839232,DirectAlly
267.316379648,DirectAlly
267.341754112,DirectAlly
267.347117568,DirectAlly
267.368159232,DirectAlly
267.374993664,DirectAlly
267.39334016,DirectAlly
267.418252032,DirectAlly
267.44384512,DirectAlly
267.468866304,DirectAlly
267.495149312,DirectAlly
267.532161792,DirectAlly
267.545571328,DirectAlly
267.570779904,DirectAlly
267.597413376,DirectAlly
267.622572032,DirectAlly
267.649986816,DirectAlly
267.67398528,DirectAlly
267.700133632,DirectAlly
267.725517568,DirectAlly
267.751631616,DirectAlly
267.761348096,DirectAlly
267.776890112,DirectAlly
267.8022592,DirectAlly
267.828056832,DirectAlly
267.854209024,DirectAlly
267.860833792,DirectAlly
267.88006784,DirectAlly
267.90604928,DirectAlly
267.931847168,GameRunning
267.957316864,GameRunning
267.985430784,GameRunning
268.011356672,Stop
268.018913536,Stop
268.037529344,Stop
268.060614656,Stop
268.086231296,Stop
268.089327872,Stop
268.112157952,Stop
268.137783552,Stop
268.16617984,Stop
268.189068032,Stop
268.215071232,Stop
268.239707136,Stop
268.240335616,Stop
268.267522048,Stop
268.289869312,Stop
268.316803328,Stop
268.34273792,Stop
268.367430656,Stop
268.394542848,Stop
268.418652928,Stop
268.444931072,Stop
268.47124352,Stop
268.496570624,Stop
268.522746368,Stop
268.551128576,Stop
268.574540032,Stop
268.599344896,Stop
268.627632128,Stop
268.652407296,Stop
268.686489344,Stop
268.703871744,Stop
268.708731392,Stop
268.732250624,Stop
268.757956352,Stop
268.784846336,Stop
268.807451136,Stop
268.833101568,Stop
268.859185664,Stop
268.884129536,GameRunning
268.910134784,GameRunning
268.938373376,GameRunning
268.962651136,GameRunning
268.989896448,GameRunning
269.016199168,GameRunning
269.040618752,GameRunning
269.064004608,GameRunning
269.092011008,GameRunning
269.117784064,GameRunning
269.144168448,GameRunning
269.175832064,GameRunning
269.195530496,GameRunning
269.218093568,GameRunning
269.246547968,GameRunning
269.26029824,Stop
269.292466944,BallPlacementEnemy
269.3133568,BallPlacementEnemy
269.344601088,BallPlacementEnemy
269.373334272,BallPlacementEnemy
269.392105472,BallPlacementEnemy
269.419694336,BallPlacementEnemy
269.450054144,BallPlacementEnemy
269.468695296,BallPlacementEnemy
269.493870336,BallPlacementEnemy
269.519829248,BallPlacementEnemy
269.549918976,BallPlacementEnemy
269.5724032,BallPlacementEnemy
269.605485312,BallPlacementEnemy
269.6235712,BallPlacementEnemy
