timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
2616.339844864,5,0.09690889953826207,-0.1351901202620371,0.09991256892681122,0.0,False,False,True,False,0.0
2616.339856128,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.339882496,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.33988608,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.33994368,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.340031744,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.34245888,0,-0.0,0.0,0.14095493042792845,6.5,False,True,False,False,0.0
2616.34249088,8,-0.00997483747535121,-0.06928565953601315,0.08483352019965622,0.0,False,False,False,False,0.0
2616.342703872,2,0.06307546698019877,0.030355979068872996,-0.08945945008831302,0.0,False,False,False,False,0.0
2616.352421632,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.352425216,5,0.09653219977777948,-0.13437555925055983,0.10241793841123581,0.0,False,False,True,False,0.0
2616.352445184,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.352459008,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.352558592,5,0.09524130202962852,-0.13343934318111259,0.11438577622175217,0.0,False,False,True,False,0.0
2616.352489472,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.352621056,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.354742528,5,0.09539877069315941,-0.13332681077390118,0.11438577622175217,0.0,False,False,True,False,0.0
2616.354758912,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.354767872,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.354784256,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.354989312,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.356002816,2,0.06352464337351656,0.02940441606744705,-0.09303347948590641,0.0,False,False,False,False,0.0
2616.35600384,0,-0.0,0.0,0.1461427742971459,6.5,False,True,False,False,0.0
2616.356172544,8,-0.009469448512424407,-0.06935653930863725,0.08077218678304873,0.0,False,False,False,False,0.0
2616.367395584,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.367486976,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.36749824,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.3674688,5,0.09563255251607643,-0.13187803444747948,0.11780383437871933,0.0,False,False,True,False,0.0
2616.367659776,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.368417792,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.36838784,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.368462592,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.368406016,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.368519424,5,0.09520636696923482,-0.1277105034077685,0.12955482304096222,0.0,False,False,True,False,0.0
2616.368578048,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.370376448,8,-0.006254072321338139,-0.06972005865889293,0.07725889800116263,0.0,False,False,False,False,0.0
2616.370548992,0,-0.0,0.0,0.14647328423910685,6.5,False,True,False,False,0.0
2616.370747648,2,0.0642434246411569,0.027798963836373366,-0.09289655193699105,0.0,False,False,False,False,0.0
2616.381641216,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.3816768,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.3816768,5,0.09605794689390088,-0.12566311504653313,0.13201087713241577,0.0,False,False,True,False,0.0
2616.381723904,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.3817664,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.381797632,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.38297984,5,0.0945539110316077,-0.12256829425693994,0.14422538876533508,0.0,False,False,True,False,0.0
2616.383005696,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.383027968,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.383044608,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.383065344,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.3831168,5,0.09458764501481336,-0.12198308281457322,0.14590086042881012,0.0,False,False,True,False,0.0
2616.383135488,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.38315136,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.383166976,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2616.383182336,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
