timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
120.462791424,2187.47133257874,838.3180996442691,174.05143560055382,3074.757844052226,336.55334294365537,4893.192712850001,3079.680129785447,4904.753110782937
120.472394496,2188.6616264531876,863.7778571729222,173.09144736918643,3068.6018851986564,311.02507574606716,4659.928602427475,3073.4798159410625,4670.296690518123
120.476748544,2189.7806856636585,887.3665737938616,171.600833172072,3064.500596795518,285.43484143165887,4803.765663606227,3069.301346187017,4812.238314915969
120.491285504,2192.56858726778,937.4606141825848,168.51316052864468,3053.8122769568167,241.62968299776503,4779.084900149707,3058.4581259457404,4785.1893783365085
120.505920256,2195.1735594898814,987.7817656762238,167.73246917345193,3045.33158036856,236.6878158196179,4749.2821844677455,3049.9473135785634,4755.176378417544
120.52166144,2196.984048254093,1032.172650984911,163.1629179180759,3021.2871317328,168.13889801528444,4270.980979153419,3025.689685040049,4274.289322602775
120.530145792,2197.584128868038,1047.9326408766785,158.77949173938453,2981.778960454793,119.45959901702682,3736.244659048701,2986.003465505002,3738.153922468583
120.535016448,2198.183417600449,1050.9776900443053,153.58150703977623,2905.878659263197,32.959278683753936,2410.9660182363323,2909.9343741166886,2411.191293767815
120.545263104,2198.877240443254,1056.7132472089468,147.90262431848151,2786.6641685573077,-10.67286696199784,1292.1284714397693,2790.5863854397135,1292.172549156831
120.54891904,2199.388763939336,1051.9705715519922,142.0505227180568,2628.205401584346,-130.29484559943657,-2441.199642823955,2632.0414099936966,2444.674302011126
120.561543168,2200.3088087763936,1046.111866288133,130.75538097155638,2242.4384929014936,-269.5162904018103,-8534.513787311535,2246.247396013925,8538.76833135802
120.576535808,2200.802000180483,1039.7881114128952,117.62150865533674,1824.5350978938661,-395.2919841314841,-12970.569439751285,1828.322494185568,12976.591514882812
120.591279616,2201.340311179396,1035.3678476218493,102.58925804790492,1439.0499952810746,-528.2083566863627,-16189.957320132256,1442.7021330771229,16198.571606650301
120.602366976,2201.814985916943,1033.6600878861532,96.2623497538133,1270.195603091443,-523.3812011318857,-15969.427662114105,1273.8380234915899,15978.001994529648
120.60563328,2201.707717915478,1033.184387286258,89.97164658722019,1118.9778896875218,-631.5855808770194,-18546.15859068353,1122.5891567261622,18556.909732408472
120.61583104,2201.721423279396,1032.4109050608872,83.21777312636556,985.2035849818375,-625.9338776502959,-17895.721324695467,988.711940670879,17906.664540063022
120.620208384,2202.038039502518,1032.8882107688,76.91674162459826,868.7851978143032,-688.2642526132953,-18540.419725954256,872.1834125247872,18553.190326625205
120.633232384,2202.7503421996485,1033.7445841442307,67.56328731268754,682.4731082957684,-701.8815707064332,-18234.743910704972,685.8092601732528,18248.24712755418
120.648443904,2202.961019712095,1034.6710197040393,60.779958986146106,543.4482409403342,-653.2073841851848,-16592.743522361536,546.8365331573058,16605.595968998667
120.65841664,2202.772965708423,1035.097133386192,55.91289241979569,486.95504567928157,-630.6114119636933,-15445.63982788164,490.15453486758526,15458.507704353044
120.672716544,2202.9665150170185,1035.3404847221816,50.87152860392423,436.6149420736325,-598.8591347674793,-14218.692257208337,439.56856127851245,14231.2979649957
120.677153536,2204.1555171945,1034.306396721267,0.0,0.0,0.0,0.0,0.0,0.0
120.687390208,2204.1555175780463,1034.306396473955,0.0,0.0,0.0,0.0,0.0,0.0
120.691126016,2202.9416507947676,1032.9931643877328,0.0,0.0,0.0,0.0,0.0,0.0
120.70598016,2202.940141618596,1032.9447173577923,-0.006105166197196086,-0.19588490280063317,-0.13917206944537136,-4.46618974521687,0.1959800198987358,4.468357607129721
120.730338304,2204.22680663946,1031.2115478529133,1.9329655958357502e-06,-2.241329897929033e-06,1.7476002578796748e-05,-2.0263933905769516e-05,2.9597154772097986e-06,2.675888045998012e-05
120.74436224,2203.482962579302,1030.7646755834191,-5.105341550526433,-3.0670993384405048,-71.63731282830028,-43.03703564368087,5.955804790235642,83.57087427001835
120.747668992,2204.1882321516796,1028.8171392938586,0.0,0.0,0.0,0.0,0.0,0.0
120.758995456,2204.188232421176,1028.8171386734841,1.1870887894380678e-06,-2.7326511578095156e-06,1.0485069912954338e-05,-2.4136390379789032e-05,2.9793559948900407e-06,2.63154333356894e-05
120.763027456,2203.4643557102445,1028.1835939512566,0.0,0.0,0.0,0.0,0.0,0.0
120.777170176,2204.081542771274,1025.8109132353209,0.0,0.0,0.0,0.0,0.0,0.0
120.792327168,2205.419677297689,1022.1135260713824,0.0,0.0,0.0,0.0,0.0,0.0
120.80204928,2205.41967773634,1022.1135253329442,0.0,0.0,0.0,0.0,0.0,0.0
120.807416832,2204.915039241365,1019.5339971491668,0.0,0.0,0.0,0.0,0.0,0.0
120.815743488,2204.9150390735495,1019.5339962690199,0.0,0.0,0.0,0.0,0.0,0.0
120.8206784,2206.880370462683,1017.2863160262789,0.0,0.0,0.0,0.0,0.0,0.0
120.834411008,2207.5568845845846,1014.6561891699888,0.0,0.0,0.0,0.0,0.0,0.0
120.848325632,2207.9331053795995,1012.0122684533039,0.0,0.0,0.0,0.0,0.0,0.0
120.863198464,2210.5991202368127,1009.1884771251589,0.0,0.0,0.0,0.0,0.0,0.0
120.872621568,2210.599121111012,1009.1884764032153,0.0,0.0,0.0,0.0,0.0,0.0
