timestamp,position_x,position_y
778.697123072,-5766.18212890625,3589.73486328125
778.740465152,-5765.58203125,3589.594482421875
778.7690176,-5766.2294921875,3588.74169921875
778.840519168,-5766.0986328125,3589.618408203125
778.87579648,-5765.76025390625,3588.6337890625
778.969366784,-5765.30224609375,3589.738037109375
779.025725696,-5765.52587890625,3589.907470703125
779.040407808,-5765.7451171875,3588.941650390625
779.09721344,-5764.55810546875,3588.61474609375
779.15427456,-5764.90576171875,3589.090576171875
779.168923136,-5764.6279296875,3589.28466796875
779.226014208,-5766.28759765625,3589.86181640625
779.240402176,-5765.15185546875,3589.227783203125
779.29772416,-5765.2734375,3590.81298828125
779.312051456,-5764.7890625,3592.07080078125
779.368747008,-5754.1259765625,3589.780517578125
779.425274624,-5462.14208984375,3614.271484375
779.440446464,-5387.05615234375,3611.658447265625
779.469091584,-5232.09326171875,3611.206787109375
779.497316096,-5090.95166015625,3621.450927734375
779.568873728,-4752.31884765625,3635.427978515625
779.625699328,-4496.3154296875,3647.179931640625
779.640887552,-4437.791015625,3650.957275390625
779.753932544,-3989.13623046875,3678.994140625
779.769156608,-3933.658203125,3680.359619140625
779.840481792,-3680.2080078125,3695.17529296875
779.889568,-3533.451904296875,3700.06689453125
779.901038592,-3483.957275390625,3701.20556640625
779.954254336,-3290.474853515625,3716.525634765625
779.969271808,-3242.798095703125,3717.852294921875
780.040180736,-3000.809326171875,3730.60400390625
780.11943168,-2760.398193359375,3746.902587890625
780.12879104,-2712.99169921875,3751.234619140625
780.16892672,-2571.0185546875,3759.2841796875
780.184070144,-2523.385986328125,3762.234130859375
780.240457728,-2333.093505859375,3774.229248046875
780.297888512,-2145.741943359375,3787.29833984375
780.311898624,-2099.572265625,3792.2646484375
780.354164736,-1958.5906982421875,3800.43017578125
780.368348416,-1913.234619140625,3802.775634765625
780.383942656,-1867.2266845703125,3806.2646484375
780.425648384,-1727.7978515625,3816.88720703125
780.4401472,-1681.1866455078125,3818.210205078125
780.497514496,-1498.0208740234375,3834.90283203125
780.5685632,-1270.43408203125,3850.84423828125
780.599553536,-1189.7532958984375,3867.559814453125
780.613737472,-1149.0174560546875,3870.216064453125
780.629938432,-1104.61474609375,3874.5625
780.640461056,-1044.016845703125,3862.425048828125
780.643748352,-1057.779052734375,3875.876953125
780.65739392,-1010.0305786132812,3877.25927734375
780.671225088,-967.6043701171875,3881.465087890625
780.68506752,-908.766357421875,3872.257080078125
780.685076992,-920.9529418945312,3883.201416015625
780.697340928,-864.1295166015625,3875.86865234375
780.699710464,-876.9254150390625,3885.756103515625
780.714130432,-830.8045654296875,3889.931884765625
780.728080384,-786.423583984375,3889.631591796875
780.743449856,-738.2919921875,3892.31884765625
780.756809472,-695.8375854492188,3895.80615234375
780.76886784,-639.8120727539062,3892.54638671875
780.77132416,-650.261474609375,3898.8291015625
780.783855616,-595.716796875,3893.736328125
780.790484224,-605.4097290039062,3901.212890625
780.7997056,-559.1619873046875,3903.11181640625
780.81377536,-514.9789428710938,3905.7607421875
780.826037504,-462.12811279296875,3905.662109375
780.828164096,-471.19110107421875,3910.08935546875
780.840235776,-417.7652282714844,3908.585205078125
780.842840832,-426.81341552734375,3913.281494140625
780.856617728,-383.1553955078125,3915.930908203125
780.871359232,-339.76202392578125,3919.35791015625
780.884946688,-295.4188537597656,3924.208984375
780.913242368,-195.3625946044922,3927.19873046875
780.913846528,-207.66839599609375,3927.5341796875
780.929056,-162.77154541015625,3931.32958984375
780.942785792,-119.42052459716797,3935.007080078125
780.956719616,-76.35511779785156,3939.719482421875
780.968876032,-24.62330436706543,3940.73193359375
780.972420864,-32.537261962890625,3941.27978515625
780.986634752,16.89383316040039,3941.1748046875
780.999744,55.99104690551758,3946.499267578125
781.014780928,98.63153839111328,3950.148193359375
781.025360128,156.7972869873047,3957.622802734375
781.028910336,140.43893432617188,3952.604736328125
781.040361216,200.0560760498047,3960.966064453125
781.042844416,184.65481567382812,3956.447265625
781.057436672,227.71527099609375,3961.38623046875
781.071172864,271.732177734375,3962.545654296875
781.08713344,313.5119323730469,3964.742431640625
781.09722368,373.4039001464844,3977.3828125
781.099624704,357.111572265625,3968.9033203125
781.11225472,417.1441955566406,3979.350341796875
781.113676544,400.09698486328125,3972.64208984375
781.128166912,443.2868957519531,3973.169189453125
781.14364928,486.8293762207031,3977.09375
781.159301376,528.1748657226562,3981.44384765625
781.16891648,588.1245727539062,3992.798583984375
781.183984128,631.5623779296875,3997.51416015625
781.193635328,613.3098754882812,3984.32861328125
781.202884864,655.4887084960938,3988.959228515625
781.2142848,697.005126953125,3992.58349609375
