timestamp,team,robot_id,position_x,position_y,position_w
1340.107762176,robots_blue,7,3795.904052734375,-1908.39208984375,3.089364528656006
1340.107762176,robots_blue,2,504.23809814453125,-471.65631103515625,-2.8660340309143066
1340.107762176,robots_blue,1,1723.0435791015625,3046.46728515625,1.7698514461517334
1340.107762176,robots_yellow,0,5591.58740234375,106.43413543701172,3.0186102390289307
1340.107762176,robots_yellow,7,4190.72900390625,854.1758422851562,3.1397511959075928
1340.107762176,robots_yellow,2,2139.732666015625,-1185.4581298828125,-2.9727888107299805
1340.107762176,robots_yellow,1,2107.65771484375,1383.8931884765625,-3.005147933959961
1340.119502336,robots_blue,2,520.9288940429688,-472.3265380859375,-2.891298532485962
1340.119502336,robots_blue,6,-3933.285400390625,761.1796875,2.308716297149658
1340.119502336,robots_blue,5,-4895.60791015625,2145.66650390625,2.6777849197387695
1340.119502336,robots_blue,0,-5506.44287109375,910.5314331054688,1.585193157196045
1340.119502336,robots_blue,10,-5689.27001953125,2338.099853515625,0.6204923391342163
1340.119502336,robots_blue,12,-2869.34765625,4349.23828125,-2.569586753845215
1340.119502336,robots_yellow,3,-2297.5419921875,-539.7978515625,-3.023242950439453
1340.119502336,robots_yellow,5,-3962.35791015625,2101.996337890625,-3.029033899307251
1340.122308352,robots_blue,7,3796.43212890625,-1908.507080078125,3.1218628883361816
1340.122308352,robots_blue,2,503.36663818359375,-471.16510009765625,-2.849637269973755
1340.122308352,robots_blue,1,1723.1461181640625,3046.58154296875,1.794232964515686
1340.122308352,robots_yellow,0,5592.07958984375,107.13500213623047,3.0087502002716064
1340.122308352,robots_yellow,7,4191.4609375,852.9674682617188,-3.132173776626587
1340.122308352,robots_yellow,2,2097.196044921875,-1177.153564453125,-2.96773362159729
1340.122308352,robots_yellow,1,2106.7177734375,1364.66943359375,-2.9882688522338867
1340.122308352,robots_yellow,4,4168.802734375,1734.2176513671875,3.0060133934020996
1340.136986624,robots_blue,7,3796.699462890625,-1908.1832275390625,-3.136742115020752
1340.136986624,robots_blue,2,504.2441711425781,-471.1603088378906,-2.8124916553497314
1340.136986624,robots_blue,1,1723.1544189453125,3046.970458984375,1.8331133127212524
1340.136986624,robots_yellow,7,4191.85546875,852.7423706054688,-3.124265432357788
