timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
467.454399232,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.454437632,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.454464,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.45448192,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.454538752,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.454603264,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.454622976,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.454642944,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.454664448,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.45468416,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.458710528,5,0.06440005583107539,-0.057546630592425214,-0.07731058934894719,0.0,False,False,False,False,0.0
467.466144512,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.466239744,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.471625216,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.471663872,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.471731968,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.471776,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.472215808,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.472249856,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.472265728,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.472320768,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.472643584,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.473588736,5,0.06182863522932551,-0.05419395442597984,-0.08321014568469706,0.0,False,False,False,False,0.0
467.493365504,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.493438208,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.493469696,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.49357312,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.4935808,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.493993728,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.497956864,0,0.0,-0.0,-0.06918325843406947,6.5,False,True,False,False,0.0
467.499262464,5,0.05763812533474624,-0.04996794959279924,-0.07848711525365815,0.0,False,False,False,False,0.0
467.5082496,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.508319488,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.508348928,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.508371456,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.508397056,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.508471552,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.508495104,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.508515328,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.508541952,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.508561664,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.510209792,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.510260224,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.51023104,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.510175488,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.510248192,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.513683456,0,0.0,-0.0,-0.07249672535574092,6.5,False,True,False,False,0.0
467.521778432,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.521840384,4,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.521873152,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.52222592,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.522252544,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
467.522283008,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
