timestamp,game_state_name
1133.67571456,Halt
1133.703440384,Halt
1133.727924992,Halt
1133.753938688,Halt
1133.780169216,Halt
1133.804883968,Halt
1133.830854144,Halt
1133.856286976,Halt
1133.881730048,Halt
1133.907680768,Halt
1133.9342016,Halt
1133.958763264,Halt
1133.984821248,Halt
1134.010313984,Halt
1134.036208384,Halt
1134.062553344,Halt
1134.087744768,Halt
1134.113605376,Halt
1134.138157056,Halt
1134.163514112,Halt
1134.189577728,Halt
1134.215787008,Halt
1134.241135616,Halt
1134.26689664,Halt
1134.29276032,Halt
1134.303493888,Halt
1134.31870848,Halt
1134.344017664,Halt
1134.369733376,Halt
1134.395678464,Halt
1134.403428608,Halt
1134.420675072,Halt
1134.446676224,Halt
1134.472346624,Halt
1134.498164992,Halt
1134.524408576,Halt
1134.551254272,Halt
1134.559611136,Halt
1134.576584448,Halt
1134.605221888,Halt
1134.627819264,Halt
1134.653168128,Halt
1134.678821632,Halt
1134.704981504,Halt
1134.730343168,Halt
1134.755931648,Halt
1134.781174016,Halt
1134.80744704,Halt
1134.83275392,Halt
1134.85842304,Halt
1134.883735296,Halt
1134.909371392,Halt
1134.935182848,Halt
1134.960424192,Halt
1134.986544384,Halt
1135.012601344,Halt
1135.038807296,Halt
1135.06432,Halt
1135.089706752,Halt
1135.115141632,Halt
1135.141016832,Halt
1135.16611712,Halt
1135.191949312,Halt
1135.216877824,Halt
1135.242690816,Halt
1135.268858624,Halt
1135.294519808,Halt
1135.320450304,Halt
1135.347131904,Halt
1135.371593728,Halt
1135.397089024,Halt
1135.423090432,Halt
1135.448109056,Halt
1135.448414976,Halt
1135.474351872,Halt
1135.500411392,Halt
1135.526203904,Halt
1135.552345856,Halt
1135.55293568,Halt
1135.578837248,Halt
1135.605051392,Halt
1135.62945152,Halt
1135.65570816,Halt
1135.681207808,Halt
1135.70607104,Halt
1135.731590912,Halt
1135.757476352,Halt
1135.784642304,Halt
1135.810553344,Halt
1135.835528448,Halt
1135.860555008,Halt
1135.886383616,Halt
1135.911389184,Halt
1135.938256896,Halt
1135.96342144,Halt
1135.98875008,Halt
1136.01483776,Halt
1136.041076736,Halt
1136.067205888,Halt
1136.092286464,Halt
1136.11787136,Halt
1136.1441344,Halt
1136.169302528,Halt
1136.194586112,Halt
1136.220141312,Halt
1136.248070144,Halt
1136.271852544,Halt
1136.297401856,Halt
1136.322648064,Halt
1136.347835136,Halt
1136.374087936,Halt
1136.401700864,Halt
1136.425005312,Halt
1136.451061504,Halt
1136.476210688,Halt
1136.501949696,Halt
1136.527676416,Halt
1136.553988352,Halt
1136.580210176,Halt
1136.605340672,Halt
1136.63218048,Halt
1136.657134336,Halt
1136.68272256,Halt
1136.708220928,Halt
1136.7341376,Halt
1136.759713024,Halt
1136.787865344,Halt
1136.810987008,Halt
1136.837572096,Halt
1136.863401216,Halt
1136.888598784,Halt
1136.913979136,Halt
1136.940318208,Halt
1136.966129664,Halt
1136.992056576,Halt
1137.002947584,Halt
1137.018539008,Halt
1137.044188928,Halt
1137.070366976,Halt
1137.073868032,Halt
1137.095704064,Halt
1137.120776192,Halt
1137.147032832,Halt
1137.17278592,Halt
1137.197744896,Halt
1137.223376896,Halt
1137.249121792,Halt
1137.274969088,Halt
1137.301250304,Halt
1137.3270656,Halt
1137.35358464,Halt
1137.37900672,Halt
1137.405088,Halt
1137.43118464,Halt
1137.45660544,Halt
1137.482432512,Halt
1137.507485952,Halt
1137.533411584,Halt
1137.559825152,Halt
1137.584864256,Halt
1137.60995712,Halt
1137.635907584,Halt
1137.662415616,Halt
1137.689934336,Halt
1137.715657216,Halt
1137.742676224,Halt
1137.767905024,Halt
1137.793825024,Halt
1137.819333632,Halt
1137.84536832,Halt
1137.871309312,Halt
1137.897240576,Halt
1137.922336256,Halt
1137.947945728,Halt
1137.973571072,Halt
1138.000450816,Halt
1138.026232064,Halt
1138.052658688,Halt
1138.07715328,Halt
1138.102498304,Halt
1138.128449536,Halt
1138.154521088,Halt
1138.180453376,Halt
1138.206520064,Halt
1138.232358144,Halt
1138.25811584,Halt
1138.284051712,Halt
1138.309151744,Halt
1138.335710976,Halt
1138.361566976,Halt
1138.38803328,Halt
1138.412721664,Halt
1138.439404544,Halt
1138.464452352,Halt
1138.490463488,Halt
1138.515921408,Halt
1138.541348608,Halt
1138.568037632,Halt
1138.593389056,Halt
1138.618493952,Halt
1138.645037568,Halt
