timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
1965.06091904,8,0.2469196461040825,1.267491062546879,0.31818272610931825,0.0,False,False,True,False,0.0
1965.061112832,6,-0.022404032603611783,-0.5900425433465346,-0.6165392540006834,0.0,False,False,True,False,0.0
1965.06290816,1,-0.6415663974736806,2.4389796131400088,-1.0964744509434254,0.0,False,False,True,False,0.0
1965.062930944,4,-1.1667064770846796,0.2893257437173741,6.954859802720624,0.0,False,False,True,False,0.0
1965.063382528,0,0.0719079774027975,0.6419007692346008,0.38836170043129986,6.5,False,True,False,False,0.0
1965.0634048,7,0.5523451612859755,0.17592675155651682,-4.4502729938078245,0.0,False,False,True,False,0.0
1965.064633088,6,-0.06734796660220879,-0.5732593450906818,-0.6229758354644354,0.0,False,False,True,False,0.0
1965.06512128,5,-1.3111032130421922,1.5655493030307188,-1.7727999994445283,0.0,False,False,True,False,0.0
1965.065670144,1,-0.623191154175954,2.452810207545384,-1.0766136386662055,0.0,False,False,True,False,0.0
1965.066444544,4,-1.1535508436502875,0.299594477641642,6.95223030553382,0.0,False,False,True,False,0.0
1965.066510848,8,0.059961128185792884,0.5730332164863021,0.3300603320820432,0.0,False,False,True,False,0.0
1965.072877568,3,-0.16691209173987592,-0.2588169798619092,0.5206713743045082,0.0,False,False,True,False,0.0
1965.0739392,0,0.07000914054079496,0.644633634017694,0.38473716902353594,6.5,False,True,False,False,0.0
1965.0743872,5,-1.2244842587283387,1.6449841513488765,-1.8285814765513464,0.0,False,False,True,False,0.0
1965.0750016,1,-0.6108118393560924,2.443421781720157,-1.0998334074018274,0.0,False,False,True,False,0.0
1965.07507584,6,-0.06259920407658012,-0.5744396884731435,-0.5556884736255255,0.0,False,False,True,False,0.0
1965.075590144,4,-1.1481123686469206,0.2639218796778224,6.971473834214417,0.0,False,False,True,False,0.0
1965.075884288,7,0.5295039219428407,0.23768112434588218,-4.324787219301165,0.0,False,False,True,False,0.0
1965.07625088,0,0.05652926732019631,0.6362382584688691,0.3885043520297696,6.5,False,True,False,False,0.0
1965.076578304,5,-1.253190727430817,1.6624365242208692,-1.8274318060320367,0.0,False,False,True,False,0.0
1965.078066432,1,-0.6231329718697136,2.474775620791114,-1.0805180169779618,0.0,False,False,True,False,0.0
1965.08428672,8,0.015735783515013924,0.574000518913621,0.31001566004074305,0.0,False,False,True,False,0.0
