timestamp,game_state_name
1329.80582912,GameRunning
1329.828496128,GameRunning
1329.85652224,GameRunning
1329.879332096,GameRunning
1329.90421376,GameRunning
1329.904776192,GameRunning
1329.930066432,GameRunning
1329.95604608,GameRunning
1329.9814784,GameRunning
1330.006179072,GameRunning
1330.031561728,GameRunning
1330.058313472,GameRunning
1330.083881728,GameRunning
1330.109948416,GameRunning
1330.119700992,GameRunning
1330.138779392,GameRunning
1330.162420224,GameRunning
1330.187357952,GameRunning
1330.213727488,GameRunning
1330.2390272,GameRunning
1330.266034944,GameRunning
1330.289938688,GameRunning
1330.3197824,GameRunning
1330.341338112,GameRunning
1330.367528448,GameRunning
1330.393491456,GameRunning
1330.419324416,GameRunning
1330.446090496,GameRunning
1330.47053568,GameRunning
1330.49788672,GameRunning
1330.521954816,GameRunning
1330.549049856,GameRunning
1330.57482624,GameRunning
1330.601520128,GameRunning
1330.625398528,GameRunning
1330.652050176,GameRunning
1330.67628672,GameRunning
1330.702583296,GameRunning
1330.729263616,GameRunning
1330.75416576,GameRunning
1330.780121088,GameRunning
1330.805417728,GameRunning
1330.831254528,GameRunning
1330.857270272,GameRunning
1330.883791872,GameRunning
1330.910216448,GameRunning
1330.934775808,GameRunning
1330.959976192,GameRunning
1330.985912576,GameRunning
1331.011081472,GameRunning
1331.038786816,GameRunning
1331.06665984,GameRunning
1331.088307712,GameRunning
1331.11407744,GameRunning
1331.139220224,GameRunning
1331.166011136,GameRunning
1331.19067648,GameRunning
1331.215993088,GameRunning
1331.241807872,GameRunning
1331.2705408,GameRunning
1331.29426432,GameRunning
1331.319197696,GameRunning
1331.345323008,GameRunning
1331.37119616,GameRunning
1331.39946624,GameRunning
1331.422837248,GameRunning
1331.448530432,GameRunning
1331.47394048,GameRunning
1331.499977984,GameRunning
1331.526805504,GameRunning
1331.55366912,GameRunning
1331.58260608,GameRunning
1331.602696448,GameRunning
1331.628852992,GameRunning
1331.65497344,GameRunning
1331.68054656,GameRunning
1331.70552704,GameRunning
1331.731533568,GameRunning
1331.757668608,GameRunning
1331.782735872,GameRunning
1331.809457152,GameRunning
1331.833761792,GameRunning
1331.858848512,GameRunning
1331.885360128,GameRunning
1331.910811904,GameRunning
1331.938971648,GameRunning
1331.96288512,GameRunning
1331.987751936,GameRunning
1332.014053376,GameRunning
1332.04062208,GameRunning
1332.068030208,GameRunning
1332.090767616,GameRunning
1332.117005056,GameRunning
1332.142671872,GameRunning
1332.170633472,GameRunning
1332.194928128,GameRunning
1332.218944,GameRunning
1332.24483072,GameRunning
1332.272110336,GameRunning
1332.29848064,GameRunning
1332.323159808,GameRunning
1332.347428608,GameRunning
1332.372428288,GameRunning
1332.39797888,GameRunning
1332.426021888,GameRunning
1332.451429888,GameRunning
1332.476397312,GameRunning
1332.501537024,GameRunning
1332.52801792,GameRunning
1332.552171008,GameRunning
1332.57725056,GameRunning
1332.605842432,GameRunning
1332.630287872,GameRunning
1332.655291392,GameRunning
1332.683832064,GameRunning
1332.709322752,GameRunning
