timestamp,position_x,position_y
1926.616642048,4303.3271484375,1760.6639404296875
1926.629869824,4302.37646484375,1759.48388671875
1926.644566272,4302.12744140625,1759.8341064453125
1926.65835648,4302.96875,1759.7293701171875
1926.673719296,4302.71875,1760.25634765625
1926.687800832,4301.77294921875,1759.7313232421875
1926.702219008,4301.5234375,1759.7635498046875
1926.716203264,4302.5390625,1760.535400390625
1926.73579264,4301.490234375,1760.4239501953125
1926.746244096,4302.75927734375,1759.638671875
1926.758196224,4302.775390625,1759.928466796875
1926.773208064,4300.77001953125,1760.370849609375
1926.78804352,4301.19677734375,1760.4110107421875
1926.801553408,4301.7333984375,1760.45263671875
1926.816253184,4302.6328125,1760.675048828125
1926.832422656,4302.95849609375,1760.0997314453125
1926.844978432,4301.71435546875,1760.783203125
1926.858521088,4302.25634765625,1760.3289794921875
1926.873562112,4302.77783203125,1760.3018798828125
1926.887347712,4302.34521484375,1760.1094970703125
1926.904228096,4302.6611328125,1759.93994140625
1926.918037248,4301.7939453125,1760.4014892578125
1926.930759168,4302.6455078125,1760.3702392578125
1926.945067008,4302.88916015625,1759.918701171875
1926.958299904,4302.66748046875,1760.1513671875
1926.976565248,4301.99462890625,1760.2064208984375
1926.988348672,4301.62109375,1760.421875
1927.00212864,4302.65869140625,1759.4793701171875
1927.016721408,4302.97021484375,1760.516845703125
1927.030291712,4301.48095703125,1760.1019287109375
1927.045248512,4302.78466796875,1760.25537109375
1927.058146816,4303.28564453125,1761.6925048828125
1927.072831744,4302.22607421875,1759.846435546875
1927.087811072,4302.6376953125,1760.1048583984375
1927.101918976,4302.37109375,1760.91162109375
1927.11618688,4302.49609375,1759.62890625
1927.136996352,4301.6396484375,1761.4451904296875
1927.146144768,4303.2001953125,1761.0164794921875
1927.158285312,4301.7216796875,1761.048095703125
1927.173836544,4301.71240234375,1760.95361328125
1927.186919936,4300.99267578125,1761.4576416015625
1927.201446144,4301.720703125,1761.2313232421875
1927.21609216,4302.4619140625,1760.941650390625
1927.237065728,4301.96044921875,1761.287841796875
1927.247770368,4302.57958984375,1761.795166015625
1927.258334464,4302.1162109375,1761.195068359375
1927.273269248,4302.5439453125,1762.77294921875
1927.290130432,4300.27880859375,1762.30517578125
1927.317798656,4285.4580078125,1814.221435546875
1927.3308992,4275.14990234375,1840.11181640625
1927.344541952,4263.103515625,1867.035888671875
1927.358313728,4250.927734375,1895.0516357421875
1927.374735104,4237.9140625,1921.4454345703125
1927.387668736,4223.62890625,1948.6641845703125
1927.415725568,4192.0947265625,1995.26806640625
1927.458510848,4143.857421875,2068.998046875
1927.473197056,4122.01513671875,2091.46826171875
1927.490195968,4103.591796875,2113.658447265625
1927.501759488,4084.6240234375,2132.99853515625
1927.516939264,4063.716552734375,2154.63671875
1927.530393856,4041.435791015625,2173.6796875
1927.544613888,4019.731689453125,2191.520751953125
1927.558647552,3996.9931640625,2209.296875
1927.575636736,3973.95654296875,2226.82470703125
1927.601436672,3925.435546875,2257.817626953125
1927.61604608,3900.400146484375,2272.470947265625
1927.630534144,3873.736083984375,2284.309326171875
1927.644495104,3848.892822265625,2296.94189453125
1927.658844416,3822.87255859375,2309.443603515625
1927.67322624,3795.82763671875,2320.079345703125
1927.690509824,3767.717529296875,2329.9345703125
1927.702155776,3738.47119140625,2339.5087890625
1927.719152128,3712.170166015625,2346.8349609375
1927.729888512,3683.07275390625,2354.028076171875
1927.744162816,3655.837158203125,2359.517578125
1927.758323712,3626.684326171875,2366.170654296875
1927.772315392,3597.253662109375,2370.04296875
1927.787656704,3569.325927734375,2374.75634765625
1927.801723136,3557.521728515625,2389.459716796875
1927.815740928,3552.331298828125,2407.804931640625
1927.829610496,3543.7958984375,2424.41650390625
1927.845246464,3534.99462890625,2441.691650390625
1927.859767296,3526.630859375,2457.6171875
1927.873528064,3517.81787109375,2473.662841796875
1927.888686336,3509.409423828125,2486.61865234375
1927.90381824,3498.97998046875,2500.668701171875
1927.919209472,3489.44775390625,2513.349853515625
1927.94843904,3468.0166015625,2534.56884765625
1927.95823616,3453.781494140625,2545.63623046875
1927.973357824,3443.165283203125,2553.824951171875
1927.987199488,3429.55126953125,2561.13330078125
1928.002011392,3416.406982421875,2569.705810546875
1928.016192512,3403.73095703125,2574.91552734375
1928.032687104,3390.682373046875,2580.2578125
1928.04434944,3375.647216796875,2585.78515625
1928.05986048,3361.287841796875,2588.1630859375
1928.07357696,3345.413818359375,2590.93701171875
1928.088213248,3331.806640625,2594.390869140625
1928.101541376,3319.836181640625,2608.96435546875
1928.116168448,3309.21142578125,2622.928466796875
1928.132386048,3299.148681640625,2639.598388671875
1928.150778112,3287.48828125,2653.895751953125
1928.162180608,3272.367431640625,2666.7841796875
1928.172542208,3259.878662109375,2679.583740234375
1928.190269696,3247.518310546875,2689.08642578125
1928.203018752,3234.884033203125,2701.785400390625
