timestamp,game_state_name
1311.221408768,BallPlacementEnemy
1311.247878912,BallPlacementEnemy
1311.276927744,BallPlacementEnemy
1311.300186112,BallPlacementEnemy
1311.326521344,BallPlacementEnemy
1311.351762176,BallPlacementEnemy
1311.377120256,BallPlacementEnemy
1311.402796032,BallPlacementEnemy
1311.428814592,BallPlacementEnemy
1311.455144448,BallPlacementEnemy
1311.48061056,BallPlacementEnemy
1311.48072704,BallPlacementEnemy
1311.509055232,BallPlacementEnemy
1311.532627712,BallPlacementEnemy
1311.5576192,BallPlacementEnemy
1311.58347136,BallPlacementEnemy
1311.609409024,BallPlacementEnemy
1311.636123904,BallPlacementEnemy
1311.66052096,BallPlacementEnemy
1311.687142144,BallPlacementEnemy
1311.712509696,BallPlacementEnemy
1311.739182592,BallPlacementEnemy
1311.762203648,BallPlacementEnemy
1311.790708224,BallPlacementEnemy
1311.815233536,BallPlacementEnemy
1311.839758848,BallPlacementEnemy
1311.866789632,BallPlacementEnemy
1311.892305408,BallPlacementEnemy
1311.918241536,BallPlacementEnemy
1311.943754752,BallPlacementEnemy
1311.969690368,BallPlacementEnemy
1311.996805632,BallPlacementEnemy
1312.023368704,BallPlacementEnemy
1312.046538496,BallPlacementEnemy
1312.073071616,BallPlacementEnemy
1312.098556672,BallPlacementEnemy
1312.124369408,BallPlacementEnemy
1312.152161536,BallPlacementEnemy
1312.175825664,BallPlacementEnemy
1312.202321152,BallPlacementEnemy
1312.227425024,BallPlacementEnemy
1312.253847808,BallPlacementEnemy
1312.278428672,BallPlacementEnemy
1312.304445952,BallPlacementEnemy
1312.33019648,BallPlacementEnemy
1312.354856704,BallPlacementEnemy
1312.3801088,BallPlacementEnemy
1312.409628672,BallPlacementEnemy
1312.4320896,BallPlacementEnemy
1312.434395904,BallPlacementEnemy
1312.45836416,BallPlacementEnemy
1312.483875328,BallPlacementEnemy
1312.508850944,BallPlacementEnemy
1312.538876672,BallPlacementEnemy
1312.560240128,BallPlacementEnemy
1312.586745856,BallPlacementEnemy
1312.61203584,BallPlacementEnemy
1312.63862784,BallPlacementEnemy
1312.665393408,BallPlacementEnemy
1312.690529536,BallPlacementEnemy
1312.716023808,BallPlacementEnemy
1312.741656064,BallPlacementEnemy
1312.767827968,BallPlacementEnemy
1312.793443584,BallPlacementEnemy
1312.818390272,BallPlacementEnemy
1312.843853824,BallPlacementEnemy
1312.869378048,BallPlacementEnemy
1312.894645248,BallPlacementEnemy
1312.92040832,BallPlacementEnemy
1312.945609216,BallPlacementEnemy
1312.971232256,BallPlacementEnemy
1312.997580032,BallPlacementEnemy
1313.023212544,BallPlacementEnemy
1313.048562944,BallPlacementEnemy
1313.073951744,BallPlacementEnemy
1313.100558848,BallPlacementEnemy
1313.125888512,BallPlacementEnemy
1313.153509888,BallPlacementEnemy
1313.176710656,BallPlacementEnemy
1313.2027392,BallPlacementEnemy
1313.227819264,BallPlacementEnemy
1313.253504,BallPlacementEnemy
1313.279067136,BallPlacementEnemy
1313.3040192,BallPlacementEnemy
1313.33054976,BallPlacementEnemy
1313.355792128,BallPlacementEnemy
1313.363081472,BallPlacementEnemy
1313.381883392,BallPlacementEnemy
1313.409568256,BallPlacementEnemy
1313.432835328,BallPlacementEnemy
1313.458717952,BallPlacementEnemy
1313.484100608,BallPlacementEnemy
1313.50955904,BallPlacementEnemy
1313.534697984,BallPlacementEnemy
1313.56095232,BallPlacementEnemy
1313.592141312,BallPlacementEnemy
1313.61231488,BallPlacementEnemy
1313.63966464,BallPlacementEnemy
1313.664901888,BallPlacementEnemy
1313.690292224,BallPlacementEnemy
1313.716251648,BallPlacementEnemy
1313.742668032,BallPlacementEnemy
1313.768428288,BallPlacementEnemy
1313.794638336,BallPlacementEnemy
1313.819630848,BallPlacementEnemy
1313.846002688,BallPlacementEnemy
1313.871822336,BallPlacementEnemy
1313.896637952,BallPlacementEnemy
1313.92303872,BallPlacementEnemy
1313.948664576,BallPlacementEnemy
1313.975930368,BallPlacementEnemy
1314.001728,BallPlacementEnemy
1314.02758656,BallPlacementEnemy
1314.052946944,BallPlacementEnemy
1314.07880704,BallPlacementEnemy
1314.105553408,BallPlacementEnemy
1314.13430144,BallPlacementEnemy
1314.156187904,BallPlacementEnemy
1314.181402624,BallPlacementEnemy
1314.208775168,BallPlacementEnemy
1314.233118976,BallPlacementEnemy
