timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
2133.352626176,3,0.3812329841609586,0.5161759004638572,-0.19612237555656264,0.0,False,False,False,False,0.0
2133.35265152,1,-0.06783347805506651,0.5126918980490488,-0.09946876257777575,0.0,False,False,False,False,0.0
2133.35350656,5,-0.030585053567211546,-0.18634421729510425,0.06771183729229051,0.0,False,False,False,False,0.0
2133.353534464,0,-0.06996047893715504,0.0023518900662842512,-0.043966687019440794,6.5,False,True,False,False,0.0
2133.353869312,2,-0.003798400678803131,-0.06989686797191466,0.09576708400639174,0.0,False,False,False,False,0.0
2133.354548736,7,-0.020375057312447896,-0.0669690752475683,-0.08729054676832533,0.0,False,False,False,False,0.0
2133.354568704,6,-1.179938181663194,-0.6235073161261164,-0.3959255166346217,0.0,False,False,False,False,0.0
2133.35565312,8,-0.03903949815084248,0.5760649897884217,-0.058270599148831786,0.0,False,False,False,False,0.0
2133.357712896,1,0.016943508644019757,0.7046937737390306,-0.09951834309345599,0.0,False,False,False,False,0.0
2133.363335168,0,0.027417383535377527,-0.064407197424465,-0.039996502013499934,6.5,False,True,False,False,0.0
2133.363360512,2,-0.0030453282961331405,-0.06993372559479992,0.10345349345235152,0.0,False,False,False,False,0.0
2133.363393792,7,-0.019846197952385188,-0.06712770238012576,-0.0863182765705119,0.0,False,False,False,False,0.0
2133.363423744,5,-0.020745154035425872,-0.1703931328690088,0.062299391889723665,0.0,False,False,False,False,0.0
2133.363881472,6,-1.1681338921551072,-0.6482496749891231,-0.3896897151954249,0.0,False,False,False,False,0.0
2133.365376768,1,0.4924786955615239,0.6405556859237201,-0.09411908713954772,0.0,False,False,False,False,0.0
2133.3654208,3,0.37498261327433957,0.5020467843604053,-0.2047643743593767,0.0,False,False,False,False,0.0
2133.366450176,0,0.04891791520605736,-0.05007032626109983,-0.0366040960541838,6.5,False,True,False,False,0.0
2133.366601216,2,-0.0025684707084315133,-0.06995286240190554,0.10401414992758085,0.0,False,False,False,False,0.0
2133.366710528,5,-0.020728250225174355,-0.16435819529177106,0.05646449139952807,0.0,False,False,False,False,0.0
2133.367056896,7,-0.01931123231536918,-0.06728355152978951,-0.08111928120718871,0.0,False,False,False,False,0.0
2133.367449344,6,-1.1959888314249199,-0.622418457204154,-0.38964758243009284,0.0,False,False,False,False,0.0
2133.369644544,8,0.4139934247769232,-0.10786269915707106,-0.06916325912651544,0.0,False,False,False,False,0.0
2133.376556544,0,0.0561067204841363,0.04185732811008129,-0.03310959007399248,6.5,False,True,False,False,0.0
2133.376575744,2,-0.001930424527510496,-0.06997337680249245,0.10804887092178443,0.0,False,False,False,False,0.0
2133.377250816,7,-0.018822412815427604,-0.06742193097060946,-0.07539746237072577,0.0,False,False,False,False,0.0
2133.377312512,6,-1.168266192057377,-0.6637271069009575,-0.3672196470663344,0.0,False,False,False,False,0.0
2133.37755904,5,-0.022389121203182094,-0.1700388917296915,0.04037682099446087,0.0,False,False,False,False,0.0
2133.37767424,1,0.1665840998875294,0.6512332324903846,-0.08605720421475667,0.0,False,False,False,False,0.0
2133.37820928,8,0.020256674318520882,0.5765742282040469,-0.07542011693822771,0.0,False,False,False,False,0.0
2133.37865088,0,0.05334037364918819,0.04532995189678665,-0.031002116800878096,6.5,False,True,False,False,0.0
2133.378697216,3,0.36104727060698466,0.4724715822820841,-0.20735186467582947,0.0,False,False,False,False,0.0
2133.378755584,2,-0.001662054843840073,-0.06998026560178283,0.10983022881498758,0.0,False,False,False,False,0.0
2133.378832384,7,-0.019042715478893843,-0.06736003998803666,-0.07486053787982669,0.0,False,False,False,False,0.0
2133.379681536,6,-1.1940785485469132,-0.638163609626407,-0.3672478508852265,0.0,False,False,False,False,0.0
2133.395845376,0,-0.04127938204831973,0.056533287695912926,-0.021911907575378108,6.5,False,True,False,False,0.0
2133.3958912,2,-0.0012516122218399165,-0.06998880958300507,0.11478240952685326,0.0,False,False,False,False,0.0
2133.396437248,7,-0.018569761140470084,-0.06749195486267891,-0.0720723004203819,0.0,False,False,False,False,0.0
2133.396812288,5,-0.022363365093179398,-0.1608414425544394,0.025432313456710532,0.0,False,False,False,False,0.0
2133.397612288,6,-1.2026088963946564,-0.6391017080725057,-0.3345965651556142,0.0,False,False,False,False,0.0
