timestamp,team,robot_id,position_x,position_y,position_w
331.66500352,robots_blue,5,2146.100341796875,-1508.835205078125,-2.6112475395202637
331.66500352,robots_blue,7,5674.87890625,-2526.505126953125,2.862820625305176
331.66500352,robots_yellow,0,5601.25927734375,-210.87120056152344,-2.8329977989196777
331.66500352,robots_yellow,8,2351.294189453125,-1879.1080322265625,-2.481713056564331
331.66500352,robots_yellow,2,3971.788818359375,-949.1920776367188,-2.8650479316711426
331.66500352,robots_yellow,3,-28.141441345214844,1148.4683837890625,-1.8787827491760254
331.66500352,robots_yellow,6,5268.79833984375,-2588.790771484375,-2.495570182800293
331.66500352,robots_yellow,5,-1036.157470703125,-1449.4923095703125,-1.6555256843566895
331.66500352,robots_yellow,1,174.9761199951172,-303.4091796875,-2.1963303089141846
331.678975744,robots_blue,5,2143.33056640625,-1501.94921875,-2.6159780025482178
331.678975744,robots_blue,7,5670.18896484375,-2518.37353515625,2.8596785068511963
331.678975744,robots_yellow,8,2364.025390625,-1873.3065185546875,-2.483576536178589
331.678975744,robots_yellow,1,154.1434783935547,-308.9461364746094,-2.1563963890075684
331.678975744,robots_yellow,0,5600.77978515625,-209.8108367919922,-2.8247897624969482
331.678975744,robots_yellow,2,3967.150146484375,-953.0116577148438,-2.8277668952941895
331.678975744,robots_yellow,6,5288.66943359375,-2580.15283203125,-2.4735076427459717
331.678975744,robots_yellow,3,-53.103477478027344,1136.464111328125,-1.8832319974899292
331.678975744,robots_yellow,5,-1034.7554931640625,-1448.412109375,-1.6431705951690674
331.690293504,robots_blue,2,-3478.44482421875,-1842.6378173828125,-0.6537057161331177
331.690293504,robots_blue,6,-2036.4779052734375,-311.740478515625,-1.5864440202713013
331.690293504,robots_blue,1,-3599.523681640625,-1990.290283203125,-0.6637327075004578
331.690293504,robots_blue,10,-1615.2088623046875,-3549.92626953125,1.1544010639190674
331.690293504,robots_blue,0,-5624.1923828125,-391.40814208984375,-0.633519172668457
331.690293504,robots_yellow,4,-1118.2108154296875,-3903.679443359375,2.3870949745178223
331.690293504,robots_yellow,5,-1013.0516357421875,-1453.8314208984375,-1.6347765922546387
331.690293504,robots_yellow,3,-48.2370491027832,1126.5850830078125,-1.882981538772583
331.690293504,robots_yellow,1,161.6796875,-313.2076721191406,-2.207979440689087
331.695986688,robots_blue,5,2139.462158203125,-1494.994873046875,-2.615196943283081
331.695986688,robots_blue,7,5663.44580078125,-2508.919921875,2.8627209663391113
331.695986688,robots_yellow,8,2377.100341796875,-1867.8973388671875,-2.4647955894470215
331.695986688,robots_yellow,2,3965.021728515625,-956.3869018554688,-2.8001041412353516
331.695986688,robots_yellow,1,132.36282348632812,-314.99285888671875,-2.156503200531006
331.695986688,robots_yellow,0,5600.99560546875,-211.18702697753906,-2.827194929122925
331.695986688,robots_yellow,3,-76.76607513427734,1123.534912109375,-1.8774051666259766
331.695986688,robots_yellow,6,5307.04296875,-2571.329345703125,-2.461414098739624
331.695986688,robots_yellow,5,-1034.5672607421875,-1446.8643798828125,-1.619962215423584
331.704124416,robots_blue,6,-2033.480224609375,-308.56732177734375,-1.6531447172164917
331.704124416,robots_blue,2,-3478.19970703125,-1842.28515625,-0.6519135236740112
331.704124416,robots_blue,1,-3599.927734375,-1990.19970703125,-0.6586893200874329
331.704124416,robots_blue,10,-1608.4306640625,-3537.190673828125,1.1653342247009277
331.704124416,robots_blue,0,-5624.1923828125,-391.40814208984375,-0.6438866257667542
331.704124416,robots_yellow,1,141.90716552734375,-319.84796142578125,-2.1943254470825195
331.704124416,robots_yellow,4,-1131.191650390625,-3898.93212890625,2.3578977584838867
331.704124416,robots_yellow,5,-1012.299560546875,-1453.4700927734375,-1.6271181106567383
331.704124416,robots_yellow,3,-72.9397201538086,1113.2435302734375,-1.8972817659378052
331.707574784,robots_blue,5,2135.208984375,-1487.699462890625,-2.6206891536712646
331.707574784,robots_blue,7,5657.92919921875,-2500.83203125,2.8629567623138428
331.707574784,robots_yellow,8,2389.31591796875,-1860.975830078125,-2.479246139526367
331.707574784,robots_yellow,2,3962.280517578125,-961.345703125,-2.756696939468384
331.707574784,robots_yellow,0,5601.462890625,-211.40777587890625,-2.8251750469207764
331.707574784,robots_yellow,1,111.68289947509766,-319.7080078125,-2.1240878105163574
331.707574784,robots_yellow,3,-103.13530731201172,1110.2208251953125,-1.8892220258712769
331.707574784,robots_yellow,5,-1033.48681640625,-1445.8565673828125,-1.618757724761963
331.707574784,robots_yellow,6,5326.05322265625,-2562.77294921875,-2.432893991470337
331.721885184,robots_blue,5,2131.85546875,-1482.6087646484375,-2.619518280029297
331.721885184,robots_blue,7,5652.6455078125,-2492.44189453125,2.8468151092529297
331.721885184,robots_yellow,8,2400.934814453125,-1855.47021484375,-2.479065179824829
331.721885184,robots_yellow,2,3959.614501953125,-963.9357299804688,-2.723719835281372
331.721885184,robots_yellow,0,5601.005859375,-210.81423950195312,-2.822713613510132
331.721885184,robots_yellow,3,-127.27040100097656,1097.74951171875,-1.8985761404037476
331.721885184,robots_yellow,6,5342.92138671875,-2554.296142578125,-2.415433645248413
331.721885184,robots_yellow,5,-1032.431640625,-1444.8009033203125,-1.6163676977157593
331.7368384,robots_blue,5,2127.75390625,-1477.850830078125,-2.6260318756103516
331.7368384,robots_blue,7,5647.19189453125,-2485.711669921875,2.84053897857666
331.7368384,robots_yellow,8,2412.51123046875,-1848.8128662109375,-2.486772060394287
331.7368384,robots_yellow,2,3957.51513671875,-967.1111450195312,-2.6901683807373047
331.7368384,robots_yellow,0,5601.04833984375,-210.69110107421875,-2.8224081993103027
331.7368384,robots_yellow,1,72.2424545288086,-330.44140625,-2.1052098274230957
331.7368384,robots_yellow,3,-152.2081756591797,1083.3089599609375,-1.9062340259552002
331.7368384,robots_yellow,6,5358.5478515625,-2546.085205078125,-2.389932155609131
331.7368384,robots_yellow,5,-1031.53759765625,-1443.498046875,-1.619060754776001
331.752484864,robots_blue,5,2124.9873046875,-1472.11474609375,-2.6309826374053955
331.752484864,robots_blue,7,5641.0244140625,-2477.320068359375,2.826693296432495
331.752484864,robots_yellow,8,2422.247802734375,-1841.4786376953125,-2.499556541442871
331.752484864,robots_yellow,2,3956.731689453125,-970.8721923828125,-2.662517547607422
331.752484864,robots_yellow,0,5600.666015625,-210.777587890625,-2.821228265762329
331.752484864,robots_yellow,3,-177.68251037597656,1069.546630859375,-1.8996683359146118
331.752484864,robots_yellow,6,5374.9560546875,-2536.947265625,-2.370417594909668
331.752484864,robots_yellow,1,55.715370178222656,-337.3136291503906,-2.0963292121887207
331.752484864,robots_yellow,5,-1032.9268798828125,-1443.4228515625,-1.6189674139022827
331.762487808,robots_blue,2,-3478.15234375,-1837.870849609375,-0.6387947797775269
331.762487808,robots_blue,6,-2013.72509765625,-292.18341064453125,-1.833446979522705
331.762487808,robots_blue,1,-3597.61376953125,-1985.2720947265625,-0.6386282444000244
331.762487808,robots_blue,10,-1583.07373046875,-3490.425537109375,1.1681654453277588
331.762487808,robots_blue,0,-5623.30859375,-391.3262023925781,-0.6297555565834045
331.762487808,robots_yellow,5,-1010.7774658203125,-1448.25390625,-1.635786533355713
331.762487808,robots_yellow,4,-1171.3236083984375,-3885.23046875,2.1286258697509766
331.762487808,robots_yellow,1,67.47740173339844,-342.7059631347656,-2.107858657836914
331.762487808,robots_yellow,3,-172.4910888671875,1059.4154052734375,-1.9207395315170288
331.763703808,robots_blue,5,2120.904296875,-1469.124267578125,-2.6352500915527344
331.763703808,robots_blue,7,5635.70166015625,-2470.335693359375,2.8143181800842285
331.763703808,robots_yellow,2,3954.60107421875,-973.3381958007812,-2.6410882472991943
331.763703808,robots_yellow,8,2432.754638671875,-1833.3394775390625,-2.5117411613464355
331.763703808,robots_yellow,1,38.17805480957031,-341.9153137207031,-2.0683956146240234
331.763703808,robots_yellow,0,5600.8505859375,-210.38330078125,-2.821472644805908
331.763703808,robots_yellow,3,-202.47836303710938,1055.1077880859375,-1.91461980342865
331.763703808,robots_yellow,6,5389.099609375,-2530.347900390625,-2.34098744392395
331.763703808,robots_yellow,5,-1031.805908203125,-1442.6011962890625,-1.6319911479949951
331.775744512,robots_blue,6,-2007.2728271484375,-287.2992858886719,-1.8611609935760498
331.775744512,robots_blue,2,-3477.82470703125,-1836.15869140625,-0.6325501203536987
331.775744512,robots_blue,1,-3595.15087890625,-1983.2049560546875,-0.649396538734436
331.775744512,robots_blue,10,-1578.030517578125,-3480.11669921875,1.1631572246551514
331.775744512,robots_blue,0,-5623.41357421875,-391.17169189453125,-0.6414482593536377
331.775744512,robots_yellow,5,-1011.0929565429688,-1448.445556640625,-1.6592541933059692
331.775744512,robots_yellow,1,47.512569427490234,-344.9977111816406,-2.0971121788024902
331.775744512,robots_yellow,4,-1177.3204345703125,-3882.137451171875,2.067406177520752
331.775744512,robots_yellow,3,-197.53048706054688,1042.9107666015625,-1.924289345741272
331.79619328,robots_blue,5,2115.48193359375,-1461.6026611328125,-2.633319139480591
331.79619328,robots_blue,7,5623.22998046875,-2456.377197265625,2.801682233810425
331.79619328,robots_yellow,8,2451.063720703125,-1816.249755859375,-2.538531541824341
331.79619328,robots_yellow,0,5601.49072265625,-210.96298217773438,-2.8254544734954834
331.79619328,robots_yellow,2,3953.97119140625,-978.6112060546875,-2.625138282775879
