timestamp,team,robot_id,position_x,position_y,position_w
1960.999835392,robots_blue,6,-1649.1712646484375,-998.8366088867188,-2.0625205039978027
1960.999835392,robots_blue,12,-3600.469482421875,-4388.4150390625,0.7081845998764038
1960.999835392,robots_blue,1,-4466.0029296875,-2741.97509765625,-1.013648509979248
1960.999835392,robots_blue,2,-721.02587890625,-4208.22802734375,-3.1307220458984375
1960.999835392,robots_blue,7,-4306.392578125,-2643.845458984375,-0.99880051612854
1960.999835392,robots_blue,0,-5680.67431640625,-691.2279663085938,-0.9902976155281067
1960.999835392,robots_yellow,4,-3553.02880859375,-428.19171142578125,-2.6995463371276855
1960.999835392,robots_yellow,1,480.8846435546875,1115.2137451171875,-2.8996732234954834
1960.999835392,robots_yellow,6,-1629.96240234375,-3322.385009765625,-2.6979854106903076
1960.999835392,robots_yellow,5,83.8699722290039,-3868.81201171875,-2.704183340072632
1960.999835392,robots_yellow,7,-2619.359375,-3996.381103515625,3.0422520637512207
1961.0018624,robots_blue,5,1344.3607177734375,-934.6189575195312,-2.5199689865112305
1961.0018624,robots_blue,2,-756.1058349609375,-4218.2900390625,-3.109180212020874
1961.0018624,robots_yellow,8,3969.440185546875,-871.8826904296875,-2.728257179260254
1961.0018624,robots_yellow,0,5606.55615234375,-197.26116943359375,-2.790008544921875
1961.0018624,robots_yellow,1,459.1939697265625,1115.7510986328125,-2.833127021789551
1961.0018624,robots_yellow,3,3957.946044921875,-1090.685546875,-2.6612606048583984
1961.0018624,robots_yellow,5,46.55478286743164,-3868.2822265625,-2.6850600242614746
1961.016511744,robots_blue,5,1345.5860595703125,-926.2034301757812,-2.515194892883301
1961.016511744,robots_blue,2,-759.9445190429688,-4218.7587890625,-3.107573986053467
1961.016511744,robots_yellow,8,3969.33935546875,-871.9165649414062,-2.7240538597106934
1961.016511744,robots_yellow,3,3958.082275390625,-1090.78759765625,-2.6915740966796875
1961.016511744,robots_yellow,0,5606.16259765625,-197.48390197753906,-2.793708086013794
1961.016511744,robots_yellow,5,42.48971176147461,-3884.132568359375,-2.654921293258667
1961.030584832,robots_blue,5,1347.0035400390625,-917.7367553710938,-2.521239995956421
1961.030584832,robots_blue,2,-766.073486328125,-4219.09228515625,-3.112553358078003
1961.030584832,robots_yellow,0,5605.92041015625,-197.00498962402344,-2.7969400882720947
1961.030584832,robots_yellow,8,3969.419677734375,-871.701416015625,-2.7308692932128906
1961.030584832,robots_yellow,3,3957.940185546875,-1090.3885498046875,-2.68636417388916
1961.030584832,robots_yellow,1,484.4406433105469,1091.9830322265625,-2.9252285957336426
1961.030584832,robots_yellow,5,37.3330078125,-3898.241455078125,-2.6276659965515137
1961.03659008,robots_blue,6,-1636.3922119140625,-1027.8270263671875,-2.1244120597839355
1961.03659008,robots_blue,2,-730.6517333984375,-4208.9794921875,-3.130371570587158
1961.03659008,robots_blue,1,-4465.7314453125,-2741.8408203125,-1.013427734375
1961.03659008,robots_blue,7,-4305.94775390625,-2643.671142578125,-1.0013521909713745
1961.03659008,robots_blue,12,-3593.59765625,-4388.45166015625,0.789650022983551
1961.03659008,robots_blue,0,-5680.08642578125,-691.6052856445312,-0.9869747757911682
1961.03659008,robots_yellow,4,-3552.489013671875,-429.1560363769531,-2.700265884399414
1961.03659008,robots_yellow,1,508.0792236328125,1089.140625,-2.977090358734131
1961.03659008,robots_yellow,6,-1630.5252685546875,-3322.312744140625,-2.7066617012023926
1961.03659008,robots_yellow,5,74.56307983398438,-3899.22216796875,-2.64397931098938
1961.03659008,robots_yellow,7,-2619.1767578125,-3996.81494140625,3.042877197265625
1961.045363456,robots_blue,5,1347.552001953125,-908.3091430664062,-2.5287411212921143
1961.045363456,robots_blue,2,-771.3548583984375,-4218.49951171875,-3.1148929595947266
1961.045363456,robots_yellow,8,3969.454833984375,-871.7219848632812,-2.7254951000213623
1961.045363456,robots_yellow,3,3958.093994140625,-1090.3760986328125,-2.6959993839263916
1961.045363456,robots_yellow,0,5606.64013671875,-197.48475646972656,-2.799006938934326
1961.045363456,robots_yellow,1,500.2061767578125,1079.859619140625,-2.9353790283203125
1961.045363456,robots_yellow,5,33.7112922668457,-3913.9228515625,-2.6024365425109863
1961.059026432,robots_blue,5,1348.0645751953125,-899.94970703125,-2.5230016708374023
1961.059026432,robots_blue,2,-776.6261596679688,-4219.17919921875,-3.109107732772827
1961.059026432,robots_yellow,3,3958.489990234375,-1090.602783203125,-2.6944198608398438
1961.059026432,robots_yellow,8,3969.514404296875,-871.5480346679688,-2.7249913215637207
1961.059026432,robots_yellow,1,514.4019775390625,1067.5927734375,-2.9559032917022705
1961.059026432,robots_yellow,0,5606.158203125,-197.0583038330078,-2.780733108520508
1961.059026432,robots_yellow,5,31.3485164642334,-3928.8623046875,-2.5760891437530518
1961.073141248,robots_blue,5,1348.686279296875,-891.5532836914062,-2.5155255794525146
1961.073141248,robots_blue,2,-784.3230590820312,-4220.17333984375,-3.101573944091797
1961.073141248,robots_yellow,8,3969.175048828125,-871.6446533203125,-2.7275867462158203
1961.073141248,robots_yellow,0,5605.71435546875,-197.27114868164062,-2.7938220500946045
1961.073141248,robots_yellow,3,3957.85693359375,-1090.848876953125,-2.693551778793335
1961.073141248,robots_yellow,1,526.2322387695312,1053.4449462890625,-2.969301700592041
1961.073141248,robots_yellow,5,28.56622886657715,-3941.240478515625,-2.5562896728515625
1961.087638784,robots_blue,5,1349.58642578125,-883.8740234375,-2.5151898860931396
1961.087638784,robots_blue,2,-791.6028442382812,-4220.26708984375,-3.1002769470214844
1961.087638784,robots_yellow,3,3957.709716796875,-1090.6512451171875,-2.694844961166382
1961.087638784,robots_yellow,8,3969.703369140625,-871.3606567382812,-2.722193479537964
1961.087638784,robots_yellow,0,5606.67431640625,-197.3523712158203,-2.795762062072754
1961.087638784,robots_yellow,1,545.9743041992188,1038.6414794921875,-2.975743293762207
1961.087638784,robots_yellow,5,26.873048782348633,-3954.6083984375,-2.541422128677368
1961.102274048,robots_blue,5,1349.1715087890625,-876.6702880859375,-2.5184388160705566
1961.102274048,robots_blue,2,-799.739013671875,-4220.33984375,-3.1016640663146973
1961.102274048,robots_yellow,3,3957.708740234375,-1090.03564453125,-2.691995143890381
1961.102274048,robots_yellow,8,3969.369140625,-871.8793334960938,-2.7249529361724854
1961.102274048,robots_yellow,0,5606.3330078125,-197.3696746826172,-2.795220136642456
1961.102274048,robots_yellow,1,560.6885986328125,1026.285400390625,-2.9673948287963867
1961.102274048,robots_yellow,5,25.082847595214844,-3967.49267578125,-2.5451345443725586
1961.11706624,robots_blue,5,1349.3228759765625,-872.4832763671875,-2.5150790214538574
1961.11706624,robots_blue,2,-809.2855834960938,-4221.083984375,-3.0968146324157715
1961.11706624,robots_yellow,8,3969.581787109375,-871.125244140625,-2.724975109100342
1961.11706624,robots_yellow,3,3957.18017578125,-1090.21630859375,-2.691359043121338
1961.11706624,robots_yellow,0,5606.1005859375,-197.3826446533203,-2.7964086532592773
1961.11706624,robots_yellow,1,576.3956298828125,1010.7957763671875,-2.9737114906311035
1961.11706624,robots_yellow,5,23.676021575927734,-3979.5703125,-2.52783203125
1961.12856192,robots_blue,6,-1583.1207275390625,-1136.224853515625,-2.2032816410064697
1961.12856192,robots_blue,2,-782.3333129882812,-4209.91748046875,-3.118316650390625
1961.12856192,robots_blue,12,-3552.4423828125,-4384.3056640625,0.8386279344558716
1961.12856192,robots_blue,1,-4464.5517578125,-2742.154296875,-1.0159565210342407
1961.12856192,robots_blue,7,-4305.46484375,-2643.832275390625,-1.0203073024749756
1961.12856192,robots_yellow,1,616.6166381835938,990.2625732421875,-3.0048701763153076
1961.12856192,robots_yellow,4,-3552.80517578125,-428.3603210449219,-2.6938254833221436
1961.12856192,robots_yellow,6,-1630.42919921875,-3322.690673828125,-2.704827308654785
1961.12856192,robots_yellow,5,60.92073440551758,-3990.8662109375,-2.546649694442749
1961.12856192,robots_yellow,7,-2619.132080078125,-3996.095947265625,3.044187068939209
1961.131312384,robots_blue,5,1348.6002197265625,-867.048583984375,-2.5153369903564453
1961.131312384,robots_blue,2,-819.5652465820312,-4221.19921875,-3.0967323780059814
1961.131312384,robots_yellow,3,3958.144775390625,-1090.477294921875,-2.6970927715301514
1961.131312384,robots_yellow,8,3969.112548828125,-871.7493896484375,-2.7310385704040527
1961.131312384,robots_yellow,0,5606.53759765625,-196.81504821777344,-2.7931809425354004
1961.131312384,robots_yellow,1,594.6665649414062,994.8084716796875,-2.947082281112671
1961.131312384,robots_yellow,5,22.948749542236328,-3989.65673828125,-2.5291266441345215
1961.143077632,robots_blue,6,-1574.645751953125,-1152.2978515625,-2.205371618270874
1961.143077632,robots_blue,2,-792.7391967773438,-4209.82373046875,-3.1157639026641846
1961.143077632,robots_blue,12,-3544.92822265625,-4383.63427734375,0.8409931063652039
1961.143077632,robots_blue,1,-4465.1015625,-2741.795166015625,-1.0157124996185303
1961.143077632,robots_blue,7,-4306.25048828125,-2644.2001953125,-0.9956223368644714
1961.143077632,robots_blue,0,-5680.77783203125,-690.59912109375,-0.9994856715202332
1961.143077632,robots_yellow,1,635.6976928710938,975.3399047851562,-2.982922315597534
1961.143077632,robots_yellow,4,-3552.388427734375,-428.2047119140625,-2.6972413063049316
1961.143077632,robots_yellow,6,-1630.19873046875,-3322.32373046875,-2.7078232765197754
1961.143077632,robots_yellow,5,60.562156677246094,-4001.578857421875,-2.5549206733703613
