timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
331.6513408,-1562.3101313588722,-3447.52966928859,76.73721484540133,363.70265592733875,-11.661612198355204,564.4467800801872,371.70986275700227,564.567233145846
331.665155072,-1560.2281075133042,-3441.7194533950205,79.32562238500526,366.4660481525042,90.05147157474916,653.8745928299785,374.9532221694887,660.0464004002658
331.68061696,-1559.4982969404602,-3436.5588171965082,80.08067886398264,363.7578487208018,96.62219355349558,585.5544539497748,372.46837131936724,593.4727178459917
331.698123776,-1558.5271921326296,-3430.934036117015,76.95985719873423,355.78769040935924,60.19973281086233,463.6262272287267,364.0160714403632,467.5182203987799
331.704284672,-1558.0841048199366,-3428.3896128148726,74.8937303027291,350.4423047919658,33.214625669243894,388.3592151786175,358.3558006040407,389.77697645256023
331.707931648,-1557.903090911618,-3427.3071308804647,72.99482762720702,345.9826872453728,-1.7244299093090127,323.2608064343094,353.5990168734284,323.26540587429423
331.722306304,-1556.6580365677332,-3421.157670936498,70.95968880293132,342.91582843453546,-5.170386897529376,369.0100716248795,350.18072880435983,369.04629230120827
331.737086464,-1555.0206734791905,-3415.295529045322,72.11213413445789,343.91922952334653,48.10070547491884,436.8403984761079,351.398059649393,439.4806157362912
331.752769024,-1552.7973630591857,-3411.1936021949923,0.0,0.0,0.0,0.0,0.0,0.0
331.764012032,-1553.1217032566049,-3405.352292510234,0.0,0.0,0.0,0.0,0.0,0.0
331.776026368,-1551.0114734260749,-3399.679195346651,0.0,0.0,0.0,0.0,0.0,0.0
331.790309376,-1547.351317163153,-3388.272456721704,0.0,0.0,0.0,0.0,0.0,0.0
331.796506112,-1547.351316707601,-3388.272455336247,0.0,0.0,0.0,0.0,0.0,0.0
331.80751616,-1541.6818834499863,-3378.261714603238,0.0,0.0,0.0,0.0,0.0,0.0
331.82387072,-1539.62731819843,-3369.8972130110674,0.0,0.0,0.0,0.0,0.0,0.0
331.836834304,-1534.329222754222,-3359.9106416826658,0.0,0.0,0.0,0.0,0.0,0.0
331.848283136,-1531.6905509564829,-3351.57861017057,0.0,0.0,0.0,0.0,0.0,0.0
331.852198912,-1531.6905504670613,-3351.578608736911,0.0,0.0,0.0,0.0,0.0,0.0
331.864551168,-1531.6905498049446,-3351.5786059779566,0.0,0.0,0.0,0.0,0.0,0.0
331.870112768,-1526.6359861431154,-3343.9938921654216,0.0,0.0,0.0,0.0,0.0,0.0
331.880325632,-1524.2729483171818,-3337.7331506480355,0.0,0.0,0.0,0.0,0.0,0.0
331.890065408,-1521.4849845983138,-3329.5200163763584,0.0,0.0,0.0,0.0,0.0,0.0
331.894212608,-1521.4849841065568,-3329.520015110301,0.0,0.0,0.0,0.0,0.0,0.0
331.904508928,-1519.3223866985857,-3323.9697219714712,0.0,0.0,0.0,0.0,0.0,0.0
331.908716544,-1519.322386258767,-3323.9697213078402,0.0,0.0,0.0,0.0,0.0,0.0
331.919684608,-1517.77661001213,-3318.6347604599796,0.0,0.0,0.0,0.0,0.0,0.0
331.923143424,-1517.7766099413057,-3318.634760296175,0.0,0.0,0.0,0.0,0.0,0.0
331.93679872,-1515.46081413893,-3313.775874042098,0.0,0.0,0.0,0.0,0.0,0.0
331.95341824,-1512.9167466392423,-3310.599360140409,0.0,0.0,0.0,0.0,0.0,0.0
331.966950144,-1511.2089830196703,-3307.497553744152,0.0,0.0,0.0,0.0,0.0,0.0
331.975899904,-1511.0091538373345,-3303.714351273379,0.0,0.0,0.0,0.0,0.0,0.0
331.98029568,-1511.0091540350134,-3303.714350806246,0.0,0.0,0.0,0.0,0.0,0.0
331.99042432,-1509.899779240357,-3302.32641114998,0.0,0.0,0.0,0.0,0.0,0.0
332.00174464,-1509.899778862622,-3302.326410779308,0.0,0.0,0.0,0.0,0.0,0.0
332.004708864,-1509.0914296292246,-3300.5954547590977,0.0,0.0,0.0,0.0,0.0,0.0
332.011074816,-1509.091429431608,-3300.595454475116,0.0,0.0,0.0,0.0,0.0,0.0
332.022256128,-1508.3577868009668,-3300.1330520223,0.0,0.0,0.0,0.0,0.0,0.0
332.033408,-1508.616087400621,-3298.6081497997543,0.0,0.0,0.0,0.0,0.0,0.0
332.036620544,-1508.6160876673941,-3298.6081498405106,0.0,0.0,0.0,0.0,0.0,0.0
332.048209152,-1507.8439931579871,-3299.1682080945,0.0,0.0,0.0,0.0,0.0,0.0
332.051666176,-1507.843992888662,-3299.168208427498,0.0,0.0,0.0,0.0,0.0,0.0
332.065440256,-1508.1704089502268,-3299.0854448704267,0.0,0.0,0.0,0.0,0.0,0.0
332.081234944,-1507.9086903037655,-3298.468501891632,0.0,0.0,0.0,0.0,0.0,0.0
332.090131456,-1507.2468253159198,-3299.5700641031594,0.0,0.0,0.0,0.0,0.0,0.0
332.095139072,-1507.2468249798162,-3299.5700642347806,0.0,0.0,0.0,0.0,0.0,0.0
332.10442752,-1507.211912879494,-3297.1086392673246,0.0,0.0,0.0,0.0,0.0,0.0
332.108205056,-1507.2119130341246,-3297.108638942489,0.0,0.0,0.0,0.0,0.0,0.0
332.118848,-1506.7853994471552,-3295.2905241298536,0.0,0.0,0.0,0.0,0.0,0.0
332.12270464,-1506.7853993941058,-3295.29052379947,0.0,0.0,0.0,0.0,0.0,0.0
332.137353728,-1503.733519405654,-3294.0908167196276,0.0,0.0,0.0,0.0,0.0,0.0
332.151330816,-1502.9274890347456,-3292.261470643597,0.0,0.0,0.0,0.0,0.0,0.0
332.164811776,-1501.676756589514,-3289.5659138791275,0.0,0.0,0.0,0.0,0.0,0.0
332.176550656,-1500.1845693727073,-3287.268550530877,0.0,0.0,0.0,0.0,0.0,0.0
332.180995072,-1500.1845689890736,-3287.2685501985366,0.0,0.0,0.0,0.0,0.0,0.0
332.193949696,-1496.2651352331443,-3286.0092728504887,0.0,0.0,0.0,0.0,0.0,0.0
332.208427008,-1494.2479232968813,-3283.1428178226715,0.0,0.0,0.0,0.0,0.0,0.0
332.221770752,-1492.5256331427022,-3281.5363723458886,0.0,0.0,0.0,0.0,0.0,0.0
332.233091072,-1490.4233386575702,-3278.9772903966355,0.0,0.0,0.0,0.0,0.0,0.0
332.236069376,-1490.4233381740187,-3278.9772902377035,0.0,0.0,0.0,0.0,0.0,0.0
332.248051456,-1484.890013528173,-3277.352042766779,0.0,0.0,0.0,0.0,0.0,0.0
332.2530368,-1484.8900128690282,-3277.352046291535,0.0,0.0,0.0,0.0,0.0,0.0
332.264608768,-1480.934811074064,-3277.8210370617007,0.0,0.0,0.0,0.0,0.0,0.0
332.27990912,-1473.5902076319799,-3277.6301223867035,0.0,0.0,0.0,0.0,0.0,0.0
332.294596864,-1467.4100316600534,-3277.1267046643784,0.0,0.0,0.0,0.0,0.0,0.0
332.304648704,-1462.8752410778725,-3278.116935142536,0.0,0.0,0.0,0.0,0.0,0.0
332.30859904,-1462.8752411634964,-3278.116938748146,0.0,0.0,0.0,0.0,0.0,0.0
332.319255808,-1457.4743618785133,-3278.1269450589893,0.0,0.0,0.0,0.0,0.0,0.0
332.322670336,-1457.4743620953188,-3278.126948705793,0.0,0.0,0.0,0.0,0.0,0.0
332.336180224,-1453.2409636029524,-3277.228511382113,0.0,0.0,0.0,0.0,0.0,0.0
332.351186944,-1448.669916103899,-3279.0764090657726,0.0,0.0,0.0,0.0,0.0,0.0
332.365441792,-1445.8753602520142,-3278.518303585623,0.0,0.0,0.0,0.0,0.0,0.0
332.377206528,-1439.9660600692823,-3280.8933022810515,0.0,0.0,0.0,0.0,0.0,0.0
332.379946496,-1439.9660604336088,-3280.8933064418,0.0,0.0,0.0,0.0,0.0,0.0
332.393300992,-1437.884150728209,-3283.7700152649086,0.0,0.0,0.0,0.0,0.0,0.0
332.407565568,-1404.9768067661205,-3286.233642318784,5.693118749067344e-05,-0.00011765041127734088,0.0018824334396996484,-0.003890118547398375,0.000130701107045142,0.004321640656939479
332.422176768,-1328.6331687203813,-3283.7709580978403,723.3667205657455,23.33403961407643,16885.68133879498,544.692126015218,723.7429722123404,16894.464294184414
332.43309952,-1268.8682575545204,-3282.6929631078297,1122.8627072990016,34.270608301110975,18911.7967518126,592.2382867452894,1123.385567842213,18921.067691072738
332.43713408,-1256.4979891457913,-3282.5719854744925,1479.5002575668373,41.84493672156617,26182.8261849312,730.1990053502394,1480.0918927112498,26193.00627300603
332.4478208,-1199.9693427424759,-3279.9887777140398,1789.1034902383528,50.329529305698074,26591.97976522377,740.2664602759482,1789.811263877616,26602.28152370168
332.451910912,-1186.002551733048,-3279.0950649982806,2062.9875547158117,60.86260896779418,31084.32156927435,936.746360875715,2063.885148956378,31098.433098255424
332.465316352,-1118.2680089107698,-3275.639881430798,2528.4823563022733,84.18192008581748,34645.23810441186,1232.9146008511661,2529.8833217761708,34667.16893148881
332.480450304,-1044.0217935030998,-3271.2762421230946,2907.493790700294,109.78692900713479,34956.98386985062,1451.9340038514883,2909.5658289067087,34987.12382618121
332.49480576,-973.1711581287734,-3265.386049727369,3210.092539378609,141.41822637266412,33900.47493616779,1723.6592579884943,3213.2060665516924,33944.26611572844
332.504727552,-918.159542391392,-3259.9708394273503,3339.2451081443332,160.89082847988834,32131.739193184654,1761.2980152514328,3343.118865813001,32179.975672417273
332.509112064,-947.6791058847725,-3258.948952184782,3372.3440286569826,180.77251952953787,30443.61247259805,2078.076955542367,3377.1856554586193,30514.454676675512
332.519088896,-951.9469573009693,-3255.5011765587788,3245.2664609441767,196.63208492689913,26465.35413628851,2047.0095039469727,3251.2180147372214,26544.400868514862
332.52248448,-955.5798769187235,-3253.2490004875335,3051.79436716252,212.0670652765345,19068.36787741343,2355.687755141096,3059.1536900946785,19213.326580998255
332.53727872,-925.4841289104286,-3244.6412986572927,2708.500943971278,249.15849556722458,10067.563138569949,2790.8736020238316,2719.937006514421,10447.239013804838
332.551700736,-872.7962754709954,-3234.2226599876594,2563.427314844712,297.0811717758529,7046.70348583494,3204.4678283463873,2580.5845890254564,7741.100960469726
