timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
1294.891537408,1,-0.25151541850200687,0.10307842915955592,2.7764718532562256,0.0,False,False,True,False,0.0
1294.89158912,1,-0.25360227474503166,0.10318444099875575,2.780825138092041,0.0,False,False,True,False,0.0
1294.894531328,2,0.0,-0.0,-0.3777474193464954,0.0,False,False,True,False,0.0
1294.894782976,5,-0.0,0.0,0.14162456297384995,0.0,False,False,True,False,0.0
1294.894889984,0,0.1330957931436584,0.05227138992696244,-0.28177310642861003,6.5,False,True,False,False,0.0
1294.897381888,3,-2.6685099136901465,0.07350960355418239,-0.005787974673243923,0.0,False,False,True,False,0.0
1294.897766656,4,-2.5597857251719685,0.005361319227180285,-0.04174023680504817,0.0,False,False,True,False,0.0
1294.89818624,7,-0.7308818384268088,1.8216304110960373,-0.6742258965455236,0.0,False,False,True,False,0.0
1294.898957824,5,-0.0,0.0,0.140422115860658,0.0,False,False,True,False,0.0
1294.8989888,1,-0.253745883090291,0.10283078058056663,2.780825138092041,0.0,False,False,True,False,0.0
1294.902490112,2,0.0,-0.0,-0.37919955151627177,0.0,False,False,True,False,0.0
1294.902528768,0,0.12708940053707343,0.05134485170916554,-0.2552670824949473,6.5,False,True,False,False,0.0
1294.903620096,7,-0.7514407441298766,1.8439374568837437,-0.645552948662678,0.0,False,False,True,False,0.0
1294.904124928,3,-2.6141819502068366,0.07216198120285763,-0.004509646453172422,0.0,False,False,True,False,0.0
1294.904461056,4,-2.629085649981412,0.005276900645889135,-0.04800029820397995,0.0,False,False,True,False,0.0
1294.905275392,1,-0.25538453602523564,0.10284880188200769,2.786984920501709,0.0,False,False,True,False,0.0
1294.905318144,1,-0.2576975232826611,0.10253127466685141,2.7923166751861572,0.0,False,False,True,False,0.0
1294.908211968,2,0.0,-0.0,-0.3752235860553938,0.0,False,False,True,False,0.0
1294.908276736,0,0.13874762595247842,0.05370715299992601,-0.2065823412021274,6.5,False,True,False,False,0.0
1294.90836096,1,-0.25827562975118884,0.10106619052607943,2.7923166751861572,0.0,False,False,True,False,0.0
1294.908386816,1,-0.25988749667956684,0.09659740208374015,2.8027634620666504,0.0,False,False,True,False,0.0
1294.909140736,5,-0.0,0.0,0.13326048732565302,0.0,False,False,True,False,0.0
1294.909568768,7,-0.7829355237070212,1.8247447632524654,-0.5961649539642045,0.0,False,False,True,False,0.0
1294.90994688,4,-2.645085174079015,0.015220538994115684,-0.0562461980350065,0.0,False,False,True,False,0.0
1294.910033408,3,-2.525491912538981,0.050241436847612994,0.003726846736929801,0.0,False,False,True,False,0.0
1294.911465984,2,0.0,-0.0,-0.3747542568510383,0.0,False,False,True,False,0.0
1294.911513856,0,0.1369176751125349,0.05205746728858762,-0.20715947305802443,6.5,False,True,False,False,0.0
1294.922429184,1,-0.2603169832749869,0.09543394175192499,2.8027634620666504,0.0,False,False,True,False,0.0
1294.92302592,1,-0.26140486652014255,0.09645224029182589,2.8092596530914307,0.0,False,False,True,False,0.0
1294.925610752,2,0.0,-0.0,-0.3787027497593655,0.0,False,False,True,False,0.0
1294.925931264,0,0.14404350228503748,0.051069599184145324,-0.1612806466749923,6.5,False,True,False,False,0.0
1294.926537216,5,-0.0,0.0,0.1260560584758112,0.0,False,False,True,False,0.0
1294.926822912,1,-0.26143154985709816,0.09637989228589791,2.8092596530914307,0.0,False,False,True,False,0.0
1294.926874112,1,-0.2624228527290642,0.09588057299073253,2.8111886978149414,0.0,False,False,True,False,0.0
1294.927369472,3,-2.5325941792768476,0.02500598219144578,0.026994611931042554,0.0,False,False,True,False,0.0
1294.927427584,7,-0.815277204442017,1.85071576051466,-0.5177273658576936,0.0,False,False,True,False,0.0
1294.92817024,4,-2.7583735173590322,0.02880484434965464,-0.07581056815763106,0.0,False,False,True,False,0.0
1294.93008256,5,-0.0,0.0,0.12657622016627776,0.0,False,False,True,False,0.0
1294.930180096,0,0.13793464591657317,0.05081023833794788,-0.13650495837835167,6.5,False,True,False,False,0.0
1294.93028224,2,0.0,-0.0,-0.37415171928326457,0.0,False,False,True,False,0.0
1294.936981504,1,-0.2626801023270516,0.09517353493981946,2.8111886978149414,0.0,False,False,True,False,0.0
1294.937032704,1,-0.2626885882670725,0.09457092128630848,2.8146846294403076,0.0,False,False,True,False,0.0
1294.938348544,1,-0.26301517731043805,0.0936587959726558,2.8146846294403076,0.0,False,False,True,False,0.0
1294.938391808,1,-0.26434875472123365,0.09033234644104263,2.8211588859558105,0.0,False,False,True,False,0.0
1294.938725632,2,0.0,-0.0,-0.3668359875195314,0.0,False,False,True,False,0.0
1294.939018752,5,-0.0,0.0,0.1191332469089092,0.0,False,False,True,False,0.0
1294.939050496,0,0.1437082567466075,0.054078058993091226,-0.0850684488355995,6.5,False,True,False,False,0.0
1294.940594176,7,-0.8571063487117334,1.8735250307777065,-0.45449997675255244,0.0,False,False,True,False,0.0
1294.940836352,3,-2.652987823005774,0.01583117624072379,0.04088305359429185,0.0,False,False,True,False,0.0
