timestamp,team,robot_id,position_x,position_y,position_w,velocity_x,velocity_y,velocity_norm
2397.86729984,allies,0,5611.9835239564545,206.86312128822124,2.921702831228253,-11.395779872776963,-15.601659346204121,19.320340919967922
2397.86729984,allies,1,3872.776344977778,1147.4292693601058,2.79919860695997,-4.787556341124224,-1070.8288884104932,1070.839590671811
2397.86729984,allies,2,4020.5617842588917,546.2371426944335,2.942474021101048,-142.79025864026764,-828.2231514021914,840.4419352228515
2397.86729984,allies,3,3004.8328590526007,331.9338515370605,1.8150868104164102,50.700707478635806,699.5173752835027,701.3523508639256
2397.86729984,allies,5,3761.4763621037646,-1313.493144600585,2.748875721051936,814.0540448817809,77.73621284118272,817.7572419583199
2397.86729984,allies,6,3919.325174551829,329.4532155315293,2.7968869874990903,84.73349514413694,-6.866658716351248,85.01127102489599
2397.86729984,allies,7,3848.5270843653207,1388.3870208677915,2.883816847622758,-178.6160948855116,-950.7425941938764,967.3754130463788
2397.86729984,allies,8,3911.3727032706247,951.8058659554042,2.4765104975902523,-364.4348163881621,-873.0453759608532,946.0554761125275
2397.86729984,enemies,0,-5717.067106770466,39.11812161479566,0.10894638483560497,-6.016851642811359,-2.7370273409356303,6.6101302828787665
2397.86729984,enemies,1,-2937.4598393217466,207.21939896983116,0.05173889275747859,-19.31931287975486,400.053832182329,400.5200425620582
2397.86729984,enemies,2,3943.547179289772,-1665.1933365977764,1.960892297007685,41.130883340693295,-227.10760117911704,230.802105877998
2397.86729984,enemies,5,1897.9931903012807,1139.887929060519,-0.3206413984480129,-109.3707370706514,-719.6364788268531,727.900144103358
2397.86729984,enemies,6,5444.668662790399,-2440.313489127279,2.198144769370459,-638.1729716550766,-225.96210272821438,676.9960218645508
2397.86729984,enemies,7,1544.5912160467033,-305.7999420812272,0.12833710154452668,-1289.4509571403191,1176.8541494175217,1745.7575604508559
2397.86729984,enemies,12,2921.9892737182013,872.0124566249874,0.3667663778021735,42.157720512716615,123.29891788414143,130.30693208816092
2397.86729984,enemies,14,-2960.1872049820718,393.32942949670013,0.1216059075901582,6.465998144984585,434.7561015214629,434.80418229606704
2397.880581888,allies,0,5612.3499394487835,206.734349712336,2.9162641653364676,-8.722768193678066,-10.740344896364295,13.836245641556825
2397.880581888,allies,1,3873.974378655791,1132.8136276140708,2.8434325991707436,13.50459568812348,-1054.5898430617704,1054.676306358377
2397.880581888,allies,2,4016.7560293659735,536.7852923437599,2.939315885215732,-161.708283260486,-796.7413084789209,812.9860278699484
2397.880581888,allies,3,3007.3019344567792,347.19736342356697,1.8120028308957976,66.77037902938947,753.6776665396053,756.6295715581786
2397.880581888,allies,5,3777.9242017930615,-1314.182219945314,2.742394788041636,857.4534192346,57.005940963644925,859.3462884438713
2397.880581888,allies,6,3920.7371731697385,328.7110608934516,2.8054639690541103,86.75349184408034,-16.26672217220074,88.26536465323464
2397.880581888,allies,7,3842.6481128927194,1373.2596142680804,2.83980132590697,-211.9257893955621,-954.5405872037763,977.7833465703239
2397.880581888,allies,8,3909.029651726325,938.2818636164108,2.5228043159954585,-338.10510643548105,-878.4788211251267,941.2970318465582
