timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
2467.444612096,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.444717568,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.445759232,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.447244544,0,0.0366404109074991,0.05964461659303061,0.21011636433069042,6.5,False,True,False,False,0.0
2467.44726656,5,-0.016903280570296383,0.06792848523235183,-0.06601797393964616,0.0,False,False,False,False,0.0
2467.447397376,3,-0.06177992106433304,-0.032912632123316736,-0.07064606979748404,0.0,False,False,False,False,0.0
2467.448372224,8,0.3695444756515823,0.42964334469896626,-0.09120737656706979,0.0,False,False,False,False,0.0
2467.449944064,2,0.48027828361700853,0.32095661200438247,-0.04533666955145605,0.0,False,False,False,False,0.0
2467.451524352,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.451564544,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.450951936,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.453281792,6,0.622111254938205,0.7829288514796295,-0.10752691250062298,0.0,False,False,False,False,0.0
2467.453635328,3,-0.061715813281599065,-0.03303268670560724,-0.07199132773053804,0.0,False,False,False,False,0.0
2467.453732352,0,0.0364521086014932,0.059759884358195896,0.20304960205513714,6.5,False,True,False,False,0.0
2467.453741568,5,-0.016936203839987018,0.06792028415348694,-0.06144756140147791,0.0,False,False,False,False,0.0
2467.454505984,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.454497792,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.454561792,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.454554112,8,0.37107591952637387,0.42897655874785134,-0.09269365202130402,0.0,False,False,False,False,0.0
2467.456745984,5,-0.018068552903349733,0.06762785961405887,-0.05657964611004189,0.0,False,False,False,False,0.0
2467.456776704,0,0.03651574593507073,0.05972102057739273,0.19422647175005564,6.5,False,True,False,False,0.0
2467.456976896,3,-0.06165369239404129,-0.03314848735886657,-0.07398202248486142,0.0,False,False,False,False,0.0
2467.46077568,6,0.5967706479387425,0.8024118604300248,-0.1012444875736719,0.0,False,False,False,False,0.0
2467.463816704,2,0.5153231066688622,0.26173909479524243,-0.024709099303456127,0.0,False,False,False,False,0.0
2467.465976832,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.4660736,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.466113536,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.468254208,0,0.04348994579595883,0.05485093084592605,0.18410670527952958,6.5,False,True,False,False,0.0
2467.468397568,5,-0.019261706882752007,0.06729774623241809,-0.05493492836278548,0.0,False,False,False,False,0.0
2467.468792064,3,-0.06172590379546872,-0.033013827415683594,-0.08670799139996248,0.0,False,False,False,False,0.0
2467.469251328,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.469212416,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.469278976,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.469384192,8,0.3678183774637337,0.43349238567152093,-0.09513335507247263,0.0,False,False,False,False,0.0
2467.471624448,3,-0.061715950389533175,-0.033032430542070015,-0.08831076193593575,0.0,False,False,False,False,0.0
2467.47163008,0,0.04314414103782115,0.0551233443661449,0.1766128721151876,6.5,False,True,False,False,0.0
2467.471759104,5,-0.020068541742498645,0.06706156598476948,-0.050140441475235775,0.0,False,False,False,False,0.0
2467.474097408,6,0.6147294625471723,0.788738035013188,-0.09369626257603016,0.0,False,False,False,False,0.0
2467.47929344,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.479369472,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.479421696,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.479475968,2,0.5127431950458444,0.2691107519069088,0.011606593061638292,0.0,False,False,False,False,0.0
2467.479485184,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.48091776,5,-0.021248007343177187,0.06669724270121136,-0.04385895372112003,0.0,False,False,False,False,0.0
2467.481024,0,0.04428817997804339,0.05420845980317497,0.1703509230790008,6.5,False,True,False,False,0.0
2467.481055744,3,-0.061875670659292975,-0.03273226818389936,-0.09662141826496935,0.0,False,False,False,False,0.0
2467.481699072,8,0.3924526834923044,0.42426332205371164,-0.10265906336951218,0.0,False,False,False,False,0.0
2467.483369472,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.483410432,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.483435264,3,-0.06173724144990695,-0.03299262066214038,-0.09954273047790493,0.0,False,False,False,False,0.0
2467.483433472,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.483455744,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.483457024,0,0.044290966316835434,0.05420618325173753,0.16071309047204635,6.5,False,True,False,False,0.0
2467.483725056,5,-0.021203916815230407,0.0667112727482604,-0.04030038561317468,0.0,False,False,False,False,0.0
2467.483890688,6,0.6039303328862625,0.7970371089352667,-0.08141758328344295,0.0,False,False,False,False,0.0
2467.484249088,8,0.3778007469465189,0.4373706371968823,-0.10188462399727384,0.0,False,False,False,False,0.0
2467.490351104,2,0.5418377126770498,0.2032282601665979,0.018966256254605084,0.0,False,False,False,False,0.0
2467.492921856,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.492983552,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.494310656,0,0.04429388429913866,0.05420379888618987,0.14863729717840535,6.5,False,True,False,False,0.0
2467.494468096,3,-0.06161933345165425,-0.033212313153013664,-0.10716590286011608,0.0,False,False,False,False,0.0
2467.49452032,5,-0.021428448124010263,0.06663948987647342,-0.037703053399528126,0.0,False,False,False,False,0.0
2467.494822144,8,0.36357157541551394,0.40799790855257145,-0.11546691216431099,0.0,False,False,False,False,0.0
2467.495076352,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.495069952,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.495129088,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2467.496511488,3,-0.061547665552215136,-0.03334493762286372,-0.10843603255805334,0.0,False,False,False,False,0.0
2467.4965312,0,0.04420149496861894,0.054279165823906655,0.1424937698028838,6.5,False,True,False,False,0.0
2467.496609792,5,-0.022212654223355634,0.0663822114150594,-0.0320422835369051,0.0,False,False,False,False,0.0
2467.497343232,8,0.39861718971564386,0.41988283910213636,-0.11533830666255582,0.0,False,False,False,False,0.0
