timestamp,game_state_name
273.250894592,BallPlacementEnemy
273.27607296,BallPlacementEnemy
273.301644032,BallPlacementEnemy
273.327288576,BallPlacementEnemy
273.353413376,BallPlacementEnemy
273.379183872,BallPlacementEnemy
273.40480256,BallPlacementEnemy
273.430529024,BallPlacementEnemy
273.456375296,BallPlacementEnemy
273.482231552,BallPlacementEnemy
273.506988544,BallPlacementEnemy
273.533321472,BallPlacementEnemy
273.558270208,BallPlacementEnemy
273.58492672,BallPlacementEnemy
273.610490112,BallPlacementEnemy
273.637904896,BallPlacementEnemy
273.66321408,BallPlacementEnemy
273.687557376,BallPlacementEnemy
273.712944384,BallPlacementEnemy
273.739422976,BallPlacementEnemy
273.769239552,BallPlacementEnemy
273.790366976,BallPlacementEnemy
273.815439104,BallPlacementEnemy
273.840638976,BallPlacementEnemy
273.866200576,BallPlacementEnemy
273.8919552,BallPlacementEnemy
273.917126144,BallPlacementEnemy
273.942227712,BallPlacementEnemy
273.96772608,BallPlacementEnemy
273.993951488,BallPlacementEnemy
274.018723328,BallPlacementEnemy
274.044287488,BallPlacementEnemy
274.069715968,BallPlacementEnemy
274.103560704,BallPlacementEnemy
274.120587264,BallPlacementEnemy
274.145879296,BallPlacementEnemy
274.171412224,BallPlacementEnemy
274.19704704,BallPlacementEnemy
274.22249216,BallPlacementEnemy
274.248346624,BallPlacementEnemy
274.2737216,BallPlacementEnemy
274.299930112,BallPlacementEnemy
274.324990208,BallPlacementEnemy
274.350576896,BallPlacementEnemy
274.375464704,BallPlacementEnemy
274.40219136,BallPlacementEnemy
274.42897536,BallPlacementEnemy
274.454817536,BallPlacementEnemy
274.480109568,BallPlacementEnemy
274.505245696,BallPlacementEnemy
274.505349376,BallPlacementEnemy
274.530908672,BallPlacementEnemy
274.557040128,BallPlacementEnemy
274.58295296,BallPlacementEnemy
274.608535552,BallPlacementEnemy
274.634805504,BallPlacementEnemy
274.658776832,BallPlacementEnemy
274.683958528,BallPlacementEnemy
274.710083072,BallPlacementEnemy
274.736321536,BallPlacementEnemy
274.7650944,BallPlacementEnemy
274.788817152,BallPlacementEnemy
274.813330432,BallPlacementEnemy
274.839382784,BallPlacementEnemy
274.865775616,BallPlacementEnemy
274.890467328,BallPlacementEnemy
274.915941888,BallPlacementEnemy
274.941796864,BallPlacementEnemy
274.967923712,BallPlacementEnemy
274.993164032,BallPlacementEnemy
275.018529024,BallPlacementEnemy
275.044316928,BallPlacementEnemy
275.069913856,BallPlacementEnemy
275.095227648,BallPlacementEnemy
275.103637504,BallPlacementEnemy
275.121433088,BallPlacementEnemy
275.122112256,BallPlacementEnemy
275.147173376,BallPlacementEnemy
275.172221952,BallPlacementEnemy
275.198281216,BallPlacementEnemy
275.223480576,BallPlacementEnemy
275.250299648,BallPlacementEnemy
275.277438464,BallPlacementEnemy
275.30060544,BallPlacementEnemy
275.326234624,BallPlacementEnemy
275.352405504,BallPlacementEnemy
275.37863424,BallPlacementEnemy
275.406656256,BallPlacementEnemy
275.429996032,BallPlacementEnemy
275.45638272,BallPlacementEnemy
275.4809024,BallPlacementEnemy
275.506716928,BallPlacementEnemy
275.531944192,BallPlacementEnemy
275.558001408,BallPlacementEnemy
275.583451136,BallPlacementEnemy
275.609205504,BallPlacementEnemy
275.6363456,BallPlacementEnemy
275.660416512,BallPlacementEnemy
275.686011648,BallPlacementEnemy
275.711713792,BallPlacementEnemy
275.736797952,BallPlacementEnemy
275.767650048,BallPlacementEnemy
275.78860672,BallPlacementEnemy
275.813757696,BallPlacementEnemy
275.839712768,BallPlacementEnemy
275.86558464,BallPlacementEnemy
275.892287744,BallPlacementEnemy
275.917315072,BallPlacementEnemy
275.94327424,BallPlacementEnemy
275.947510784,BallPlacementEnemy
275.96890496,BallPlacementEnemy
275.994541824,BallPlacementEnemy
276.022612736,BallPlacementEnemy
276.04619136,BallPlacementEnemy
276.072563968,BallPlacementEnemy
276.096907008,BallPlacementEnemy
276.123805952,BallPlacementEnemy
276.147086592,BallPlacementEnemy
276.172329472,BallPlacementEnemy
276.197477376,BallPlacementEnemy
276.224219648,BallPlacementEnemy
276.250951168,BallPlacementEnemy
276.274296064,BallPlacementEnemy
276.299690496,BallPlacementEnemy
276.326268672,BallPlacementEnemy
276.332093696,BallPlacementEnemy
276.353456384,BallPlacementEnemy
276.378432256,BallPlacementEnemy
276.403978752,BallPlacementEnemy
276.42817024,BallPlacementEnemy
276.454278912,BallPlacementEnemy
276.480599808,BallPlacementEnemy
276.506264832,BallPlacementEnemy
276.530168832,BallPlacementEnemy
276.55600384,BallPlacementEnemy
276.582228736,BallPlacementEnemy
276.608686592,BallPlacementEnemy
276.636700928,BallPlacementEnemy
276.658508544,BallPlacementEnemy
276.684525312,BallPlacementEnemy
276.710084864,BallPlacementEnemy
276.739205888,BallPlacementEnemy
276.764635136,BallPlacementEnemy
276.78754688,BallPlacementEnemy
276.813019648,BallPlacementEnemy
276.839599616,BallPlacementEnemy
276.864134144,BallPlacementEnemy
276.888750336,BallPlacementEnemy
276.915119872,BallPlacementEnemy
276.940114176,BallPlacementEnemy
276.967075328,BallPlacementEnemy
276.992018688,BallPlacementEnemy
277.016282112,BallPlacementEnemy
277.043846144,BallPlacementEnemy
277.068387328,BallPlacementEnemy
277.095252736,BallPlacementEnemy
277.118735104,BallPlacementEnemy
277.14422016,BallPlacementEnemy
277.170291968,BallPlacementEnemy
277.197416448,BallPlacementEnemy
277.222428672,BallPlacementEnemy
277.246550528,BallPlacementEnemy
277.271550208,BallPlacementEnemy
277.297435904,BallPlacementEnemy
277.323800576,BallPlacementEnemy
277.349554688,BallPlacementEnemy
277.37339136,BallPlacementEnemy
277.399211264,BallPlacementEnemy
277.424872192,BallPlacementEnemy
277.425396224,BallPlacementEnemy
277.45280768,BallPlacementEnemy
277.478578944,BallPlacementEnemy
277.503000576,BallPlacementEnemy
277.52837376,BallPlacementEnemy
277.555016704,BallPlacementEnemy
277.580709376,BallPlacementEnemy
277.606027264,BallPlacementEnemy
277.631293952,BallPlacementEnemy
