timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
273.248205312,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
273.248230656,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
273.248294912,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
273.248326144,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
273.24835712,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
273.248359168,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
273.25074816,0,0.0,-0.0,-0.00345001582359572,6.5,False,True,False,False,0.0
273.250912768,4,0.2803510285725959,0.0826090323062301,-0.05534823761715444,0.0,False,False,False,False,0.0
273.251021056,8,0.09875704151622951,0.052802320847926125,-0.04566614120357144,0.0,False,False,False,False,0.0
273.251053568,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
273.251097856,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
273.251130624,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
273.251146496,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
273.25122432,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
273.251280128,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
273.251525376,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
273.251650048,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
273.252014848,3,0.05767875584389955,0.0396630952435614,0.01659350755480311,0.0,False,False,False,False,0.0
273.25308032,0,0.0,-0.0,-0.0050321380323417484,6.5,False,True,False,False,0.0
273.253428224,4,0.2744242863369128,0.0847144999861778,-0.05534823761715444,0.0,False,False,False,False,0.0
273.253685504,8,0.09881675496442213,0.05333634998968547,-0.04566614120357144,0.0,False,False,False,False,0.0
273.26208256,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
273.262139136,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
273.262242816,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
273.262739968,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
273.265241088,0,0.0,-0.0,-0.007239800543034391,6.5,False,True,False,False,0.0
