timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
1340.095325696,5,-0.1502099226491621,-0.06166574160526697,-0.46919024353973526,0.0,False,False,False,False,0.0
1340.09534848,4,-0.03728591363659264,-0.23027209608971913,0.25872276019486123,0.0,False,False,False,False,0.0
1340.09545344,1,0.31633216732068076,0.48360209940020904,-0.40181927056619743,0.0,False,False,False,False,0.0
1340.09555968,3,-0.23080483025435067,1.9002796106171493,-0.27957833414866046,0.0,False,False,False,False,0.0
1340.095640576,7,0.0021549060172119123,-0.0911928381084496,0.03933602662630946,0.0,False,False,False,False,0.0
1340.098932992,2,2.561990723995185,-1.298332237101081,-0.39565804957183487,0.0,False,False,False,False,0.0
1340.099001856,3,-0.23244512122250072,1.8821248553636565,-0.27957833414866046,0.0,False,False,False,False,0.0
1340.099022592,4,-0.028006940714345528,-0.18791558705329367,0.25872276019486123,0.0,False,False,False,False,0.0
1340.099029504,5,-0.152079143465842,-0.06086242080445457,-0.46919024353973526,0.0,False,False,False,False,0.0
1340.099064064,1,0.33413463685526185,0.47333829082640755,-0.40181927056619743,0.0,False,False,False,False,0.0
1340.099511808,0,0.0,-0.0,-0.0709098305754516,6.5,False,True,False,False,0.0
1340.100675328,7,0.0028313362784981393,-0.09175081894338394,0.03933602662630946,0.0,False,False,False,False,0.0
1340.101856256,1,0.33170692606862534,0.47566333965270835,-0.40181927056619743,0.0,False,False,False,False,0.0
1340.108364544,7,0.0020657952162690934,-0.09271712860439672,0.01873221855197187,0.0,False,False,False,False,0.0
1340.108451584,0,0.0,-0.0,-0.07142195260117887,6.5,False,True,False,False,0.0
1340.10848384,4,-0.06336437109037044,-0.1402682411633417,0.2981890634903447,0.0,False,False,False,False,0.0
1340.108718336,1,0.3644600560043416,0.45166715417372527,-0.4136663818798908,0.0,False,False,False,False,0.0
1340.108804608,3,-0.23755962311072848,1.8284920309480088,-0.3067411589618459,0.0,False,False,False,False,0.0
1340.110840832,2,2.5523792375664285,-1.31847510765219,-0.40749229763971895,0.0,False,False,False,False,0.0
1340.111248896,0,0.0,-0.0,-0.07087450390252172,6.5,False,True,False,False,0.0
1340.111426816,4,0.03354270162630911,-0.18779752802502128,0.30511518730493137,0.0,False,False,False,False,0.0
1340.111633408,5,-0.1511534437401797,-0.06361002698396671,-0.4171213505642683,0.0,False,False,False,False,0.0
1340.111695616,1,0.38697361299063954,0.43333599450421817,-0.4136663818798908,0.0,False,False,False,False,0.0
1340.112457984,7,0.0018474942059412093,-0.09390820823257924,0.01202911040536918,0.0,False,False,False,False,0.0
1340.122733824,0,0.0,-0.0,-0.07055369346181947,6.5,False,True,False,False,0.0
1340.122941696,5,-0.14193236627705932,-0.06057786083421102,-0.3662334243780577,0.0,False,False,False,False,0.0
1340.122993152,3,-0.22616235802397278,1.807805874625105,-0.3264365840360973,0.0,False,False,False,False,0.0
1340.12321792,7,0.001079315576175337,-0.0954671793464468,-0.01406124169058387,0.0,False,False,False,False,0.0
1340.123271936,4,0.009462367352764588,-0.18463024399288883,0.34643488539214,0.0,False,False,False,False,0.0
1340.123313152,1,0.3370864990056161,0.4725572147498898,-0.422656591048797,0.0,False,False,False,False,0.0
1340.12616576,0,0.0,-0.0,-0.0666489370862962,6.5,False,True,False,False,0.0
1340.126253056,7,0.0013374429547914493,-0.09592033134616647,-0.01406124169058387,0.0,False,False,False,False,0.0
1340.126608896,5,-0.1400413498018569,-0.060662382245385074,-0.3662334243780577,0.0,False,False,False,False,0.0
1340.126678272,2,2.5432338327597863,-1.3396950167895514,-0.41982407100058194,0.0,False,False,False,False,0.0
1340.138310912,0,0.0,-0.0,-0.06322053132863771,6.5,False,True,False,False,0.0
1340.1387584,5,-0.14726453048325713,-0.058757706703231424,-0.30920827606128537,0.0,False,False,False,False,0.0
1340.138915584,7,0.0007951000806000865,-0.0991705067056221,-0.04029298767253806,0.0,False,False,False,False,0.0
1340.139070464,4,-0.0036112546954250938,-0.09762034526028661,0.38769509706054883,0.0,False,False,False,False,0.0
1340.13915264,3,-0.215428952495489,1.7665595358613408,-0.34220932423464345,0.0,False,False,False,False,0.0
1340.139277312,1,0.4108857287622064,0.41103105683205887,-0.44250166396268753,0.0,False,False,False,False,0.0
1340.141456896,2,2.5332085414718346,-1.3620671643149103,-0.4307693251059021,0.0,False,False,False,False,0.0
1340.151924992,0,0.0,-0.0,-0.06348692206123374,6.5,False,True,False,False,0.0
1340.152810496,1,0.3731836683958013,0.4470191971613342,-0.45941643401864807,0.0,False,False,False,False,0.0
1340.152985344,4,0.000677385323781303,-0.07076048822957058,0.41340440584420896,0.0,False,False,False,False,0.0
1340.153342464,5,-0.14605299052971138,-0.06070278892175709,-0.2721226619828684,0.0,False,False,False,False,0.0
1340.154729216,7,0.0008568731629025007,-0.10124848993658506,-0.056071534534581954,0.0,False,False,False,False,0.0
1340.156742144,2,2.5290293793119103,-1.373011651390585,-0.4370493750935083,0.0,False,False,False,False,0.0
1340.167974144,0,0.0,-0.0,-0.06477610762746977,6.5,False,True,False,False,0.0
1340.16860544,3,-0.22939914517627014,1.6766688109770527,-0.3506764714575908,0.0,False,False,False,False,0.0
1340.1688128,7,0.0002689090861959873,-0.09926732749669918,-0.07903389631771063,0.0,False,False,False,False,0.0
1340.169116416,4,0.004820704210905321,-0.06983380850928123,0.4443981263912605,0.0,False,False,False,False,0.0
1340.16982784,5,-0.1545139243741514,-0.060116079660110885,-0.19067798919600845,0.0,False,False,False,False,0.0
1340.173004544,2,2.355561835785476,-0.7662839409091229,-0.4397398617890964,0.0,False,False,False,False,0.0
1340.181408768,4,0.003509420308509254,-0.06991197300247091,0.45420532537863173,0.0,False,False,False,False,0.0
1340.181560576,1,0.47684574235008315,0.33553599402416984,-0.4684480366795398,0.0,False,False,False,False,0.0
1340.182242816,5,-0.15950735360682874,-0.06155592736063312,-0.12637648846788777,0.0,False,False,False,False,0.0
1340.18225408,7,0.0007040334639910823,-0.10151615747404016,-0.08736041694155432,0.0,False,False,False,False,0.0
1340.184772608,2,2.3484911522671186,-0.7467857388301455,-0.4418549795114103,0.0,False,False,False,False,0.0
1340.185946112,0,0.0,-0.0,-0.06746112873800669,6.5,False,True,False,False,0.0
1340.186021376,1,0.4387662738141809,0.3844607275277294,-0.4639113087950619,0.0,False,False,False,False,0.0
1340.186230016,3,-0.24891362182962637,1.620043732350849,-0.33993352907440194,0.0,False,False,False,False,0.0
1340.187550208,4,0.0039070683517944856,-0.06989087792333423,0.44740908263763507,0.0,False,False,False,False,0.0
1340.187940352,7,0.0008662299005131081,-0.09727091299631391,-0.08736041694155432,0.0,False,False,False,False,0.0
1340.188519936,5,-0.15656593982306596,-0.06186354272774277,-0.12637648846788777,0.0,False,False,False,False,0.0
1340.19539712,0,0.0,-0.0,-0.06778934772202802,6.5,False,True,False,False,0.0
1340.195419648,4,0.00407541588919022,-0.06988126347834689,0.43816442328132227,0.0,False,False,False,False,0.0
1340.19549184,5,-0.16916654740705522,-0.05927004635324399,-0.077778922957296,0.0,False,False,False,False,0.0
1340.195792384,3,-0.26697320662299684,1.602253456348014,-0.3257803176708293,0.0,False,False,False,False,0.0
1340.196243712,7,0.000556537217785028,-0.09994146239072878,-0.09453540438213039,0.0,False,False,False,False,0.0
1340.198535424,1,0.3950739055909218,0.4285505405324804,-0.4590565909173989,0.0,False,False,False,False,0.0
1340.19883904,2,2.409712807731404,-0.7025948489435918,-0.43917201947771645,0.0,False,False,False,False,0.0
1340.209749504,0,0.0,-0.0,-0.07081346673653144,6.5,False,True,False,False,0.0
1340.210212608,7,5.27433591120648e-05,-0.10009451736670642,-0.10448709318821726,0.0,False,False,False,False,0.0
1340.210355456,1,0.4415301910880427,0.3815353641320805,-0.4562007258693732,0.0,False,False,False,False,0.0
1340.210466816,5,-0.17112002544142996,-0.05831829454812455,-0.03826858557706601,0.0,False,False,False,False,0.0
1340.21071616,4,0.004375998824148982,-0.06986308491822452,0.42378226413549275,0.0,False,False,False,False,0.0
1340.212719616,2,2.4937706102595585,-0.6568336710422366,-0.4325243449109564,0.0,False,False,False,False,0.0
1340.22390528,0,0.0,-0.0,-0.07412691492746433,6.5,False,True,False,False,0.0
1340.224111104,1,0.4418167350073937,0.3793686821726684,-0.4587839296507823,0.0,False,False,False,False,0.0
1340.22415744,5,-0.17902480641608848,-0.05395904270569779,0.0014932636639571229,0.0,False,False,False,False,0.0
1340.224225536,7,-0.00020886969736698055,-0.10164890925064854,-0.11343019216705982,0.0,False,False,False,False,0.0
1340.22517504,3,-0.2911643424598992,1.5214447276177467,-0.28776408775314694,0.0,False,False,False,False,0.0
1340.226622464,2,2.547131420807351,-0.6278737607464239,-0.43068489428969486,0.0,False,False,False,False,0.0
1340.23882624,7,-0.0002081891289749437,-0.10189356576635507,-0.12185778373448812,0.0,False,False,False,False,0.0
1340.23895552,5,-0.16890575606181468,-0.058243402236075784,0.06075318747303449,0.0,False,False,False,False,0.0
1340.239277056,1,0.34531786187838176,0.2453752792329031,-0.45109318099478485,0.0,False,False,False,False,0.0
1340.239357184,0,0.0,-0.0,-0.07032664902147019,6.5,False,True,False,False,0.0
1340.240228096,3,-0.3103730955902051,1.4738992916847158,-0.24911285259459034,0.0,False,False,False,False,0.0
1340.240520192,4,0.0036534219329154866,-0.06990459575864874,0.3854659063399833,0.0,False,False,False,False,0.0
1340.241383424,2,2.542211890467701,-0.6055568440174456,-0.41793660097318364,0.0,False,False,False,False,0.0
