timestamp,position_x,position_y
2190.46503936,5420.18359375,-3021.893310546875
2190.477024256,5420.13037109375,-3021.851318359375
2190.49097984,5420.18359375,-3021.893310546875
2190.5054848,5420.44189453125,-3021.56103515625
2190.519124736,5419.32958984375,-3021.61328125
2190.547745536,5422.5791015625,-3020.97900390625
2190.562351872,5419.0224609375,-3019.61474609375
2190.575995136,5419.31298828125,-3019.909912109375
2190.590594048,5419.14501953125,-3017.63037109375
2190.604890112,5418.783203125,-3017.0634765625
2190.61898496,5420.1669921875,-3018.676025390625
2190.633340928,5419.3896484375,-3017.37890625
2190.64781184,5419.4521484375,-3017.41162109375
2190.661823744,5419.5361328125,-3017.256103515625
2190.676919808,5417.77490234375,-3016.9365234375
2190.690722304,5419.33740234375,-3016.802490234375
2190.705437184,5417.22900390625,-3016.316162109375
2190.720855296,5418.736328125,-3016.6123046875
2190.733634816,5417.64794921875,-3016.0234375
2190.747496192,5418.83642578125,-3016.447265625
2190.76184704,5418.6572265625,-3016.984619140625
2190.783896832,5419.01806640625,-3015.886962890625
2190.792448512,5419.1962890625,-3016.829345703125
2190.805988864,5417.07861328125,-3016.797607421875
2190.818798848,5419.39892578125,-3017.025634765625
2190.833244672,5417.8759765625,-3015.233642578125
2190.847976448,5419.14013671875,-3016.9052734375
2190.862135296,5417.78759765625,-3017.391357421875
2190.876706304,5419.43994140625,-3017.8349609375
2190.89078784,5420.26318359375,-3018.431640625
2190.925348608,5419.0029296875,-3016.16015625
2190.9341056,5419.97119140625,-3017.97021484375
2190.947949568,5418.83056640625,-3016.985595703125
2190.96238592,5419.29833984375,-3018.06591796875
2190.976336384,5417.8466796875,-3016.23291015625
2190.990614784,5419.06640625,-3017.744140625
2191.005180416,5420.34814453125,-3018.136962890625
2191.019144448,5418.8349609375,-3017.168701171875
2191.033728512,5419.296875,-3017.901611328125
2191.047665152,5418.9853515625,-3016.769287109375
2191.061760512,5419.52490234375,-3017.44287109375
2191.076162304,5418.2998046875,-3016.466552734375
2191.091117056,5418.9814453125,-3016.904541015625
2191.104973568,5419.81396484375,-3015.14599609375
2191.119128576,5418.9931640625,-3014.417724609375
2191.13370624,5415.2998046875,-3017.03857421875
2191.147949568,5415.91943359375,-3019.046142578125
2191.276185088,5423.78515625,-3074.95361328125
2191.290793216,5427.3486328125,-3122.797119140625
2191.304922624,5427.14697265625,-3167.2890625
2191.318981888,5430.0703125,-3213.593017578125
2191.33386752,5428.96533203125,-3255.9619140625
2191.3483648,5428.31005859375,-3297.666748046875
2191.361851648,5427.02783203125,-3339.516845703125
2191.376562688,5432.24951171875,-3382.027099609375
2191.399597824,5433.26513671875,-3422.197265625
2191.412412928,5436.61083984375,-3462.45556640625
2191.420997376,5435.478515625,-3498.637939453125
2191.433576192,5434.72216796875,-3538.8857421875
2191.44807168,5433.43310546875,-3572.55419921875
2191.462479872,5432.62158203125,-3609.464599609375
2191.4767488,5435.07177734375,-3645.40234375
2191.49108224,5435.43994140625,-3681.03125
2191.506001152,5434.53076171875,-3714.580322265625
2191.519432192,5433.2841796875,-3747.772216796875
2191.533457152,5434.0771484375,-3781.845947265625
2191.547561728,5436.0751953125,-3814.01171875
2191.561992704,5436.30859375,-3844.043212890625
2191.57671808,5438.1064453125,-3876.75634765625
2191.59072768,5435.359375,-3904.888916015625
2191.606697984,5436.1064453125,-3939.2255859375
2191.61990016,5437.486328125,-3970.044189453125
2191.633599744,5438.23193359375,-4001.770263671875
2191.648308224,5436.20458984375,-4031.516845703125
2191.661847552,5436.2470703125,-4062.9130859375
2191.676567808,5440.15673828125,-4095.0537109375
2191.691824896,5440.86572265625,-4128.359375
2191.705154048,5438.81982421875,-4155.8642578125
2191.719244032,5438.8271484375,-4187.8662109375
2191.734776832,5441.09619140625,-4221.6806640625
2191.747726336,5442.76806640625,-4250.2568359375
2191.761806336,5438.40283203125,-4278.63134765625
2191.777361152,5438.31396484375,-4298.71875
2191.798546432,5437.0029296875,-4299.462890625
2191.80764672,5439.48681640625,-4301.46875
2191.819834624,5437.9208984375,-4302.34375
2191.8335872,5437.67138671875,-4303.15087890625
2191.851105024,5435.255859375,-4302.86572265625
2191.861633024,5435.62353515625,-4304.11474609375
2191.876800768,5435.87939453125,-4302.07373046875
2191.892317696,5434.009765625,-4302.22265625
2191.905262848,5435.3740234375,-4302.83203125
2191.919147264,5436.162109375,-4303.71630859375
2191.933872384,5436.560546875,-4305.72802734375
2191.94804096,5436.236328125,-4307.64697265625
2191.962323456,5437.9658203125,-4307.2421875
2191.977123584,5437.90771484375,-4309.0654296875
2191.99120384,5436.76904296875,-4305.8837890625
2192.00511744,5436.85791015625,-4306.69921875
2192.01921536,5437.23583984375,-4306.4326171875
2192.03481216,5437.74365234375,-4305.86376953125
2192.0484224,5438.2392578125,-4306.38916015625
