timestamp,game_state_name
1486.258928128,BallPlacementEnemy
1486.285986816,BallPlacementEnemy
1486.31077632,BallPlacementEnemy
1486.336464128,BallPlacementEnemy
1486.364367872,BallPlacementEnemy
1486.38787456,BallPlacementEnemy
1486.413628928,BallPlacementEnemy
1486.438844416,BallPlacementEnemy
1486.465590784,BallPlacementEnemy
1486.490946048,BallPlacementEnemy
1486.517054976,BallPlacementEnemy
1486.54376192,BallPlacementEnemy
1486.546113024,BallPlacementEnemy
1486.569572352,BallPlacementEnemy
1486.595546112,BallPlacementEnemy
1486.620682496,BallPlacementEnemy
1486.646204416,BallPlacementEnemy
1486.672338688,BallPlacementEnemy
1486.698354432,BallPlacementEnemy
1486.723909888,BallPlacementEnemy
1486.74912384,BallPlacementEnemy
1486.775830272,BallPlacementEnemy
1486.808134656,BallPlacementEnemy
1486.827549184,BallPlacementEnemy
1486.852495104,BallPlacementEnemy
1486.878420992,BallPlacementEnemy
1486.904781312,BallPlacementEnemy
1486.931135488,BallPlacementEnemy
1486.957157632,BallPlacementEnemy
1486.983448832,BallPlacementEnemy
1487.00827904,BallPlacementEnemy
1487.008971264,BallPlacementEnemy
1487.034881792,BallPlacementEnemy
1487.059981568,BallPlacementEnemy
1487.085593856,BallPlacementEnemy
1487.111741696,BallPlacementEnemy
1487.137492224,BallPlacementEnemy
1487.16377088,BallPlacementEnemy
1487.188864768,BallPlacementEnemy
1487.215431168,BallPlacementEnemy
1487.240341248,BallPlacementEnemy
1487.266085376,BallPlacementEnemy
1487.291607808,BallPlacementEnemy
1487.317422336,BallPlacementEnemy
1487.343133184,BallPlacementEnemy
1487.350817024,BallPlacementEnemy
1487.368941568,BallPlacementEnemy
1487.394840064,BallPlacementEnemy
1487.420707072,BallPlacementEnemy
1487.446201344,BallPlacementEnemy
1487.472623104,BallPlacementEnemy
1487.49815296,BallPlacementEnemy
1487.525270016,BallPlacementEnemy
1487.549787904,BallPlacementEnemy
1487.57620352,BallPlacementEnemy
1487.602870272,BallPlacementEnemy
1487.629674496,BallPlacementEnemy
1487.654799872,BallPlacementEnemy
1487.680566016,BallPlacementEnemy
1487.707194624,BallPlacementEnemy
1487.732953344,BallPlacementEnemy
1487.758703616,BallPlacementEnemy
1487.784480512,BallPlacementEnemy
1487.809586688,BallPlacementEnemy
1487.836244992,BallPlacementEnemy
1487.861851392,BallPlacementEnemy
1487.887936512,BallPlacementEnemy
1487.894093824,BallPlacementEnemy
1487.915021056,BallPlacementEnemy
1487.9400256,BallPlacementEnemy
1487.965523456,BallPlacementEnemy
1487.991316736,BallPlacementEnemy
1488.017181184,BallPlacementEnemy
1488.0431424,BallPlacementEnemy
1488.0685888,BallPlacementEnemy
1488.094886144,BallPlacementEnemy
1488.11978624,BallPlacementEnemy
1488.145953792,BallPlacementEnemy
1488.173442048,BallPlacementEnemy
1488.197845504,BallPlacementEnemy
1488.224128,BallPlacementEnemy
1488.250395392,BallPlacementEnemy
1488.276124672,BallPlacementEnemy
1488.302339072,BallPlacementEnemy
1488.32651776,BallPlacementEnemy
1488.352382464,BallPlacementEnemy
1488.352697088,BallPlacementEnemy
1488.37840768,BallPlacementEnemy
1488.404380416,BallPlacementEnemy
1488.430068992,BallPlacementEnemy
1488.454941696,BallPlacementEnemy
1488.480571392,BallPlacementEnemy
1488.481016576,BallPlacementEnemy
1488.507116032,BallPlacementEnemy
1488.532300544,BallPlacementEnemy
1488.558007296,BallPlacementEnemy
1488.585376,BallPlacementEnemy
1488.586183424,BallPlacementEnemy
1488.623358976,BallPlacementEnemy
1488.641306368,BallPlacementEnemy
1488.664876288,BallPlacementEnemy
1488.690697472,BallPlacementEnemy
1488.717163008,BallPlacementEnemy
1488.741695744,BallPlacementEnemy
1488.770228992,BallPlacementEnemy
1488.792336896,BallPlacementEnemy
1488.81820672,BallPlacementEnemy
1488.844526336,BallPlacementEnemy
1488.869549568,BallPlacementEnemy
1488.895142144,BallPlacementEnemy
1488.920344832,BallPlacementEnemy
1488.921059328,BallPlacementEnemy
1488.94906752,BallPlacementEnemy
1488.971907584,BallPlacementEnemy
1488.998246912,BallPlacementEnemy
1489.026462464,BallPlacementEnemy
1489.050205696,BallPlacementEnemy
1489.076910336,BallPlacementEnemy
1489.101479168,BallPlacementEnemy
1489.137381632,BallPlacementEnemy
1489.156378112,BallPlacementEnemy
1489.18248832,BallPlacementEnemy
1489.204883456,BallPlacementEnemy
1489.23069184,BallPlacementEnemy
1489.256327168,BallPlacementEnemy
1489.257336832,BallPlacementEnemy
1489.285526272,BallPlacementEnemy
1489.311878912,BallPlacementEnemy
1489.33455488,BallPlacementEnemy
1489.360588288,BallPlacementEnemy
1489.386913792,BallPlacementEnemy
1489.413503488,BallPlacementEnemy
1489.441564672,BallPlacementEnemy
1489.466864128,BallPlacementEnemy
1489.491220224,BallPlacementEnemy
1489.517012736,BallPlacementEnemy
1489.542774784,BallPlacementEnemy
1489.56931072,BallPlacementEnemy
1489.594040576,BallPlacementEnemy
1489.619757312,BallPlacementEnemy
1489.645658112,BallPlacementEnemy
1489.670549504,BallPlacementEnemy
1489.696260096,BallPlacementEnemy
1489.7231872,BallPlacementEnemy
1489.7486848,BallPlacementEnemy
1489.775863808,BallPlacementEnemy
1489.808596736,BallPlacementEnemy
1489.826477056,BallPlacementEnemy
1489.854921472,BallPlacementEnemy
1489.878379776,BallPlacementEnemy
1489.904388352,BallPlacementEnemy
1489.930637824,BallPlacementEnemy
1489.9554496,BallPlacementEnemy
1489.982017792,BallPlacementEnemy
1490.006490112,BallPlacementEnemy
1490.032827648,BallPlacementEnemy
1490.058537984,BallPlacementEnemy
1490.084779008,BallPlacementEnemy
1490.112599552,BallPlacementEnemy
