timestamp,position_x,position_y
899.874493184,4495.8759765625,4424.70556640625
899.887563008,4493.7763671875,4425.56689453125
899.902463744,4492.9326171875,4426.5517578125
899.915529216,4493.46923828125,4425.42626953125
899.93257856,4493.04150390625,4419.30712890625
899.944762624,4491.11865234375,4412.24462890625
900.188925696,4528.51708984375,4438.6015625
900.21633408,4535.4189453125,4434.5947265625
900.232587264,4541.33837890625,4436.998046875
900.245276928,4544.1982421875,4438.9833984375
900.274199552,4550.88623046875,4442.416015625
900.350722816,4554.4970703125,4458.49072265625
900.393183488,4562.60400390625,4469.37255859375
900.402744576,4565.3828125,4474.509765625
900.416430592,4565.888671875,4474.2763671875
900.430554112,4573.2763671875,4480.6923828125
900.447136256,4574.185546875,4483.0673828125
900.458688256,4579.517578125,4485.2587890625
900.473935616,4583.4189453125,4487.73974609375
900.502403072,4589.20751953125,4493.32568359375
900.519223808,4591.97412109375,4497.2666015625
900.590695936,4600.67138671875,4504.607421875
900.630350592,4606.8408203125,4511.01123046875
900.644558592,4609.4892578125,4513.3193359375
900.66139776,4611.517578125,4512.20556640625
900.688003328,4614.03173828125,4508.1494140625
900.70481024,4614.45849609375,4505.39111328125
900.716199168,4612.478515625,4498.859375
900.745500416,4608.419921875,4487.35498046875
900.773795584,4600.2353515625,4470.80078125
900.804827392,4588.4873046875,4452.7822265625
900.815937792,4580.84375,4440.08251953125
900.846788864,4570.75634765625,4419.60595703125
900.859737344,4564.07421875,4410.36572265625
900.875318016,4557.3798828125,4401.2109375
900.915648512,4541.9404296875,4366.8837890625
900.930169344,4537.45654296875,4352.4423828125
900.9448896,4531.9208984375,4340.42138671875
900.959195904,4526.64111328125,4330.8271484375
900.973506048,4520.6943359375,4317.1474609375
901.002603776,4511.61181640625,4291.53759765625
901.01708672,4507.671875,4282.0703125
901.031381248,4502.5947265625,4267.37841796875
901.0454016,4498.9990234375,4256.3701171875
901.087373312,4486.73291015625,4223.60595703125
901.103180544,4483.4677734375,4222.4541015625
901.130033152,4484.2841796875,4223.904296875
901.144059904,4483.97998046875,4223.431640625
901.15937792,4484.3076171875,4223.01904296875
901.174235648,4485.11669921875,4223.76416015625
901.187395072,4484.6767578125,4222.306640625
901.20274176,4484.74072265625,4218.6904296875
901.21638912,4486.5107421875,4222.197265625
901.233293056,4488.9052734375,4222.251953125
901.25946752,4490.6474609375,4223.580078125
901.273351168,4492.328125,4226.564453125
901.28836224,4494.181640625,4227.72802734375
901.316371456,4498.7109375,4232.08251953125
901.331177216,4501.9228515625,4233.99365234375
901.344344832,4505.599609375,4235.60791015625
901.359397888,4509.28515625,4239.18115234375
901.401342976,4523.3212890625,4245.81884765625
901.430403584,4529.84228515625,4248.56787109375
901.475422976,4535.19921875,4248.1953125
901.490251264,4535.11669921875,4246.3681640625
901.544271872,4535.322265625,4239.31103515625
901.558607616,4535.2353515625,4237.57470703125
901.573607168,4536.076171875,4237.22607421875
901.601650176,4535.1611328125,4232.42041015625
901.616404224,4534.8779296875,4230.91796875
901.630458368,4535.98974609375,4231.26904296875
901.647233792,4535.79833984375,4230.55859375
901.65852544,4534.47265625,4231.36328125
901.687397888,4532.6474609375,4231.3984375
901.701935616,4532.04833984375,4231.26904296875
901.716609536,4530.97705078125,4230.58544921875
901.74728832,4531.17919921875,4231.75048828125
901.758990592,4529.32666015625,4230.345703125
901.774519296,4529.587890625,4232.263671875
901.787646208,4530.64111328125,4232.642578125
901.80190336,4529.67431640625,4231.58544921875
901.817043712,4529.359375,4231.77197265625
901.831127296,4529.05126953125,4232.08203125
901.873248256,4528.5947265625,4232.31005859375
901.916360448,4528.556640625,4233.30712890625
901.930438912,4528.72900390625,4234.62939453125
901.944371712,4527.70361328125,4235.11181640625
901.960481024,4528.91357421875,4235.232421875
901.973184512,4526.94287109375,4234.40234375
901.9871168,4528.06103515625,4236.23828125
902.002283776,4528.3271484375,4236.16357421875
902.046339328,4528.06884765625,4235.30224609375
902.058896896,4528.6865234375,4235.09228515625
902.07339008,4529.47021484375,4235.51318359375
