timestamp,game_state_name
1113.002240768,GameRunning
1113.027047168,GameRunning
1113.052794624,GameRunning
1113.078778624,GameRunning
1113.103716352,GameRunning
1113.12916992,GameRunning
1113.155199744,GameRunning
1113.180326912,GameRunning
1113.205976832,GameRunning
1113.231675392,GameRunning
1113.257571584,GameRunning
1113.28284032,GameRunning
1113.308012032,GameRunning
1113.334841344,GameRunning
1113.359800832,GameRunning
1113.384806656,GameRunning
1113.410692864,GameRunning
1113.436776448,GameRunning
1113.463054592,GameRunning
1113.488304384,GameRunning
1113.514842368,GameRunning
1113.540247552,GameRunning
1113.56479744,GameRunning
1113.591433472,GameRunning
1113.61573632,GameRunning
1113.641753344,GameRunning
1113.667391232,GameRunning
1113.693426176,GameRunning
1113.720759808,GameRunning
1113.744692992,GameRunning
1113.770788608,GameRunning
1113.796913408,GameRunning
1113.822688768,GameRunning
1113.848737024,GameRunning
1113.859371776,GameRunning
1113.874313728,GameRunning
1113.899627776,GameRunning
1113.925836288,GameRunning
1113.952588544,GameRunning
1113.9782656,GameRunning
1114.005190656,GameRunning
1114.030025984,GameRunning
1114.055614208,GameRunning
1114.081391616,GameRunning
1114.111832064,GameRunning
1114.135006976,GameRunning
1114.159101696,GameRunning
1114.186264832,GameRunning
1114.216477952,GameRunning
1114.23608192,GameRunning
1114.263264256,GameRunning
1114.288495872,GameRunning
1114.31384192,GameRunning
1114.339665408,GameRunning
1114.365691392,GameRunning
1114.391043328,GameRunning
1114.392877824,GameRunning
1114.419799808,GameRunning
1114.445893888,GameRunning
1114.470451456,GameRunning
1114.496076288,GameRunning
1114.496915456,GameRunning
1114.521874432,GameRunning
1114.547128064,GameRunning
1114.572535296,GameRunning
1114.598339584,GameRunning
1114.624827392,GameRunning
1114.650026752,GameRunning
1114.678061568,GameRunning
1114.700950528,GameRunning
1114.726763008,GameRunning
1114.75204608,GameRunning
1114.759825152,GameRunning
1114.779220992,GameRunning
1114.804109056,GameRunning
1114.830562816,GameRunning
1114.856058624,GameRunning
1114.85650944,GameRunning
1114.8820864,GameRunning
1114.907679232,GameRunning
1114.933611008,GameRunning
1114.959748096,GameRunning
1114.984354816,GameRunning
1115.010718464,GameRunning
1115.036269056,GameRunning
1115.06389376,GameRunning
1115.088777728,GameRunning
1115.115212032,GameRunning
1115.142094592,GameRunning
1115.167500032,GameRunning
1115.19341824,GameRunning
1115.218657024,GameRunning
1115.245819392,GameRunning
1115.271277312,GameRunning
1115.296864512,GameRunning
1115.323076352,GameRunning
1115.349166848,GameRunning
1115.37483008,GameRunning
1115.401562368,GameRunning
1115.426441984,GameRunning
1115.454688512,GameRunning
1115.46122624,Halt
1115.487605248,Halt
1115.512259072,Halt
1115.539633664,Halt
1115.56465024,Halt
1115.59071616,Halt
1115.61565952,Halt
1115.642111744,Halt
1115.667610624,Halt
1115.692788992,Halt
1115.718048256,Halt
1115.7443072,Halt
1115.769614592,Halt
