timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
2255.021888256,3535.1257309325015,-1728.0253911201598,0.0,0.0,0.0,0.0,0.0,0.0
2255.033206784,3535.125730996239,-1728.0253930310016,0.0,0.0,0.0,0.0,0.0,0.0
2255.047253248,3537.770260873837,-1735.3856208558186,0.0,0.0,0.0,0.0,0.0,0.0
2255.052329472,3537.901365838835,-1739.633912139829,0.0,0.0,0.0,0.0,0.0,0.0
2255.062850816,3537.7739245334565,-1744.3753670926978,0.0,0.0,0.0,0.0,0.0,0.0
2255.06773888,3537.7739246514348,-1744.3753684260776,0.0,0.0,0.0,0.0,0.0,0.0
2255.077493248,3539.702635712164,-1750.609377171104,0.0,0.0,0.0,0.0,0.0,0.0
2255.093055488,3534.249756225223,-1755.2939468173695,0.0,0.0,0.0,0.0,0.0,0.0
2255.104277504,3534.2497549179757,-1755.2939471081008,0.0,0.0,0.0,0.0,0.0,0.0
2255.107004928,3540.7880829338333,-1763.1138905721934,0.0,0.0,0.0,0.0,0.0,0.0
2255.119843584,3538.086669942145,-1767.4130865923955,0.0,0.0,0.0,0.0,0.0,0.0
2255.13268736,3538.0866690789553,-1767.4130878101098,0.0,0.0,0.0,0.0,0.0,0.0
2255.13789568,3535.1831055124408,-1770.8363046035233,0.0,0.0,0.0,0.0,0.0,0.0
2255.152299776,3539.2709938537996,-1780.3454576594502,0.0,0.0,0.0,0.0,0.0,0.0
2255.165696768,3540.974852431166,-1785.1287838822839,0.0,0.0,0.0,0.0,0.0,0.0
2255.176090624,3540.9748529509243,-1785.128785678877,0.0,0.0,0.0,0.0,0.0,0.0
2255.179712,3537.6123052191833,-1789.230346855893,0.0,0.0,0.0,0.0,0.0,0.0
2255.191911168,3542.4870583487786,-1795.6856681645424,0.0,0.0,0.0,0.0,0.0,0.0
2255.206237184,3541.638427244486,-1802.4460449070139,0.0,0.0,0.0,0.0,0.0,0.0
2255.223431936,3541.6384270901817,-1802.4460467228087,0.0,0.0,0.0,0.0,0.0,0.0
2255.23245568,3541.6384266093005,-1802.4460478657086,0.0,0.0,0.0,0.0,0.0,0.0
