timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
2368.863877632,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.86388608,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.863902208,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.86391936,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.863925248,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.86391424,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.863940864,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.863977984,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.863983104,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.863994112,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.86483328,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.864855296,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.864850432,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.864878848,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.864904448,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.864914176,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.864932096,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.864939776,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.864936448,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.864949504,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.86497408,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.865540096,0,0.0,-0.0,-0.004530754963659689,6.5,False,True,False,False,0.0
2368.877865984,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.87785728,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.877898752,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.877905152,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.877927424,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.877869824,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.877855744,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.87806208,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.878070528,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.879484416,0,0.0,-0.0,-0.007343684818279427,6.5,False,True,False,False,0.0
2368.879580928,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.87958144,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.879598592,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.879607296,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.879612416,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.879630336,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.879703296,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.879731968,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.879751936,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.88102784,0,0.0,-0.0,-0.0073682820254390435,6.5,False,True,False,False,0.0
2368.892519424,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.89256064,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.892571904,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.892576512,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.8925824,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.892525824,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.892534272,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.894161408,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.894169088,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.894182656,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.894194432,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.89419776,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.894223104,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.894232576,0,0.0,-0.0,-0.0061031743149484894,6.5,False,True,False,False,0.0
2368.894245888,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.906849792,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.90685056,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.906830848,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.90686848,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.906842624,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.906829824,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.906913792,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.907574528,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.907618048,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.907607552,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.90765184,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.907630336,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.907638784,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.907640576,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.907640576,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.908388864,0,0.0,-0.0,-0.0015964938216441737,6.5,False,True,False,False,0.0
2368.92111744,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.921104896,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.921127168,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.921110016,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.921094656,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.921132544,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.921136896,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.921151488,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.921620224,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.921622272,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.921666816,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.921671168,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.921678336,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.921683456,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.921716736,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.92173824,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2368.921766656,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
