timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
2048.377128192,7,0.5082556778307342,0.1986414391177302,-0.37849953779200973,0.0,False,False,True,False,0.0
2048.378739456,1,0.2242915171026354,0.45312983826062536,-0.4147491455078125,0.0,False,False,True,False,0.0
2048.378771456,8,-1.3468911989391057,-0.3577390548076671,-0.08405451023861445,0.0,False,False,True,False,0.0
2048.37946496,1,0.213744544985991,0.46035129580571393,-0.41417980194091797,0.0,False,False,True,False,0.0
2048.379496448,3,-0.575487394207224,0.0635130511519052,0.9469824171658447,0.0,False,False,True,False,0.0
2048.38038912,6,0.3516733234758715,-1.784401440483654,-0.16137161093332822,0.0,False,False,True,False,0.0
2048.38041984,2,0.017028831878273826,-0.06789711985689441,0.14639619747468444,0.0,False,False,True,False,0.0
2048.380455168,5,0.0050166631009218665,-0.06982000495081513,0.008360047895894595,0.0,False,False,True,False,0.0
2048.3803328,0,-0.03901447445561976,-0.058119452706919,0.0645040126307375,6.5,False,True,False,False,0.0
2048.380877312,7,0.5059249104816093,0.21597662399489445,-0.37849953752003956,0.0,False,False,True,False,0.0
2048.383254016,8,-1.3328229937252936,-0.36408229075161214,-0.08820630948312598,0.0,False,False,True,False,0.0
2048.388461568,1,0.21322051278754256,0.460594245500186,-0.41417980194091797,0.0,False,False,True,False,0.0
2048.38907008,1,0.19975529407344622,0.46986974759123423,-0.4008321762084961,0.0,False,False,True,False,0.0
2048.39000064,1,0.1986980260159752,0.47031781985076215,-0.4008321762084961,0.0,False,False,True,False,0.0
2048.39003776,1,0.19213184911494519,0.47257899342857884,-0.3935079574584961,0.0,False,False,True,False,0.0
2048.391360512,5,0.004579531816488719,-0.06985003857079658,-0.003024562395621899,0.0,False,False,True,False,0.0
2048.391529984,0,-0.03978993905084108,-0.05759132530451398,0.045486216454557034,6.5,False,True,False,False,0.0
2048.392148992,7,0.5160879112670732,0.19677112828112672,-0.448539568102332,0.0,False,False,True,False,0.0
2048.393327872,6,0.03981322862104116,-2.0055214053454073,-0.15867119090267037,0.0,False,False,True,False,0.0
2048.394521344,8,-1.273784834446284,-0.3440144752102754,-0.08942846084933435,0.0,False,False,True,False,0.0
2048.394648064,3,-0.562161145930135,0.142174426404462,0.9578550538712557,0.0,False,False,True,False,0.0
2048.40208384,1,0.18641117765781345,0.47486463894306125,-0.3935079574584961,0.0,False,False,True,False,0.0
