timestamp,team,robot_id,position_x,position_y,position_w,velocity_x,velocity_y,velocity_norm
2185.462079232,allies,0,5838.9345681996,-923.4559810538993,-1.7284160777643607,-2.4432187624117616,-1.79951295077873,3.0343969386059615
2185.462079232,allies,1,4194.289867875045,1799.8861753488698,3.12444695951587,0.5697298445279418,0.8139695549616338,0.9935484548577754
2185.462079232,allies,2,4194.431053608268,-16.63452611954958,3.097175420063769,1.1117778460939005,2.709317388410738,2.928557783314165
2185.462079232,allies,3,3005.9617075833767,-4.021757157391772,-3.1383202938107146,2.9385563603153706,0.27645220413383054,2.951531687771685
2185.462079232,allies,5,2997.4172952459253,2258.3220752163634,3.1057586610329926,-1.8981187449200614,1.7343653766917786,2.571162777749422
2185.462079232,allies,6,5797.766910321354,-3193.46443862388,3.1158838371359385,1.9143681316571781,1.0322662895505716,2.1749434558275533
2185.462079232,allies,7,4184.357927831574,892.8900891849603,-3.134393880884085,2.895228734951398,-4.183755968734694,5.087844674674282
2185.462079232,allies,8,2.7500769861210212,1499.916432484577,-3.116351763819744,0.12719285840982145,-0.5844927355609897,0.5981720330757949
2185.462079232,enemies,0,-5072.6643600577445,-228.48782167233372,-0.34653433356164115,23.536444253139653,13.987467287116122,27.379069545718572
2185.462079232,enemies,1,-4037.9203094875543,-586.5940754766802,-0.31008689357435953,-70.32535433815235,401.8962794885862,408.00278789434077
2185.462079232,enemies,2,1122.1283421433002,465.8145389527027,1.4070868787635074,5.846751215645757,-2.1552442046094065,6.231338328092735
2185.462079232,enemies,5,1919.9554889209073,-1406.4702505131513,1.0796333065429102,3.0675129464876933,-3.41562030591207,4.590871132043294
2185.462079232,enemies,6,3290.940928020689,2082.210681440047,-2.4875078755070255,-4.417596829790589,0.5900277426233892,4.456825606599512
2185.462079232,enemies,7,-4034.497642846869,-793.396833860707,-0.28937898059114103,-55.283680798470556,321.01883485011683,325.7443440662535
2185.462079232,enemies,12,4744.039740646462,2197.73519789528,-1.0210876322822273,-2.133863641694053,-1.098119080180496,2.3998415688541326
2185.462079232,enemies,14,5975.70354354276,-4481.15507601805,-0.6840872200000625,-0.01737797440978325,0.3136288858417394,0.31410996805086894
2185.476520448,allies,0,5839.32447641049,-923.3147836576148,-1.727285404984007,1.964998377406153,-1.7658763225485226,2.6418814904810373
2185.476520448,allies,1,4194.2216345038805,1800.1029371076481,3.124941250369259,2.423066993985577,2.794554459338652,3.6987549639779935
2185.476520448,allies,2,4194.196279939612,-17.116022473597454,3.0952044656768223,-1.3900276069920552,2.3146318947085374,2.6999439913083556
2185.476520448,allies,3,3005.6779204910017,-3.9345025791205916,-3.1395154412106225,0.35707466164932444,-0.06776775316960312,0.3634484590167302
2185.476520448,allies,5,2997.7162467061976,2258.234338661732,3.105733553207171,1.2343932369018396,1.175071541103426,1.7042651759688636
2185.476520448,allies,6,5797.846142662969,-3193.6328629228,3.1153994631994735,3.425077893807723,1.2332488145200236,3.6403380635821985
2185.476520448,allies,7,4184.182826280052,893.0261228906038,-3.1329776206340854,1.734965779082949,-2.8080038708462385,3.300756275958036
2185.476520448,allies,8,2.7718551554452566,1500.019008670015,-3.1162934492601493,0.5886232427051673,0.9965377187622142,1.1573956742482425
2185.476520448,enemies,0,-5072.6824877733125,-228.37020823505094,-0.344206684000491,22.379233840025517,13.836721356143862,26.311308693299747
