timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
2693.526157568,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.52615424,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.526153216,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.526203136,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.526244096,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.526272512,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.52623488,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.526307584,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.526325504,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.526363392,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.5391168,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.539140352,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.53916032,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.539144192,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.539138816,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.539202816,0,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.53920896,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.539194112,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.539236608,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.5403008,1,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.540391424,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.540404736,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.540412672,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.540397568,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.540417792,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.540405248,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2693.540453888,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
