timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
1329.797024512,2,-1.4622458263931648,0.8660951793227907,-0.4863653674091118,0.0,False,False,True,True,0.0
1329.79726336,4,-0.17474978129136956,1.8604017074619053,1.34538947883495,0.0,False,False,True,False,0.0
1329.797735424,1,0.6496870184533988,1.7806460971228428,0.570578036142167,0.0,False,False,True,False,0.0
1329.798163968,0,0.029378706211185737,0.4986242334772612,0.3982798033971338,6.5,False,True,False,False,0.0
1329.800220416,5,0.05073094442679975,0.5738950691379885,5.763160455116269,0.0,False,False,True,False,0.0
1329.800974336,3,0.0484845871346427,0.5786351422587155,-3.2514468278509967,0.0,False,False,True,False,0.0
1329.802320896,7,0.5983879421890608,2.142044637862371,0.6379344457674122,0.0,False,False,True,False,0.0
1329.805406976,0,0.030423289545609775,0.4940717971786107,0.39851617765791403,6.5,False,True,False,False,0.0
1329.805879808,2,-1.4915059074624422,0.8497003805697518,-0.487556504778307,0.0,False,False,True,True,0.0
1329.806028288,4,-0.07917561148756541,1.8311350154546786,1.2665952478522071,0.0,False,False,True,False,0.0
1329.806687744,1,0.7048093947767456,1.719522737058539,0.4810662816443635,0.0,False,False,True,False,0.0
1329.80819968,5,0.12637794474846803,0.5630587398989717,5.68712138316713,0.0,False,False,True,False,0.0
1329.809977856,3,0.034588104470546874,0.5772442788851453,-3.229342061725198,0.0,False,False,True,False,0.0
1329.811429376,0,0.029352981975478795,0.54804148450479,0.39451704891829137,6.5,False,True,False,False,0.0
1329.811854336,2,-1.5135650465994708,0.8176483023031779,-0.4702293616526816,0.0,False,False,True,True,0.0
1329.812658688,1,0.7634204436080512,1.6936015689935204,0.457531404329352,0.0,False,False,True,False,0.0
1329.812740864,4,0.029993004261054074,1.8348471554166965,1.1516928519404879,0.0,False,False,True,False,0.0
1329.813456128,7,0.6254378772005923,2.159848899927041,0.6595020897458486,0.0,False,False,True,False,0.0
1329.813798656,5,0.14485654921933394,0.5582789164732663,5.654700039328083,0.0,False,False,True,False,0.0
1329.817885184,3,-0.06551968992756187,0.5763581484254785,-3.220720292444561,0.0,False,False,True,False,0.0
1329.822857728,2,-1.550660935744116,0.7959748736317107,-0.45898632341251755,0.0,False,False,True,True,0.0
1329.823288576,0,0.03895014191446346,0.4971904874055271,0.38049638109032813,6.5,False,True,False,False,0.0
1329.8237376,4,0.13439963790711024,1.796715402866476,1.009628445433701,0.0,False,False,True,False,0.0
1329.824004608,1,0.8361922382730054,1.613832222451946,0.35882438070025163,0.0,False,False,True,False,0.0
1329.825254912,5,0.17807952740317332,0.549252244274,5.593067560715435,0.0,False,False,True,False,0.0
1329.82579456,2,-1.5762203274571112,0.8323012801351725,-0.4568636583235232,0.0,False,False,True,True,0.0
