timestamp,game_state_name
1167.402647552,GameRunning
1167.429118464,GameRunning
1167.454711296,GameRunning
1167.480252416,GameRunning
1167.508061184,GameRunning
1167.532619264,GameRunning
1167.56079872,GameRunning
1167.584805376,GameRunning
1167.61056768,GameRunning
1167.636428288,GameRunning
1167.662913792,GameRunning
1167.688418304,GameRunning
1167.688760832,GameRunning
1167.71417216,GameRunning
1167.739771648,GameRunning
1167.765489664,GameRunning
1167.792514816,GameRunning
1167.817201408,GameRunning
1167.843214848,GameRunning
1167.869732352,GameRunning
1167.895225856,GameRunning
1167.921767424,GameRunning
1167.946989056,GameRunning
1167.97383808,GameRunning
1168.000859904,GameRunning
1168.02684928,GameRunning
1168.053236736,GameRunning
1168.0781184,GameRunning
1168.104637696,GameRunning
1168.12947328,GameRunning
1168.155665664,GameRunning
1168.181503488,GameRunning
1168.209400832,GameRunning
1168.232653056,GameRunning
1168.23355136,GameRunning
1168.25832704,GameRunning
1168.284466688,GameRunning
1168.309353472,GameRunning
1168.334941696,GameRunning
1168.360891136,GameRunning
1168.387030528,GameRunning
1168.413304064,GameRunning
1168.43937792,GameRunning
1168.464805632,GameRunning
1168.490113024,GameRunning
1168.516644864,GameRunning
1168.542168832,GameRunning
1168.567783424,GameRunning
1168.594221824,GameRunning
1168.621885696,GameRunning
1168.647207168,GameRunning
1168.67047424,GameRunning
1168.696182016,GameRunning
1168.722869248,GameRunning
1168.748796928,GameRunning
1168.773104384,GameRunning
1168.799468032,GameRunning
1168.832305664,GameRunning
1168.851833088,GameRunning
1168.877910272,GameRunning
1168.903123456,GameRunning
1168.928255744,GameRunning
1168.95433216,GameRunning
1168.961055744,GameRunning
1168.97974784,GameRunning
1169.007354624,GameRunning
1169.031712768,GameRunning
1169.032925952,GameRunning
1169.057650432,GameRunning
1169.083717376,GameRunning
1169.109465088,GameRunning
1169.136214528,GameRunning
1169.163390208,GameRunning
1169.186014208,GameRunning
1169.214951424,GameRunning
1169.237245952,GameRunning
1169.263160064,GameRunning
1169.290425344,GameRunning
1169.317538816,GameRunning
1169.342096128,GameRunning
1169.346531584,GameRunning
1169.367620096,GameRunning
1169.394285568,GameRunning
1169.419223296,GameRunning
1169.44480128,GameRunning
1169.47102336,GameRunning
1169.496151808,GameRunning
1169.521561344,GameRunning
1169.54739328,GameRunning
1169.57248896,GameRunning
1169.598109184,GameRunning
1169.623794944,GameRunning
1169.650427392,GameRunning
1169.675376384,GameRunning
1169.702470144,GameRunning
1169.732958208,GameRunning
1169.752376832,GameRunning
1169.752758528,GameRunning
1169.780667392,GameRunning
1169.807304448,GameRunning
1169.83038592,GameRunning
1169.856127488,GameRunning
1169.881586432,GameRunning
1169.907494912,GameRunning
1169.933626368,GameRunning
1169.959128064,GameRunning
1169.984531712,GameRunning
1170.010630912,GameRunning
1170.03636608,GameRunning
1170.064626944,GameRunning
1170.088417536,GameRunning
1170.114625024,GameRunning
1170.140562944,GameRunning
1170.166236672,GameRunning
1170.175378432,GameRunning
1170.193698304,GameRunning
1170.217351168,GameRunning
1170.245039104,GameRunning
1170.276345344,GameRunning
1170.301137152,GameRunning
1170.3270912,GameRunning
1170.35293056,GameRunning
1170.379510272,GameRunning
1170.403950336,GameRunning
1170.428868352,GameRunning
1170.454518784,GameRunning
1170.480783616,GameRunning
1170.5083008,GameRunning
1170.532167424,GameRunning
1170.558070016,GameRunning
1170.58385024,GameRunning
1170.609536,GameRunning
1170.646490624,GameRunning
1170.6607552,GameRunning
1170.686529536,GameRunning
1170.712276224,GameRunning
1170.738409984,GameRunning
1170.764043776,GameRunning
1170.790640896,GameRunning
1170.815697408,GameRunning
1170.817676032,GameRunning
1170.842580736,GameRunning
1170.86787456,GameRunning
1170.893388288,GameRunning
1170.903390208,GameRunning
1170.919364096,GameRunning
1170.94641664,GameRunning
1170.972052224,GameRunning
1170.997764608,GameRunning
1171.024482304,GameRunning
1171.050483456,GameRunning
1171.077911552,GameRunning
1171.102694144,GameRunning
1171.127943168,GameRunning
1171.153706496,GameRunning
1171.180402944,GameRunning
1171.205744896,GameRunning
1171.230571776,GameRunning
1171.256286976,GameRunning
1171.281820672,GameRunning
1171.307618304,GameRunning
1171.319141376,GameRunning
1171.333405952,GameRunning
1171.358859264,GameRunning
1171.384522752,GameRunning
1171.409805312,GameRunning
1171.436137984,GameRunning
1171.461757696,GameRunning
1171.486694912,GameRunning
1171.51375104,GameRunning
1171.539521024,GameRunning
1171.564938496,GameRunning
1171.591504128,GameRunning
1171.616417536,GameRunning
1171.641953536,GameRunning
1171.667876096,GameRunning
1171.693545216,GameRunning
1171.719040512,GameRunning
1171.743457024,GameRunning
1171.76884736,GameRunning
1171.794685952,GameRunning
1171.820194048,GameRunning
1171.8465344,GameRunning
1171.871668224,GameRunning
1171.896855808,GameRunning
1171.92270848,GameRunning
1171.949044736,GameRunning
1171.975419904,GameRunning
1172.001083136,GameRunning
1172.027751936,GameRunning
1172.052254464,GameRunning
1172.07864448,GameRunning
1172.103433984,GameRunning
1172.129600256,GameRunning
1172.155706368,GameRunning
1172.181928704,GameRunning
1172.206297088,GameRunning
1172.231115264,GameRunning
1172.257431552,GameRunning
1172.2829952,GameRunning
1172.310579712,GameRunning
1172.335519232,GameRunning
1172.362564352,GameRunning
1172.386691328,GameRunning
1172.412002048,GameRunning
1172.43864576,GameRunning
1172.463667456,GameRunning
1172.489518848,GameRunning
1172.515419648,GameRunning
1172.541399808,GameRunning
1172.567067648,GameRunning
1172.575443968,GameRunning
1172.592380928,GameRunning
1172.618111232,GameRunning
1172.644612864,GameRunning
1172.670301952,GameRunning
1172.696128512,GameRunning
1172.697125888,GameRunning
1172.722906368,GameRunning
1172.747899136,GameRunning
1172.760763136,GameRunning
1172.774181632,GameRunning
1172.799383808,GameRunning
1172.824498944,GameRunning
1172.85184,GameRunning
1172.877828096,GameRunning
1172.902142464,GameRunning
1172.928263168,GameRunning
1172.954823424,GameRunning
1172.980670976,GameRunning
1173.007596032,GameRunning
1173.032149504,GameRunning
1173.059033856,GameRunning
1173.086563072,GameRunning
1173.110514944,GameRunning
1173.136923904,GameRunning
1173.161833216,GameRunning
1173.190036736,GameRunning
1173.214406912,GameRunning
1173.217648128,GameRunning
1173.240258048,GameRunning
1173.240424704,GameRunning
1173.267247616,GameRunning
1173.292501248,GameRunning
