timestamp,game_state_name
2051.562514432,GameRunning
2051.572881152,GameRunning
2051.587400192,GameRunning
2051.613335552,GameRunning
2051.63956864,GameRunning
2051.665860864,GameRunning
2051.690985216,GameRunning
2051.720900864,GameRunning
2051.742427392,GameRunning
2051.767524608,GameRunning
2051.7935808,GameRunning
2051.802141952,GameRunning
2051.81955968,GameRunning
2051.844421888,GameRunning
2051.870096128,GameRunning
2051.895331584,GameRunning
2051.922988032,GameRunning
2051.947519744,GameRunning
2051.972335616,GameRunning
2051.998163968,GameRunning
2052.023805696,GameRunning
2052.052243456,GameRunning
2052.077296128,GameRunning
2052.1008384,GameRunning
2052.126195456,GameRunning
2052.152206848,GameRunning
2052.158377728,GameRunning
2052.180709376,GameRunning
2052.204532736,GameRunning
2052.22877312,GameRunning
2052.254533888,GameRunning
2052.279622144,GameRunning
2052.305696,GameRunning
2052.335009024,GameRunning
2052.35718016,GameRunning
2052.3825792,GameRunning
2052.408121088,GameRunning
2052.437596928,GameRunning
2052.459316224,GameRunning
2052.485310208,GameRunning
2052.510829312,GameRunning
2052.536612096,GameRunning
2052.56254464,GameRunning
2052.587613952,GameRunning
2052.613790976,GameRunning
2052.640259328,GameRunning
2052.665492992,GameRunning
2052.690106624,GameRunning
2052.716689408,GameRunning
2052.744583424,GameRunning
2052.767708672,GameRunning
2052.793588992,GameRunning
2052.820287744,GameRunning
2052.844470272,GameRunning
2052.872514816,GameRunning
2052.893981696,GameRunning
2052.921210624,GameRunning
2052.946934272,GameRunning
2052.975656448,GameRunning
2053.001116672,GameRunning
2053.025256448,GameRunning
2053.052751104,GameRunning
2053.076751104,GameRunning
2053.101929216,GameRunning
2053.127373056,GameRunning
2053.152867328,GameRunning
2053.179194112,GameRunning
2053.204800256,GameRunning
2053.230050048,GameRunning
2053.255948544,GameRunning
2053.281430272,GameRunning
2053.308977408,GameRunning
2053.334523648,GameRunning
2053.358742272,GameRunning
2053.384309504,GameRunning
2053.409671424,GameRunning
2053.436216832,GameRunning
2053.4637504,GameRunning
2053.48635136,GameRunning
2053.511888128,GameRunning
2053.537788672,GameRunning
2053.567593216,GameRunning
2053.594387456,GameRunning
2053.61499136,GameRunning
2053.640116992,GameRunning
2053.665988864,GameRunning
2053.691416832,GameRunning
2053.718528768,GameRunning
2053.743824128,GameRunning
2053.769101568,GameRunning
2053.79634304,GameRunning
2053.830694144,GameRunning
2053.847520256,GameRunning
2053.871655168,GameRunning
2053.902724864,Halt
2053.930233856,Halt
2053.954095104,Halt
2053.98002688,Halt
2054.005320704,Halt
2054.030996992,Halt
2054.056874496,Halt
2054.083045632,Halt
2054.108439296,Halt
2054.11595904,Halt
2054.13472384,Halt
2054.160444928,Halt
2054.187313152,Halt
