timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
1340.095224064,-5517.049504220743,2461.9668776835356,1.9863602018108146,-2.5286765154364725,30.295201931288616,-51.957588730271866,3.215560879700125,60.14474446467977
1340.108477184,-5516.788703342228,2461.7847347051456,3.837425409515851,-3.458428264821971,67.73220693568248,-65.32887138900213,5.165903583741899,94.10373687234156
1340.119672832,-5517.05480315375,2461.4018870977984,4.036875408756616,-4.461195791635198,63.078960948831636,-68.04297889921163,6.016529810208498,92.78363159449401
1340.122685184,-5517.240958586198,2461.241475769008,3.152343521767962,-6.021386066691959,28.500155526764647,-114.98329108308883,6.796643277632312,118.4627202682266
1340.13461376,-5517.845650321164,2461.5759173093656,1.1613457017000812,-6.555793116856351,9.15701558102283,-108.48995552043857,6.657863563477278,108.87571530501113
1340.138002944,-5518.120916029488,2461.830881910167,-1.8111801672507462,-5.530809753218678,-78.578650523077,-69.50865801452049,5.8198135815970335,104.90976054213179
1340.148273664,-5518.195721045202,2461.67465537538,-4.327711043692482,-4.5696213587403784,-95.30782911554785,-53.770392478077035,6.293689080337075,109.42960019101282
1340.167678976,-5517.438537727705,2462.1926450555093,-3.634891341363492,-1.9235982421102937,-52.73164823704863,0.1890859974033745,4.112501095509775,52.73198724977324
1340.181557504,-5517.345470406769,2461.791775449194,-0.9648181715958166,-0.9998056478120134,-2.261146997041223,7.6128003040932235,1.389419100789353,7.9415057899765085
1340.191440896,-5517.3284424168805,2461.983159568611,-0.09024070440264359,-0.9476082373461001,6.697895810052871,7.2775943247554515,0.9518953494041602,9.890661627921387
1340.194113792,-5517.349217045516,2462.094644915651,0.4842643778751987,-0.29072282137628136,27.64606394547622,30.94942053438364,0.5648289533547642,41.49905400236839
1340.207744768,-5517.375010113866,2461.91840943386,0.945057907048999,0.06844161983152847,35.15887535547062,22.69797919972222,0.9475329561556146,41.84907138769679
1340.219814912,-5517.627126742728,2461.829002652854,0.5438273677368899,-0.24590486220930877,28.395773660760796,17.82843651289686,0.596839515412488,33.52869085257506
1340.238682368,-5517.815716306841,2461.7192180532193,-1.1866315556642577,-1.1012776720784436,-2.5638110419414915,1.5352744737976867,1.618921542236279,2.988343147745232
1340.253427456,-5517.332770644624,2462.2724289580965,-0.40030197523902444,0.43965122524270817,15.4786542276485,30.218134382110005,0.5945879844376937,33.951794978091506
1340.263260928,-5516.991416923118,2462.4218983480446,1.0914231674927004,1.8410614621901913,28.952082264185183,41.390527913483666,2.1402597594922175,50.51137365375264
1340.267465984,-5516.831655936221,2462.4626480470306,2.9754577338031396,3.0499700967488863,71.42217025212842,66.63364172624628,4.260946645607209,97.67890567172509
1340.277411328,-5517.013291003803,2462.477722879664,4.087067292399835,3.863118302075835,75.70851915067198,68.41778822087153,5.6238600683549915,102.04299886334042
1340.281156352,-5517.17898714918,2462.443437402505,4.015512961954257,4.237437741415225,67.31276876905869,72.67776071068594,5.837826903908064,99.06091934398998
1340.296543744,-5517.686956311854,2462.612768319959,1.3577838601715113,4.8774635109313085,11.30020739323114,70.17534995028487,5.062926753510129,71.07935303430231
1340.309782784,-5518.104287416205,2463.079969526261,-2.7044796315984163,6.83839966676051,-78.0817575142925,106.55333698282392,7.353769107068902,132.0998655513926
1340.319614464,-5517.761271352934,2462.7067287901923,-3.6210900108231012,7.057858023863202,-79.83805451562866,98.81544645773293,7.932569114195793,127.03781880795016
1340.322875136,-5517.500412417489,2462.437099281319,-2.9372524434222163,5.742250596058713,-52.020675560519635,50.80488024856225,6.449875489056081,72.71373008478932
1340.334356224,-5517.1739887147705,2462.1908271656353,-1.428914285965397,3.8625730907408786,-33.92566703174394,29.83881272180239,4.118405870959241,45.18081039772919
1340.33711232,-5517.044147784625,2462.110213822622,0.46715864938634444,1.9082276112237744,37.72886683687098,-42.63806721447962,1.9645787894440034,56.93392809723236
1340.35148288,-5517.081044715156,2461.868272079834,2.79215925552659,-1.5629784538614646,66.48808607915763,-95.11650662905711,3.1998523333832103,116.05091737588695
1340.367456256,-5518.092105498642,2462.540353388467,-0.35796918931584476,-0.8986729693360276,-5.730814941551856,-56.51262613054921,0.967344326656582,56.80245727136764
1340.381528832,-5518.203052517888,2462.5103610012834,-4.494328461705451,1.016672278558675,-65.32140638033081,-18.9057289186267,4.6078857238092805,68.00229935413155
1340.3915968,-5518.285796914945,2462.593007767319,-5.620384139565514,1.5453301446887986,-70.37412040098329,-11.684489861262223,5.828959009322633,71.33753658159239
1340.394741504,-5518.270563162633,2462.616241224525,-6.325614870790253,2.0511333148139803,-87.52967945675941,6.045779672205429,6.649853484754576,87.73822563539738
1340.40782464,-5518.103557212263,2462.897582009079,-6.0166107520411405,3.653676900282071,-47.806463542395875,73.12872345512535,7.039102203635905,87.36857644832395
1340.422490624,-5518.109200014911,2462.656280099337,-4.938666032421627,3.717671085205313,-18.602300927211417,51.82876671684991,6.181545152918226,55.06602091286586
1340.439337728,-5517.15618910449,2462.261886363335,-0.545052493412409,1.343031765766252,57.39284708663751,4.886378878640013,1.449419381832705,57.60048259568469
1340.448195072,-5517.443549617689,2461.973532051045,1.4383679319762406,-0.385098178044477,73.95314800798465,-14.933741826207871,1.489027506284146,75.44590608656453
1340.452557056,-5517.686100208107,2461.835817323016,1.6968750278265183,-2.322334287746748,72.83075751328018,-58.06002321391577,2.876216508558673,93.14121287356448
1340.463811328,-5517.609804658996,2461.754280266107,1.5545753954178867,-3.8697077387522474,64.43619843540496,-66.1826881089057,4.170292872616708,92.36975627405094
1340.468434944,-5517.563960803398,2461.7805109148794,1.645230096917447,-4.797347977891232,60.29891363388322,-80.55018255103879,5.0716200264590094,100.61953535189964
1340.47937792,-5517.760795850786,2461.7246237816826,1.008176090963108,-5.7334592524685455,24.45337922984605,-91.46904566438448,5.821423711611003,94.6813290491421
1340.495621376,-5517.311107568019,2461.868671944901,1.8591741436539788,-5.191021353255763,42.50709081457842,-62.394868278545864,5.513912511673431,75.49816128235115
1340.510792192,-5518.241140000528,2462.6907445421366,-0.3061139990355962,-1.0644576524290073,-9.063093648740285,17.736357057640973,1.1075991487087005,19.91778170786012
1340.519558144,-5518.259420829523,2462.293929910761,-2.2477735342857637,0.5177011869697024,-30.287630570838992,33.846493058658154,2.3066209875975185,45.41944140965865
1340.52264832,-5518.204937926999,2462.0070854808914,-3.434263067070158,0.24857062059369228,-66.77374852507523,21.83456857851183,3.443247038373004,70.25298482697886
1340.536529152,-5518.008059063937,2462.0328413762113,-3.626300375871058,-0.7340362743319344,-48.431699342427216,-3.447645344887267,3.6998464384454772,48.55425583426635
1340.555670016,-5517.680963447723,2462.013706191172,-2.0484889307167577,-0.9372811627939196,-12.281767046406102,-5.501003748831295,2.2527323137464443,13.45744567244627
