timestamp,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,velocity_norm,acceleration_norm
2229.205899776,6169.961876047418,-2267.8801999255834,-6.768946217611491,2.1862175964364394,-299.32335297015993,29.05155979289793,7.113239787599265,300.7298833832436
2229.219949568,6171.225558385778,-2268.353656235246,-2.214558433595808,6.396800890506226,14.81074017623888,140.10782114906326,6.769293219280102,140.88846500585473
2229.234220032,6171.234358476124,-2268.741814335214,5.80616309110132,2.708861791753641,397.10570668753496,-116.56466064938927,6.406985410260428,413.8601966801275
2229.249275904,6170.213937907239,-2268.6844820769506,2.7469474519518107,1.7688072138771858,159.77860411015385,-114.97433290516315,3.2671699165559964,196.84587767686818
2229.262804224,6169.917556295625,-2268.605256686685,-2.503937504861442,0.5219484177501763,-25.332696448687912,-123.13396747243983,2.557759406012156,125.7128452261949
2229.276779264,6170.564507111659,-2268.4976057860986,-3.7320609627438337,1.6054915195917643,-8.172375875292364,-45.67620166292907,4.062743167998379,46.40154227824356
2229.291702528,6170.519130891264,-2268.6665761410827,0.6081130467079046,1.0764831158094128,147.28980957152277,-70.69668677667894,1.2363726688175827,163.37781221700604
2229.306665728,6170.243454012578,-2268.6689506477182,-2.022613632172612,0.23547974667152513,30.35477952731729,-79.50453100763715,2.0362751818315155,85.10219204518987
2229.31912064,6170.650230654979,-2268.621310233651,-1.5624702469033394,0.16555936258153459,30.86613318609257,-72.0988252634701,1.5712170998931327,78.42804844080975
2229.3277504,6171.337245276263,-2268.6951454493355,0.6964728020858065,0.0823493193199541,53.76462562923828,-65.83361516955536,0.7013243004756893,84.99823442487059
2229.33229184,6171.692721865279,-2268.737063962693,4.094347321800295,-0.18757417541078808,122.79342818709384,-65.1308416926139,4.098641733893594,138.9973112888422
2229.336854784,6171.012036486906,-2268.2101324567416,5.863747731622874,0.5317312628368842,150.19234230729882,-42.89347436380825,5.8878073674323375,156.19727856384534
2229.3484864,6170.384220256659,-2267.873562083797,2.1876018233874936,5.031192525923023,-105.25413717070592,195.0549036060239,5.486209982364144,221.6412615293124
2229.361265664,6170.306566267348,-2267.950202674007,0.4449148689259108,5.975656045155896,-108.23533827145891,183.3573882391405,5.992196125845646,212.91975078093634
2229.375614464,6170.823880581516,-2268.2430739174356,0.23101910623231392,5.565410331310104,-98.87452873817391,162.57391827456516,5.570203046864416,190.27992888463294
2229.377169152,6170.703966408259,-2268.291101579104,0.898288707326651,4.482255244751648,-45.94087423941176,80.26015047413107,4.571382141192556,92.47840656072967
2229.392021504,6170.583078515429,-2268.0624513413827,0.8765789039058013,3.0874652148305786,-42.4625311630535,44.729550056860404,3.2094909296587093,61.67494792103574
2229.406174976,6170.028538603086,-2267.370949228745,-0.6293869065465586,5.288412541339274,-90.05525332357692,113.15626022516147,5.325733290874297,144.61773016929172
2229.420169472,6169.8292336037175,-2267.6268970430197,-5.138410233903935,8.549950448844646,-215.68448899782672,169.99190822280303,9.97521490543374,274.6216445502494
2229.434958592,6170.448065404722,-2268.7293276420683,-4.160807460244047,3.1616325753690093,-134.9093260069061,-0.4348202606461484,5.225728586796007,134.9100267300275
2229.446720768,6170.829783515281,-2269.2559666695843,-2.0263684550295333,-0.8386419732547232,-103.64251673042793,-34.099927928186645,2.1930548271402963,109.10809483683856
2229.449020672,6170.615399087598,-2269.1660328661756,-0.2127662854189376,-4.253474185868195,-13.994536146228711,-182.03087847179316,4.258792333755906,182.5680359733347
