timestamp,team,robot_id,position_x,position_y,position_w
1111.635104,robots_blue,6,3797.534423828125,2209.6376953125,-1.3218843936920166
1111.635104,robots_blue,1,3332.66845703125,201.48667907714844,-0.9031896591186523
1111.635104,robots_blue,2,4557.42578125,-2972.5078125,1.4095830917358398
1111.635104,robots_blue,7,4721.1572265625,3929.208740234375,-1.2249456644058228
1111.635104,robots_yellow,7,1511.893798828125,-2506.97119140625,-2.021939754486084
1111.635104,robots_yellow,4,5068.65185546875,-2100.62255859375,2.9941086769104004
1111.635104,robots_yellow,5,1513.7115478515625,-1245.00537109375,-1.9968198537826538
1111.635104,robots_yellow,2,4005.615234375,1880.1031494140625,-1.9612023830413818
1111.635104,robots_yellow,1,1501.944580078125,-3742.539794921875,-1.9833065271377563
1111.635104,robots_yellow,0,5740.2236328125,-690.1806030273438,-2.3738958835601807
1111.647446528,robots_blue,6,3810.101318359375,2214.176513671875,-1.3250033855438232
1111.647446528,robots_blue,2,4559.33935546875,-2970.9794921875,1.4588819742202759
1111.647446528,robots_blue,1,3347.6533203125,202.86781311035156,-0.8557174205780029
1111.647446528,robots_blue,7,4737.99853515625,3936.121826171875,-1.2215476036071777
1111.647446528,robots_yellow,7,1511.8170166015625,-2506.14697265625,-2.015137195587158
1111.647446528,robots_yellow,5,1513.1502685546875,-1244.4468994140625,-2.002572536468506
1111.647446528,robots_yellow,4,5068.31298828125,-2100.0625,2.9967539310455322
1111.647446528,robots_yellow,2,4006.799560546875,1875.5264892578125,-1.9713878631591797
1111.647446528,robots_yellow,0,5740.43408203125,-690.6241455078125,-2.3722074031829834
1111.647446528,robots_yellow,1,1501.6524658203125,-3740.705810546875,-1.9827841520309448
1111.662575104,robots_blue,6,3823.25341796875,2219.109619140625,-1.325027585029602
1111.662575104,robots_blue,2,4562.42041015625,-2969.392822265625,1.49497652053833
1111.662575104,robots_blue,1,3363.60107421875,204.7154541015625,-0.7890726923942566
1111.662575104,robots_blue,7,4753.8349609375,3941.093505859375,-1.2326213121414185
1111.662575104,robots_yellow,4,5068.61767578125,-2100.297119140625,2.9918668270111084
1111.662575104,robots_yellow,7,1512.0272216796875,-2507.309326171875,-2.0142159461975098
1111.662575104,robots_yellow,0,5740.267578125,-690.925048828125,-2.380523443222046
1111.662575104,robots_yellow,5,1513.99951171875,-1244.758544921875,-2.0004830360412598
1111.662575104,robots_yellow,1,1502.2330322265625,-3741.447998046875,-1.9783638715744019
1111.662575104,robots_yellow,2,4006.9541015625,1870.1785888671875,-1.9615644216537476
1111.677083648,robots_blue,6,3835.872314453125,2225.857177734375,-1.3239119052886963
1111.677083648,robots_blue,2,4565.68212890625,-2967.3564453125,1.519241213798523
1111.677083648,robots_blue,1,3377.7841796875,205.73333740234375,-0.7320780754089355
1111.677083648,robots_blue,7,4770.62841796875,3947.221923828125,-1.2368210554122925
1111.677083648,robots_yellow,7,1512.577392578125,-2507.28173828125,-2.0200858116149902
1111.677083648,robots_yellow,5,1513.98095703125,-1244.5390625,-1.995915174484253
1111.677083648,robots_yellow,2,4007.109619140625,1864.6885986328125,-1.986985445022583
1111.677083648,robots_yellow,4,5069.275390625,-2100.125732421875,2.9918553829193115
1111.677083648,robots_yellow,1,1501.059326171875,-3741.428466796875,-1.9802812337875366
1111.677083648,robots_yellow,0,5740.29638671875,-690.320556640625,-2.368903398513794
1111.68781312,robots_blue,10,-3008.817626953125,-692.9552612304688,-0.2438650131225586
1111.68781312,robots_blue,5,-3055.31201171875,-869.8585205078125,-0.23676654696464539
1111.68781312,robots_blue,0,-5671.21728515625,-117.91378021240234,-0.24639946222305298
1111.690168064,robots_blue,6,3849.994140625,2231.007080078125,-1.3247452974319458
1111.690168064,robots_blue,2,4568.4345703125,-2964.222412109375,1.5334006547927856
1111.690168064,robots_blue,7,4785.97216796875,3953.087158203125,-1.247643232345581
1111.690168064,robots_blue,1,3393.76220703125,207.24610900878906,-0.6664190888404846
1111.690168064,robots_yellow,7,1512.212646484375,-2506.42041015625,-2.021282196044922
1111.690168064,robots_yellow,4,5068.966796875,-2100.1630859375,2.9963691234588623
1111.690168064,robots_yellow,5,1513.6243896484375,-1244.947021484375,-2.007582187652588
1111.690168064,robots_yellow,0,5740.64599609375,-690.2410278320312,-2.3741695880889893
1111.690168064,robots_yellow,2,4008.295654296875,1858.076416015625,-1.991913914680481
1111.690168064,robots_yellow,1,1501.922119140625,-3741.251220703125,-1.983511209487915
1111.704813824,robots_blue,6,3864.46875,2236.599365234375,-1.3355833292007446
1111.704813824,robots_blue,2,4572.39599609375,-2962.02978515625,1.542284369468689
1111.704813824,robots_blue,7,4800.98583984375,3957.012451171875,-1.2539142370224
1111.704813824,robots_blue,1,3410.793212890625,208.2627716064453,-0.6185540556907654
1111.704813824,robots_yellow,4,5068.46875,-2100.2421875,2.9968674182891846
1111.704813824,robots_yellow,7,1512.2236328125,-2507.080810546875,-2.0198612213134766
1111.704813824,robots_yellow,5,1513.9349365234375,-1244.3343505859375,-2.01516056060791
1111.704813824,robots_yellow,0,5740.58056640625,-690.9857177734375,-2.378051519393921
1111.704813824,robots_yellow,1,1502.0665283203125,-3741.693359375,-1.9704188108444214
1111.704813824,robots_yellow,2,4008.73486328125,1850.6494140625,-2.008240222930908
1111.718677248,robots_blue,6,3879.050048828125,2242.20703125,-1.3371011018753052
1111.718677248,robots_blue,1,3426.36474609375,208.32801818847656,-0.5601704716682434
