timestamp,game_state_name
2570.502660352,BallPlacementEnemy
2570.528996352,BallPlacementEnemy
2570.555709696,BallPlacementEnemy
2570.580950272,BallPlacementEnemy
2570.606402304,BallPlacementEnemy
2570.631488768,BallPlacementEnemy
2570.65816448,BallPlacementEnemy
2570.684380928,BallPlacementEnemy
2570.709145344,BallPlacementEnemy
2570.734318336,BallPlacementEnemy
2570.75963008,BallPlacementEnemy
2570.786333696,BallPlacementEnemy
2570.81291008,BallPlacementEnemy
2570.838012672,BallPlacementEnemy
2570.864199936,BallPlacementEnemy
2570.88911872,BallPlacementEnemy
2570.915287296,BallPlacementEnemy
2570.940579072,BallPlacementEnemy
2570.966209024,BallPlacementEnemy
2570.991237376,BallPlacementEnemy
2571.01681408,BallPlacementEnemy
2571.042675456,BallPlacementEnemy
2571.069453824,BallPlacementEnemy
2571.093617664,BallPlacementEnemy
2571.119418624,BallPlacementEnemy
2571.123143424,BallPlacementEnemy
2571.144365056,BallPlacementEnemy
2571.169773056,BallPlacementEnemy
2571.19636736,BallPlacementEnemy
2571.221253888,BallPlacementEnemy
2571.247253248,BallPlacementEnemy
2571.273097216,BallPlacementEnemy
2571.299728384,BallPlacementEnemy
2571.324137472,BallPlacementEnemy
2571.35038336,BallPlacementEnemy
2571.376523776,BallPlacementEnemy
2571.402315008,BallPlacementEnemy
2571.4278592,BallPlacementEnemy
2571.4566144,BallPlacementEnemy
2571.480367104,BallPlacementEnemy
2571.50470656,BallPlacementEnemy
2571.530633728,BallPlacementEnemy
2571.55664,BallPlacementEnemy
2571.583013376,BallPlacementEnemy
2571.607937024,BallPlacementEnemy
2571.633457664,BallPlacementEnemy
2571.659385088,BallPlacementEnemy
2571.685149952,BallPlacementEnemy
2571.71091328,BallPlacementEnemy
2571.736139008,BallPlacementEnemy
2571.76143616,BallPlacementEnemy
2571.78667008,BallPlacementEnemy
2571.81252608,BallPlacementEnemy
2571.837641984,BallPlacementEnemy
2571.86356352,BallPlacementEnemy
2571.889097216,BallPlacementEnemy
2571.915041792,BallPlacementEnemy
2571.923013888,BallPlacementEnemy
2571.940226816,BallPlacementEnemy
2571.966344192,BallPlacementEnemy
2571.991432704,BallPlacementEnemy
2572.016772864,BallPlacementEnemy
2572.042829056,BallPlacementEnemy
2572.06914688,BallPlacementEnemy
2572.094078208,BallPlacementEnemy
2572.120584704,BallPlacementEnemy
2572.144841984,BallPlacementEnemy
2572.16978688,BallPlacementEnemy
2572.195786752,BallPlacementEnemy
2572.220762368,BallPlacementEnemy
2572.24631936,BallPlacementEnemy
2572.272406528,BallPlacementEnemy
2572.29926272,BallPlacementEnemy
2572.325622272,BallPlacementEnemy
2572.350004736,BallPlacementEnemy
2572.375025408,BallPlacementEnemy
2572.401518592,BallPlacementEnemy
2572.427306752,BallPlacementEnemy
2572.45329152,BallPlacementEnemy
2572.478434816,BallPlacementEnemy
2572.50349056,BallPlacementEnemy
2572.529645824,BallPlacementEnemy
2572.556276224,BallPlacementEnemy
2572.580598016,BallPlacementEnemy
2572.60649088,BallPlacementEnemy
2572.63187456,BallPlacementEnemy
2572.65749248,BallPlacementEnemy
2572.682633728,BallPlacementEnemy
2572.708661248,BallPlacementEnemy
2572.733881856,BallPlacementEnemy
2572.759229696,BallPlacementEnemy
2572.795032064,BallPlacementEnemy
2572.810986752,BallPlacementEnemy
2572.836235264,BallPlacementEnemy
2572.862791936,BallPlacementEnemy
2572.887745792,BallPlacementEnemy
2572.914208512,BallPlacementEnemy
2572.9388416,BallPlacementEnemy
2572.964608256,BallPlacementEnemy
2572.99192064,BallPlacementEnemy
2573.016843264,BallPlacementEnemy
2573.04176128,BallPlacementEnemy
2573.070398464,BallPlacementEnemy
