timestamp,team,robot_id,position_x,position_y,position_w
836.757986048,robots_blue,2,3670.234619140625,-2393.5478515625,-1.6562169790267944
836.757986048,robots_blue,6,1688.23876953125,1610.21875,-0.8801345825195312
836.757986048,robots_blue,1,4848.71630859375,4298.2685546875,-3.1336095333099365
836.757986048,robots_yellow,7,4190.32177734375,-1825.978759765625,-3.140558958053589
836.757986048,robots_yellow,5,4203.77734375,-892.6224975585938,3.085644483566284
836.757986048,robots_yellow,0,5612.24951171875,176.51429748535156,2.8601229190826416
836.757986048,robots_yellow,1,2004.4959716796875,-1107.9119873046875,-3.107048511505127
836.757986048,robots_yellow,2,-1011.7518310546875,5.320995330810547,3.114840269088745
836.769631744,robots_blue,0,-5554.25537109375,781.8201904296875,1.545493483543396
836.769631744,robots_blue,10,-5631.78076171875,1979.7913818359375,1.4533871412277222
836.769631744,robots_blue,5,-5825.88232421875,1983.5858154296875,1.3972150087356567
836.769631744,robots_blue,7,-5632.09912109375,4205.546875,0.13087958097457886
836.769631744,robots_yellow,8,-1985.9923095703125,-1496.9002685546875,3.06992244720459
836.769631744,robots_yellow,2,-991.3098754882812,5.659877777099609,3.0962765216827393
836.769631744,robots_yellow,4,-3869.324462890625,3489.820068359375,-3.1310057640075684
836.772099584,robots_blue,6,1688.3121337890625,1610.5955810546875,-0.8408726453781128
836.772099584,robots_blue,2,3670.467041015625,-2393.637451171875,-1.6351487636566162
836.772099584,robots_blue,1,4848.47900390625,4298.6748046875,3.1388392448425293
836.772099584,robots_yellow,7,4189.74560546875,-1826.0860595703125,-3.1344001293182373
836.772099584,robots_yellow,5,4203.79296875,-892.8872680664062,3.095315933227539
836.772099584,robots_yellow,0,5612.42919921875,177.0145263671875,2.857038974761963
836.772099584,robots_yellow,1,2004.4010009765625,-1107.6539306640625,-3.1183416843414307
836.772099584,robots_yellow,2,-1012.0985107421875,5.527177810668945,3.122119426727295
836.784266752,robots_blue,5,-5825.4794921875,1983.4700927734375,1.3901513814926147
836.784266752,robots_blue,7,-5631.572265625,4206.0693359375,0.1174313873052597
836.784266752,robots_yellow,2,-991.7321166992188,5.836331844329834,3.0966737270355225
836.784266752,robots_yellow,8,-1986.708740234375,-1497.390380859375,3.073629856109619
836.784266752,robots_yellow,4,-3870.343505859375,3489.79345703125,-3.130817413330078
836.786335232,robots_blue,6,1688.3121337890625,1610.5955810546875,-0.8065188527107239
836.786335232,robots_blue,2,3670.47509765625,-2393.424560546875,-1.5951435565948486
836.786335232,robots_blue,1,4848.1982421875,4299.0009765625,3.139319896697998
836.786335232,robots_yellow,7,4190.087890625,-1826.446533203125,-3.137894868850708
836.786335232,robots_yellow,5,4203.9111328125,-893.398193359375,3.0885813236236572
836.786335232,robots_yellow,1,2004.3680419921875,-1108.035888671875,-3.1177847385406494
836.786335232,robots_yellow,0,5611.66943359375,176.77810668945312,2.8664557933807373
836.786335232,robots_yellow,2,-1010.9039306640625,5.768710613250732,3.124542713165283
836.800820736,robots_blue,6,1688.23876953125,1610.21875,-0.7856781482696533
836.800820736,robots_blue,2,3670.42431640625,-2393.8525390625,-1.5632274150848389
836.800820736,robots_blue,1,4848.27001953125,4298.7724609375,-3.138329029083252
836.800820736,robots_yellow,5,4203.35302734375,-892.9864501953125,3.0906434059143066
836.800820736,robots_yellow,7,4189.74951171875,-1825.9561767578125,-3.13771390914917
836.800820736,robots_yellow,0,5611.7314453125,177.29409790039062,2.8692281246185303
836.800820736,robots_yellow,2,-1011.2603759765625,5.7858805656433105,3.125200033187866
836.814688768,robots_blue,6,1688.2467041015625,1610.4031982421875,-0.7420641779899597
836.814688768,robots_blue,2,3670.591552734375,-2393.977294921875,-1.5320656299591064
836.814688768,robots_blue,1,4848.76708984375,4298.59375,-3.1398675441741943
836.814688768,robots_yellow,7,4189.744140625,-1826.1295166015625,-3.136209726333618
836.814688768,robots_yellow,5,4203.8779296875,-893.11083984375,3.0911290645599365
836.814688768,robots_yellow,0,5612.53271484375,177.0615997314453,2.8630497455596924
836.814688768,robots_yellow,2,-1011.730712890625,5.469702243804932,3.123084306716919
836.823626752,robots_blue,0,-5553.7451171875,781.8500366210938,1.5348345041275024
836.823626752,robots_blue,10,-5631.6533203125,1980.5970458984375,1.4693881273269653
836.823626752,robots_blue,5,-5825.0205078125,1984.603515625,1.3971879482269287
836.823626752,robots_blue,7,-5630.83203125,4206.107421875,0.08867987990379333
836.823626752,robots_yellow,8,-1987.23388671875,-1495.568603515625,3.072286367416382
836.823626752,robots_yellow,2,-991.388916015625,5.238563060760498,3.097811222076416
836.823626752,robots_yellow,4,-3870.566162109375,3487.92919921875,-3.1191370487213135
836.833565696,robots_blue,0,-5554.63720703125,781.4546508789062,1.536318063735962
836.833565696,robots_blue,10,-5630.34326171875,1980.1112060546875,1.46907639503479
836.833565696,robots_blue,5,-5825.1279296875,1984.349853515625,1.377493143081665
