timestamp,game_state_name
2311.253285376,DirectAlly
2311.278810368,DirectAlly
2311.304017664,DirectAlly
2311.330697984,DirectAlly
2311.362238976,DirectAlly
2311.382218496,DirectAlly
2311.41024128,DirectAlly
2311.434221824,DirectAlly
2311.459975424,DirectAlly
2311.48609536,DirectAlly
2311.511668992,DirectAlly
2311.540101632,DirectAlly
2311.570459392,DirectAlly
2311.59062784,DirectAlly
2311.616914432,DirectAlly
2311.643212288,DirectAlly
2311.668596224,DirectAlly
2311.696025856,DirectAlly
2311.706141952,DirectAlly
2311.725305856,DirectAlly
2311.746645504,DirectAlly
2311.773146368,DirectAlly
2311.798618624,DirectAlly
2311.82490624,DirectAlly
2311.852854272,DirectAlly
2311.877114368,DirectAlly
2311.902424576,DirectAlly
2311.928224512,DirectAlly
2311.953888,GameRunning
2311.981888256,GameRunning
2312.004604672,GameRunning
2312.029916416,GameRunning
2312.055923712,GameRunning
2312.081914112,GameRunning
2312.109412608,GameRunning
2312.132587264,GameRunning
2312.157768448,GameRunning
2312.184119808,GameRunning
2312.209625088,GameRunning
2312.238179584,GameRunning
2312.2665152,GameRunning
2312.291282688,GameRunning
2312.317416704,GameRunning
2312.342913536,GameRunning
2312.348175616,GameRunning
2312.369669376,GameRunning
2312.397808384,GameRunning
2312.420932096,GameRunning
2312.44656384,GameRunning
2312.448795648,GameRunning
2312.472302336,GameRunning
2312.497778688,GameRunning
2312.524068608,Stop
2312.5515712,Stop
2312.576104448,Stop
2312.602593536,Stop
2312.627646976,Stop
2312.653741568,Stop
2312.678822912,Stop
2312.68082176,Stop
2312.706069504,Stop
2312.7317504,Stop
2312.750593024,Stop
2312.774908672,Stop
2312.800570112,Stop
2312.831808768,Stop
2312.836561664,Stop
2312.857995008,Stop
2312.883315712,Stop
2312.911834368,Stop
2312.935908096,Stop
2312.960125952,Stop
2312.985751808,Stop
2313.011332096,Stop
2313.039675392,Stop
2313.066076672,Stop
2313.08892928,Stop
2313.11934336,Stop
2313.141978624,Stop
2313.166509824,Stop
2313.19533824,Stop
2313.217440256,Stop
2313.24291456,Stop
2313.269210112,Stop
2313.294546944,Stop
2313.3215552,Stop
2313.34735616,Stop
2313.374438656,Stop
2313.400125696,Stop
2313.425756928,Stop
2313.452575744,Stop
2313.477382144,Stop
2313.503586816,Stop
2313.529051904,Stop
2313.554850048,Stop
2313.580672512,Stop
2313.605513728,Stop
2313.631191808,Stop
2313.656278272,Stop
2313.682121728,Stop
2313.70985472,Stop
2313.720047872,Stop
2313.73694592,Stop
2313.760147712,Stop
2313.766213376,Stop
2313.773189888,Stop
2313.800013824,Stop
2313.828072192,Stop
2313.851457792,Stop
2313.878114304,Stop
2313.903186688,Stop
2313.928704768,Stop
2313.954694912,Stop
2313.980265984,Stop
2314.005633536,Stop
2314.031888896,Stop
2314.057576704,Stop
2314.083526912,Stop
2314.110182912,Stop
2314.134091264,Stop
2314.137874176,Stop
2314.159812352,Stop
2314.160456192,Stop
2314.18785024,Stop
2314.213201152,Stop
2314.240560128,Stop
2314.241334272,Stop
2314.265618688,Stop
2314.290922496,Stop
2314.316193792,Stop
2314.341511168,Stop
2314.369448704,Stop
2314.395816704,Stop
2314.419874048,Stop
2314.445679616,Stop
2314.471881472,Stop
2314.49786624,Stop
2314.523430912,Stop
2314.549831168,Stop
2314.574440448,Stop
2314.600193792,Stop
2314.62607616,Stop
2314.652646912,Stop
2314.676981504,Stop
2314.702214656,Stop
2314.727810304,Stop
2314.756315648,Stop
2314.7817856,Stop
2314.805387008,Stop
2314.830877184,Stop
2314.856374784,Stop
2314.882145536,Stop
2314.909248512,Stop
2314.933691648,Stop
2314.959943936,Stop
2314.960486656,Stop
2314.985132288,Stop
2315.0119424,Stop
2315.039555584,Stop
2315.048128768,Stop
2315.062798848,Stop
2315.08869504,Stop
2315.114334464,Stop
2315.141089024,Stop
2315.166116864,Stop
2315.191629312,Stop
2315.193682688,Stop
2315.217820416,Stop
2315.247605504,Stop
2315.269809664,Stop
2315.296685568,Stop
2315.322559488,Stop
2315.34727808,Stop
2315.373879552,Stop
2315.399839488,Stop
2315.425724928,Stop
2315.45229568,Stop
2315.47671296,Stop
2315.502491136,Stop
2315.528082176,Stop
2315.556254464,Stop
2315.580517888,Stop
2315.610986752,Stop
2315.635880448,Stop
2315.66014336,Stop
2315.686892288,Stop
2315.712310272,Stop
2315.740685824,Stop
2315.764542208,Stop
2315.791012864,Stop
2315.79437824,Stop
2315.816285184,Stop
2315.842274816,Stop
2315.868958464,Stop
2315.894985216,Stop
2315.921261312,Stop
2315.947264512,Stop
2315.973890048,Stop
2315.999198464,Stop
2316.027507968,Stop
2316.053299712,Stop
2316.07726464,Stop
2316.10325248,Stop
2316.128274944,Stop
2316.155931648,Stop
2316.180146176,Stop
2316.208182272,Stop
2316.231822336,Stop
2316.258071808,Stop
2316.284545792,Stop
2316.30987776,Stop
2316.3370752,Stop
2316.361667584,Stop
2316.387259904,Stop
2316.412555776,Stop
2316.438688,Stop
2316.463602688,Stop
2316.489444352,Stop
2316.51500416,Stop
2316.541330688,Stop
2316.56689792,Stop
2316.594057472,Stop
2316.618652672,Stop
2316.644093696,Stop
2316.66930944,Stop
2316.694988544,Stop
2316.697266432,Stop
2316.721150976,Stop
2316.74585088,Stop
2316.771439104,Stop
2316.79761792,Stop
2316.82355712,Stop
2316.84968576,Stop
2316.875176192,Stop
2316.900861952,Stop
2316.926477568,Stop
2316.952198144,Stop
2316.962355712,Stop
2316.978334464,Stop
2317.00420992,Stop
2317.029351936,Stop
2317.055123456,Stop
2317.06219392,Stop
2317.080774144,Stop
2317.107666432,Stop
2317.132758272,Stop
2317.159056128,Stop
2317.185058048,Stop
2317.21062272,Stop
2317.237582848,Stop
2317.262969856,Stop
2317.288290048,Stop
2317.314432,Stop
2317.339713024,Stop
2317.366116608,Stop
2317.391527424,Stop
2317.417650432,Stop
2317.4441472,Stop
2317.468878848,Stop
2317.495611136,Stop
2317.521506304,Stop
2317.546548736,Stop
2317.575136512,Stop
2317.598620416,Stop
2317.624243712,Stop
2317.650288384,Stop
2317.67655296,Stop
2317.70426368,Stop
2317.72817536,Stop
2317.728553728,Stop
2317.755748864,Stop
2317.781017344,Stop
2317.806989312,Stop
2317.83211264,Stop
2317.858329088,Stop
2317.884516096,Stop
2317.910114048,Stop
2317.936320256,Stop
2317.937196288,Stop
2317.962362368,Stop
2317.988080128,Stop
2318.01347712,Stop
2318.03917696,Stop
2318.063010304,Stop
2318.088857088,Stop
2318.114572544,Stop
2318.14081152,Stop
2318.165999104,Stop
2318.19228544,Stop
2318.193729792,Stop
2318.217411072,Stop
2318.24378112,Stop
2318.268766208,Stop
2318.2945152,Stop
2318.322752256,Stop
2318.346121984,Stop
2318.372339456,Stop
2318.398842112,Stop
2318.42498176,Stop
2318.45316992,Stop
2318.463131648,Stop
2318.477887232,Stop
2318.50385536,Stop
2318.530437632,Stop
2318.555229184,Stop
2318.58094848,Stop
2318.606378752,Stop
2318.632137216,Stop
2318.65742976,Stop
2318.682768384,Stop
2318.709238272,Stop
2318.73429376,Stop
2318.76100864,Stop
2318.786166528,Stop
2318.812157952,Stop
2318.838769664,Stop
2318.86523776,Stop
2318.889689344,Stop
2318.916166912,Stop
2318.94252544,Stop
2318.967703296,Stop
2318.993691904,Stop
2319.022739712,Stop
2319.0461376,Stop
2319.071205376,Stop
2319.096838912,Stop
2319.106641664,Stop
2319.134566144,Stop
2319.1485504,Stop
2319.174365696,Stop
2319.20634752,Stop
2319.225655296,Stop
2319.251727104,Stop
2319.277115648,Stop
2319.302780416,Stop
2319.328115712,Stop
2319.353692672,Stop
2319.378893312,Stop
2319.40622848,Stop
2319.429930496,Stop
2319.456341248,Stop
2319.48222336,Stop
2319.507953664,Stop
2319.53606016,Stop
2319.559871232,Stop
2319.586991872,Stop
2319.611859968,Stop
2319.637871104,Stop
2319.664045824,Stop
2319.689856,Stop
2319.71614464,Stop
2319.741707776,Stop
2319.768137472,Stop
2319.794235648,Stop
2319.81943296,Stop
2319.8452224,Stop
2319.876425216,Stop
2319.901700608,Stop
2319.92911232,Stop
2319.955081728,Stop
2319.98087936,Stop
2320.00649728,Stop
2320.031715328,Stop
2320.057369088,Stop
2320.083243776,Stop
2320.108728576,Stop
2320.134856448,Stop
2320.16178816,Stop
2320.188487936,Stop
2320.214665472,Stop
2320.240278784,Stop
2320.267316736,Stop
2320.295027968,Stop
2320.318287616,Stop
2320.3435712,Stop
2320.369702656,Stop
2320.395643392,Stop
2320.422080768,Stop
2320.447302656,Stop
2320.47289856,Stop
2320.49819136,Stop
2320.523735552,Stop
2320.550359296,Stop
2320.575732992,Stop
2320.601496832,Stop
2320.62642688,Stop
2320.655589888,Stop
2320.6773824,Stop
2320.703570688,Stop
2320.728507904,Stop
2320.754225664,Stop
2320.781106688,Stop
2320.807490816,Stop
2320.835446272,Stop
2320.860438784,Stop
2320.886201856,Stop
2320.911904,Stop
2320.939180288,Stop
2320.963998464,Stop
2320.99014144,Stop
2321.015302144,Stop
2321.042059776,Stop
2321.067291136,Stop
2321.092903168,Stop
2321.118730496,Stop
2321.144772864,Stop
2321.169518336,Stop
2321.195763456,Stop
2321.22216576,Stop
