timestamp,position_x,position_y
2729.390054656,-4330.662109375,3907.299560546875
2729.400821504,-4331.22216796875,3908.625244140625
2729.4113536,-4332.6513671875,3908.92236328125
2729.440258816,-4333.33154296875,3911.324951171875
2729.540570368,-4331.58984375,3913.01416015625
2729.58822528,-4330.5087890625,3915.079345703125
2729.696763648,-4332.060546875,3920.246826171875
2729.768223488,-4331.04833984375,3920.9765625
2729.96814848,-4328.52880859375,3928.173095703125
2729.982208768,-4328.2099609375,3926.207763671875
2730.09277568,-4328.24609375,3924.556884765625
2730.10147072,-4329.5322265625,3925.01123046875
2730.11219712,-4328.88134765625,3924.212890625
2730.139517696,-4329.39013671875,3925.429443359375
2730.168292096,-4326.845703125,3924.00537109375
2730.21185664,-4200.28369140625,3812.019775390625
2730.225120768,-4153.470703125,3769.771484375
2730.239447808,-4105.55810546875,3728.01220703125
2730.29660544,-3925.231201171875,3564.0068359375
2730.31201024,-3882.876953125,3525.92333984375
2730.368058624,-3717.245361328125,3372.69677734375
2730.440290304,-3525.41943359375,3199.063232421875
2730.496710912,-3384.146484375,3070.026123046875
2730.603138048,-3159.465576171875,2865.9306640625
2730.611890176,-3127.125732421875,2837.043701171875
2730.682168064,-2971.08837890625,2694.8193359375
2730.696490496,-2940.588134765625,2667.365966796875
2730.710997248,-2908.967529296875,2639.978759765625
2730.76830464,-2786.580810546875,2527.27978515625
2730.811827712,-2695.16748046875,2441.461669921875
2730.82577792,-2664.693115234375,2414.16064453125
2730.839848704,-2632.90673828125,2386.137939453125
2730.85379072,-2604.408203125,2356.614013671875
2730.883538688,-2540.669189453125,2302.24169921875
2730.896374528,-2511.476806640625,2273.91552734375
2730.91148928,-2481.3603515625,2247.297119140625
2730.968295168,-2361.39990234375,2136.56396484375
2731.140232192,-2003.7015380859375,1808.058349609375
2731.168273408,-1944.7952880859375,1754.51171875
2731.225042432,-1828.4678955078125,1646.99365234375
2731.25379584,-1769.7789306640625,1593.6199951171875
2731.26794112,-1741.356689453125,1567.1119384765625
2731.296849664,-1683.0633544921875,1512.1754150390625
2731.31156608,-1653.212890625,1486.8587646484375
2731.44054528,-1396.394775390625,1248.466796875
2731.454054144,-1367.638427734375,1221.92431640625
2731.468284672,-1339.2532958984375,1196.2991943359375
2731.540348416,-1182.818359375,1053.591552734375
2731.558163968,-1160.6522216796875,1028.89453125
2731.567876864,-1142.0101318359375,1014.225830078125
2731.569348096,-1133.4964599609375,1002.919189453125
2731.58578176,-1105.1912841796875,978.4570922851562
2731.598692096,-1076.8121337890625,951.786865234375
2731.611687936,-1049.7838134765625,927.2183227539062
2731.618455808,-1056.6875,936.2239990234375
2731.630303232,-1030.5360107421875,911.1469116210938
2731.640591616,-994.8806762695312,874.9342651367188
2731.656039168,-965.6329956054688,849.732421875
2731.672191232,-938.9171752929688,824.099365234375
2731.685095936,-911.45556640625,798.968994140625
