timestamp,robot_id,move_x,move_y,move_w,actuation_kick_strength,actuation_front,actuation_chip,actuation_charge,actuation_dribbler,actuation_dribbler_velocity
2224.462590976,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.462639104,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.462624,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.46264448,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.462652928,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.462715136,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.462797056,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.465118976,0,-0.06638855436214376,0.022193689411737848,-0.01357239151629983,6.5,False,True,False,False,0.0
2224.466770944,1,0.14861162663928704,0.14569180350210065,-1.0642334577952481,0.0,False,False,True,False,0.0
2224.476161024,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.476250112,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.476205056,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.476272896,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.476273408,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.4763584,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.476386816,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.476495872,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.477195264,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.477208064,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.477229824,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.477212416,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.47725952,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.477395456,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.479608576,0,-0.06018820026979745,0.03574046094110646,-0.003956594557389792,6.5,False,True,False,False,0.0
2224.480939264,1,0.09326346985592733,0.07413042644848268,-1.0798310901132295,0.0,False,False,True,False,0.0
2224.490998016,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.49104768,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.491050752,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.491058432,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.49109248,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.491115264,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.492050688,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.492049664,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.49209088,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.492073216,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.492114176,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.492141568,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.492127488,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.492170496,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.492246272,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.4943424,0,-0.06705673491831485,0.020084678292042784,0.0053145397256709965,6.5,False,True,False,False,0.0
2224.495880192,1,0.04962050661336684,0.04937413617910512,-1.1401598136429476,0.0,False,False,True,False,0.0
2224.504393216,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.504401664,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.504427264,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.504454144,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.504472064,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.504502016,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.504518656,8,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.504503808,3,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.50448512,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.50502016,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.507396352,2,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.50743296,6,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.507455744,7,0.0,0.0,0.0,0.0,False,False,False,False,0.0
2224.507459328,5,0.0,0.0,0.0,0.0,False,False,False,False,0.0
