timestamp,game_state_name
1518.79447808,GameRunning
1518.81965568,GameRunning
1518.847244544,GameRunning
1518.873490432,GameRunning
1518.89691136,GameRunning
1518.921831168,GameRunning
1518.949323264,GameRunning
1518.974111232,GameRunning
1519.000419584,GameRunning
1519.026089216,GameRunning
1519.052158464,GameRunning
1519.078119168,GameRunning
1519.104753664,GameRunning
1519.12905344,GameRunning
1519.155368704,GameRunning
1519.184244992,GameRunning
1519.206497792,GameRunning
1519.235142144,GameRunning
1519.258637312,GameRunning
1519.284758272,GameRunning
1519.309671936,GameRunning
1519.335282176,GameRunning
1519.360664576,GameRunning
1519.3868608,GameRunning
1519.413166848,GameRunning
1519.423181312,GameRunning
1519.452516096,GameRunning
1519.46553856,GameRunning
1519.490610176,GameRunning
1519.516207104,GameRunning
1519.542295296,GameRunning
1519.567638272,GameRunning
1519.568829184,GameRunning
1519.59377664,GameRunning
1519.619849984,GameRunning
1519.645122304,GameRunning
1519.680709632,GameRunning
1519.699104256,GameRunning
1519.721377536,GameRunning
1519.751459072,GameRunning
1519.772836608,GameRunning
1519.798372608,GameRunning
1519.82447488,GameRunning
1519.850380544,GameRunning
1519.87644032,GameRunning
1519.904791296,GameRunning
1519.92893184,GameRunning
1519.956739072,GameRunning
1519.979728384,GameRunning
1520.005415424,GameRunning
1520.030663936,GameRunning
1520.057505792,GameRunning
1520.081535232,GameRunning
1520.082254848,GameRunning
1520.107621888,GameRunning
1520.133676288,GameRunning
1520.159793408,GameRunning
1520.18538752,GameRunning
1520.193649664,GameRunning
1520.212371968,GameRunning
1520.237892864,GameRunning
1520.2630656,GameRunning
1520.288864256,GameRunning
1520.31484928,GameRunning
1520.341413632,GameRunning
1520.366315008,GameRunning
1520.392108544,GameRunning
1520.423498752,GameRunning
1520.443917568,GameRunning
1520.472438528,GameRunning
1520.495145216,GameRunning
1520.521123328,GameRunning
1520.547267072,GameRunning
1520.573435392,GameRunning
1520.598910976,GameRunning
1520.626397696,GameRunning
1520.65057536,GameRunning
1520.675424256,GameRunning
1520.700743424,GameRunning
1520.7272128,GameRunning
1520.752529664,GameRunning
1520.778028288,GameRunning
1520.804237824,GameRunning
1520.831471872,GameRunning
1520.85555072,GameRunning
1520.857316864,GameRunning
1520.880893696,GameRunning
1520.906382592,GameRunning
1520.932655872,GameRunning
1520.958201088,GameRunning
1520.9837888,GameRunning
1521.009855232,GameRunning
1521.037190656,GameRunning
1521.060749824,GameRunning
1521.087955968,GameRunning
1521.113369344,GameRunning
1521.142098432,GameRunning
1521.163673344,GameRunning
1521.18911488,GameRunning
1521.21422592,GameRunning
1521.244219136,GameRunning
1521.251681536,GameRunning
1521.270258688,GameRunning
1521.29510784,GameRunning
1521.322211328,GameRunning
1521.346957824,GameRunning
1521.37229056,GameRunning
1521.399137792,GameRunning
1521.423384064,GameRunning
1521.449260544,GameRunning
1521.474532352,Stop
1521.501190656,Stop
1521.535537152,Stop
1521.551323648,Stop
1521.576415232,Stop
1521.602530048,Stop
1521.62844672,Stop
1521.654735872,Stop
1521.679728128,Stop
1521.70544896,Stop
1521.731346688,DefendFreeKick
1521.736544256,DefendFreeKick
1521.765512192,GameRunning
1521.790941696,GameRunning
1521.81715968,GameRunning
1521.842328832,GameRunning
1521.86742912,GameRunning
1521.892552192,GameRunning
1521.918706688,GameRunning
1521.944003584,GameRunning
1521.969762816,GameRunning
1521.995406592,GameRunning
1522.021125888,GameRunning
1522.04679936,GameRunning
1522.073008128,GameRunning
1522.084065536,GameRunning
1522.098426368,GameRunning
1522.127873024,GameRunning
1522.15012864,GameRunning
1522.176065792,GameRunning
1522.201421568,GameRunning
1522.227813888,GameRunning
1522.253933568,GameRunning
1522.279473664,GameRunning
1522.305057792,GameRunning
1522.305182976,GameRunning
1522.330622464,GameRunning
1522.35616256,GameRunning
1522.381940736,GameRunning
1522.41089152,GameRunning
1522.43252224,GameRunning
1522.457886208,GameRunning
1522.493659136,GameRunning
1522.50930176,GameRunning
1522.535019776,GameRunning
1522.560778496,GameRunning
1522.587403776,GameRunning
1522.614420736,GameRunning
1522.63952384,GameRunning
1522.662976768,GameRunning
1522.688871424,GameRunning
1522.714009344,GameRunning
1522.743529216,GameRunning
1522.751739392,Stop
1522.775447808,Stop
1522.801311488,Stop
1522.83094528,Stop
1522.85568896,Stop
1522.879083776,Stop
1522.904880128,Stop
1522.931851008,Stop
1522.956192768,Stop
1522.98411264,Stop
1523.006478336,Stop
1523.03210112,Stop
1523.057821184,Stop
1523.08364544,Stop
1523.109695744,Stop
1523.134731264,Stop
1523.160878336,Stop
1523.1872448,Stop
1523.212830464,Stop
1523.239043072,Stop
1523.264838656,Stop
1523.290592512,Stop
1523.315949312,Stop
1523.342195712,Stop
1523.37270784,Stop
1523.3939456,Stop
1523.422651648,Stop
1523.445218304,Stop
1523.471713024,Stop
1523.499254272,Stop
1523.522409472,Stop
1523.54838784,Stop
1523.573523712,Stop
1523.584502784,Stop
1523.599892992,Stop
1523.624990464,Stop
1523.65026944,Stop
1523.676445952,Stop
1523.702058496,Stop
1523.728333312,Stop
1523.753604608,Stop
1523.77846016,Stop
1523.803472896,Stop
1523.829931776,Stop
1523.856316928,Stop
1523.88349952,Stop
1523.908629248,Stop
1523.93376,Stop
1523.959958784,Stop
1523.98804224,Stop
1524.011188992,Stop
1524.038039552,Stop
1524.067510272,Stop
1524.089926912,Stop
1524.116009728,Stop
1524.151694336,Stop
1524.16851584,Stop
1524.1939136,Stop
1524.221596416,Stop
1524.245492736,Stop
1524.271484416,Stop
1524.29663872,Stop
1524.29783424,Stop
1524.326515968,Stop
1524.347902208,Stop
1524.373536768,Stop
1524.400333824,Stop
1524.431339776,Stop
1524.452014336,Stop
1524.47652736,Stop
1524.502946048,Stop
1524.528335616,Stop
1524.553561856,Stop
1524.565685504,Stop
1524.579837952,Stop
1524.606473472,Stop
1524.632190208,Stop
1524.657078528,Stop
1524.683274752,Stop
1524.70855168,Stop
1524.734705664,Stop
1524.759635712,Stop
1524.78617344,Stop
1524.813918976,Stop
1524.837782784,Stop
1524.863416064,Stop
1524.888678144,Stop
1524.914546944,Stop
1524.940271104,Stop
1524.9677056,Stop
1524.991555584,Stop
1525.016544,Stop
1525.041905408,Stop
1525.0679296,Stop
1525.093376512,Stop
1525.11894272,Stop
1525.123526656,Stop
1525.144554752,Stop
1525.14471296,Stop
1525.170042368,Stop
1525.195065088,Stop
1525.221219328,Stop
1525.246402304,Stop
1525.272166144,Stop
1525.29782016,Stop
1525.323740672,Stop
1525.349193984,Stop
1525.375319296,Stop
1525.405252608,Stop
1525.427771136,Stop
1525.453767168,Stop
1525.478404096,Stop
1525.503897856,Stop
1525.529814528,Stop
1525.556799232,Stop
1525.581113088,Stop
1525.607037184,Stop
1525.608874752,Stop
